Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2000-02-01,8.253141403198242,8.329863833241253,7.869529252983185,7.869529252983185,11792000,0.054621845923297,0.053182262789969285,8.020783424377441,8.284929275512695,8.817959451675415,8.351198606424681,8.600505275049324,-0.24930666862464257,-0.18827457536381706,-0.06103209326082551,29.949217803837072,8.817959451675415,10.101679380771571,7.534239522579258,0.29116031574680223,0.424321597989905,7834600.0,1.505118321292727,0.8333333152305594,0.02940235797435413
2000-02-02,8.286026000976562,8.483312334333148,8.03393790835426,8.176422482445126,10628400,0.003984494651403603,0.003976577575985032,8.042704391479493,8.186285781860352,8.77003583908081,8.340911324773037,8.57195985496267,-0.23104853018963212,-0.19689295877422042,-0.0341555714154117,32.01580164475223,8.77003583908081,10.058264689448649,7.481806988712971,0.29377960911568146,0.42588735731275834,7974920.0,1.3327281026016562,0.5609755972726191,0.02743604890265018
2000-02-03,8.264108657836914,8.461395071419227,8.15450509473563,8.329870795697685,5974400,-0.0026450970751317193,-0.0026486015255052027,8.088739013671875,8.12271614074707,8.721564149856567,8.328836581867495,8.544474965886241,-0.2156383840187459,-0.20066430592736462,-0.014974078091381293,32.926838757918105,8.721564149856567,10.00931357875373,7.433814720959405,0.2953024037364537,0.435281948946311,8027580.0,0.7442342524148,0.3571428455053678,0.027427028605175905
2000-02-04,8.483314514160156,8.560036996846359,8.253147066101548,8.253147066101548,10000800,0.026525045277008497,0.026179355890370182,8.222455692291259,8.140252590179443,8.6851478099823,8.353041645812057,8.539096359371708,-0.18605471355965086,-0.19772852361382343,0.011673810054172562,30.672282425302868,8.6851478099823,9.955620790984938,7.414674828979664,0.29256220131162647,0.4258874560347343,8301640.0,1.2046776299622726,0.7499999755612727,0.02832861035459691
2000-02-07,8.231220245361328,8.351784057210828,8.187378859234236,8.351784057210828,7067600,-0.02971648267643956,-0.030166964291333004,8.30356216430664,8.143540191650391,8.625721216201782,8.334007635775912,8.512391305242303,-0.17838366946639184,-0.19384488079659992,0.015461211330208086,29.554636830652726,8.625721216201782,9.862249370916096,7.389193061487468,0.28670719206452683,0.4235392515853663,8471600.0,0.8342697955521979,0.2666666504465832,0.028185146522764767
2000-02-08,8.494274139404297,8.549075908045614,7.924335745534589,8.242186003654233,6735200,0.031958067722852146,0.031458034182366965,8.35178871154785,8.186286067962646,8.565208292007446,8.358988578318874,8.510839483987201,-0.15185090566832748,-0.18542062502014747,0.03356971935181999,36.6038087113955,8.565208292007446,9.693128307807129,7.437288276207763,0.26337246622529714,0.45642031063820554,8584080.0,0.7846152412372671,0.9122806871518254,0.028305399674190868
2000-02-09,8.132584571838379,8.494276338510437,8.07778278900928,8.494276338510437,4956800,-0.042580397292343974,-0.04351352729323265,8.321100425720214,8.181902408599854,8.501945209503173,8.323770021057676,8.478811065841674,-0.1550410447839976,-0.179329982703408,0.02428893791941039,36.74253435452645,8.501945209503173,9.573766083034805,7.4301243359715405,0.25213544597619586,0.4368482700725692,8622340.0,0.5748787452130164,0.1315789442092119,0.02892250320238054
2000-02-10,8.077781677246094,8.12162309747538,7.92433670644359,8.110662742418059,3794000,-0.0067386811791736445,-0.006761488610274272,8.28383502960205,8.186287021636963,8.441663312911988,8.285570322799678,8.44521040792878,-0.15964008512910155,-0.17538437126608147,0.015744286136979924,45.11628688144437,8.441663312911988,9.462842636536566,7.42048398928741,0.24193794179462902,0.4008360484845563,8359820.0,0.4538375228174769,0.7777777383539881,0.028894902705005786
2000-02-11,8.066815376281738,8.242180927940037,8.055855029303094,8.088736070239024,3338400,-0.0013575881847915916,-0.0013585105425138082,8.200535202026368,8.211495447158814,8.385765171051025,8.25164871823845,8.41381114089087,-0.1621624226524201,-0.17273588320658367,0.010573460554163583,47.08729826523626,8.385765171051025,9.356834405624367,7.414695936477683,0.2315994342235161,0.38048109912076733,8265340.0,0.40390352967935983,0.058823526254742214,0.028900132762525847
2000-02-14,8.209305763244629,8.296988601837361,8.001059021586888,8.07778150535553,4036000,0.01766377192440083,0.017509580590969576,8.196152305603027,8.249857234954835,8.321647119522094,8.245090740761261,8.396991059585119,-0.15190031882385746,-0.16856360530016307,0.016663286476305605,53.14019926684128,8.321647119522094,9.143074690702953,7.500219548341236,0.19741946741621327,0.3742180588349063,8013200.0,0.5036689462387062,0.7037036799242751,0.027967226048694175
