Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2013-07-12,279.7547302246094,279.7547302246094,278.23432408208436,279.7547302246094,637500,0.0,0.0,279.7547302246094,280.6669616699219,282.2633682250977,280.8058891181591,281.5668256513479,-0.7609365331888398,-0.5528234509251818,-0.208113082263658,33.33333333333333,282.2633682250977,286.36381899590623,278.16291745428913,0.029054076670257455,1.4118041371784176,3160375.0,0.20171656844520033,0.9999999934228101,0.004357863066794303
2013-07-15,279.7547302246094,279.7547302246094,278.23432408208436,279.7547302246094,1400000,0.0,0.0,279.7547302246094,280.3628845214844,281.95928955078125,280.63996714029395,281.4023409636181,-0.7623738233241397,-0.5950450659355635,-0.16732875738857622,20.0,281.95928955078125,285.8402329606727,278.0783461408898,0.027528395436622128,1.303203745180647,3109250.0,0.45026935756211306,0.9999999934228101,0.004118335413544393
2013-07-16,279.7547302246094,279.7547302246094,278.23432408208436,279.7547302246094,1650000,0.0,0.0,279.7547302246094,280.0588073730469,281.7312316894531,280.5007921794,281.2552426290149,-0.7544504496149216,-0.6271154528215891,-0.1273349967933325,25.0,281.7312316894531,285.5648639841622,277.8975993947441,0.027214819398757938,1.303203760849105,3075625.0,0.5364763259500102,0.9999999934228101,0.0039992897176658534
2013-07-17,279.7547302246094,279.7547302246094,278.23432408208436,279.7547302246094,1145000,0.0,0.0,279.7547302246094,279.7547302246094,281.5791931152344,280.3838921338446,281.1232837313008,-0.7393915974561764,-0.6496772267133271,-0.08971437074284938,0.0,281.5791931152344,285.4757792463704,277.68260698409836,0.02767666238422217,1.3032052180160707,3072625.0,0.37264553923762256,0.9999999934228101,0.0038554791575439533
2013-07-18,279.7547302246094,279.7547302246094,278.23432408208436,279.7547302246094,1515000,0.0,0.0,279.7547302246094,279.7547302246094,281.4271545410156,280.28558860055375,281.0045759335469,-0.7189873329931515,-0.6635918158005949,-0.05539551719255664,0.0,281.4271545410156,285.3610294273277,277.49327965470354,0.027956612024364932,1.4118056567678576,2986125.0,0.5073464774582443,0.9999999934228101,0.0038554791575439533
2013-07-19,279.7547302246094,279.7547302246094,279.7547302246094,279.7547302246094,1407500,0.0,0.0,279.7547302246094,279.7547302246094,281.1990966796875,280.2028430343395,280.8975207156354,-0.6946776812959001,-0.669827836114579,-0.024849845181321162,0.0,281.1990966796875,284.95255214607164,277.44564121330336,0.0266960705827564,1.3032052336845286,3011625.0,0.4673556634707176,0.0,0.003600772253347584
2013-07-22,279.7547302246094,279.7547302246094,278.23432408208436,279.7547302246094,1465000,0.0,0.0,279.7547302246094,279.7547302246094,281.04705810546875,280.1331362880045,280.80075588714607,-0.6676195991415739,-0.6693851182939696,0.0017655191523957559,0.0,281.04705810546875,284.774492769631,277.3196234413065,0.02652534197859119,1.1946048262696618,2981375.0,0.49138400905622404,0.9999999934228101,0.0034404609089923716
2013-07-23,279.7547302246094,279.7547302246094,278.23432408208436,279.7547302246094,1927500,0.0,0.0,279.7547302246094,279.7547302246094,280.8190002441406,280.0743733514494,280.7131135560489,-0.6387402045994577,-0.6632442574026093,0.0245040528031516,0.0,280.8190002441406,284.2507425324079,277.38725795587334,0.02444095510121304,1.3032052650214487,2847500.0,0.6769095697980685,0.9999999934228101,0.0031522688725546563
2013-08-19,276.7138977050781,278.2343037364247,276.7138977050781,278.2343037364247,520000,-0.010869637546753297,-0.010929143656383089,279.1465637207031,279.4506469726563,279.6026885986328,279.31705915985924,279.8205513903934,-0.5034922305341638,-0.40677002930037093,-0.09672220123379288,0.0,279.6026885986328,280.9625902430056,278.24278695426005,0.009727386036154294,1.1946062715897483,1625500.0,0.3199015687480775,0.0,0.002430524844532442
2013-08-20,276.7138977050781,276.7138977050781,276.7138977050781,276.7138977050781,882500,0.0,0.0,278.53839721679685,279.1465637207031,279.4506469726563,278.9162685263935,279.58170110539027,-0.6654325789967857,-0.4585060602114645,-0.20692651878532115,0.0,279.4506469726563,281.32254397506966,277.5787499702429,0.013396977410444518,1.0860058328379611,1587125.0,0.556036859100575,0.0,0.002430524844532442
