Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2000-01-31,6835.60009765625,7054.240234375,6816.5400390625,7054.240234375,41254200,-0.03268898718021629,-0.033235208745467544,6961.46806640625,7000.790087890625,6923.5240478515625,6977.1990921715815,6958.018898507975,19.180193663606588,32.48407926483073,-13.303885601224145,48.15117743187707,6923.5240478515625,7350.167101031614,6496.880994671511,0.12324447787899084,184.962158203125,44062850.0,0.9362580949711605,0.08018528789128777,0.020752490345020216
2000-02-01,7050.4599609375,7052.22021484375,6841.1201171875,6841.1201171875,48053900,0.031432479988833695,0.030948593305099713,7009.63203125,6998.624072265625,6946.699536132813,6988.763079614726,6966.409813833279,22.35326578144668,30.442854991446662,-8.089589209999982,54.05255744670207,6946.699536132813,7345.8312524486355,6547.56781981699,0.11491261835631864,191.12932477678572,44131625.0,1.0888767408859292,0.9916615201238184,0.020944164698516215
2000-02-02,7171.9501953125,7172.0498046875,7038.7099609375,7063.56982421875,43122700,0.017231533126647935,0.01708475401322794,7050.148046875,7006.715087890625,6980.1935546875,7017.56334676558,6984.760415157644,32.802931607935534,30.917673146420064,1.8852584615154697,56.07808852843876,6980.1935546875,7331.8241611839485,6628.562948191052,0.10075096162922681,185.81358119419642,43653620.0,0.9878378929399211,0.9992529660888212,0.020777520126470772
2000-02-03,7354.259765625,7354.56005859375,7134.419921875,7175.8701171875,60250500,0.025419804285821135,0.02510209389835491,7095.7740234375,7030.875048828125,7024.160546875,7070.320127151258,7017.255132862482,53.06499428877578,35.368154177344294,17.696840111431484,55.197211998096996,7024.160546875,7326.178864332147,6722.142229417854,0.08599413850001263,183.57571847098214,44607115.0,1.3506925969097083,0.9986359008256636,0.021131614052897738
2000-02-04,7444.60986328125,7491.7900390625,7338.14990234375,7355.68994140625,52464500,0.012285410161680943,0.012210556954922468,7171.3759765625,7076.06103515625,7057.343041992188,7128.801104775595,7054.323715610365,74.4773891652303,43.21966333788123,31.257725827349077,55.31703053545246,7057.343041992188,7391.024610147222,6723.661473837154,0.09456294420423715,181.40216936383928,44427395.0,1.1809042596352994,0.6929176399097712,0.01892049289171898
2000-02-07,7296.31982421875,7450.7900390625,7270.39990234375,7450.7900390625,38538900,-0.01991911487449527,-0.020120174881062915,7263.519921875,7112.493994140625,7075.883032226562,7154.912459366467,7075.051831053376,79.86062831309118,50.57007157869078,29.290556734400404,56.563686749461155,7075.883032226562,7419.773793901415,6731.992270551709,0.09720080450980578,176.24288504464286,44254030.0,0.8708562813375414,0.14368813253895033,0.019274940622967786
2000-02-08,7549.8798828125,7570.5498046875,7263.18994140625,7295.60986328125,47194000,0.03475177414127395,0.034161566205538285,7363.40390625,7186.51796875,7108.814526367188,7216.3521089344185,7115.257498978672,101.09460995574682,60.69947063822247,40.39513931752435,61.810430638366334,7108.814526367188,7501.01025019174,6716.618802542635,0.11034068264683669,189.40645926339286,44419230.0,1.0624677645245089,0.9327500940960093,0.020445049660981634
2000-02-09,7629.10986328125,7676.56005859375,7526.080078125,7566.68017578125,54626900,0.010494204106361815,0.010439522175977132,7454.83583984375,7252.491943359375,7144.6295166015625,7280.449543086724,7158.311145423707,122.1383976630168,73.01107014001087,49.12732752300593,62.910407407723866,7144.6295166015625,7588.8362662842455,6700.4227669188795,0.12434703539224966,189.15931919642858,45416420.0,1.2028006610824895,0.6846743655100309,0.020480185965876772
2000-02-10,7709.27001953125,7709.27001953125,7496.419921875,7617.06982421875,56564600,0.010507144042558592,0.010452327646105894,7525.837890625,7310.80595703125,7182.294018554688,7346.945313176731,7204.029781685153,142.9155314915788,87.01363032270278,55.90190116887602,68.2750344532819,7182.294018554688,7683.267014805695,6681.32102230368,0.1395022244861592,192.02573939732142,45838840.0,1.2339884691671954,0.9999999999530186,0.02051442596522018
2000-02-11,7611.5498046875,7812.08984375,7586.259765625,7724.35986328125,85476300,-0.012675676762673782,-0.012756698552197819,7559.22587890625,7365.300927734375,7204.210498046875,7387.926635711823,7237.547335108506,150.37930060331746,99.70247240449093,50.67682819882653,67.01161603617311,7204.210498046875,7740.611326899107,6667.809669194643,0.14891314710963952,195.97576032366072,47760610.0,1.7896819157041755,0.11198702702206811,0.019940791843864738
