Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2000-02-01,13.283709526062012,13.415886240011895,12.986313035805914,13.415886240011895,978860,0.0,0.0,13.13501205444336,13.174665927886963,13.630673885345459,13.311250175087652,13.464365513151046,-0.15311533806339384,-0.14172661288368016,-0.011388725179713677,34.3589444547882,13.630673885345459,14.709710975868589,12.551636794822329,0.15832483406168477,0.5298847103086278,667880.5,1.4656214697090273,0.6923068767353254,0.023571716065306704
2000-02-02,13.217619895935059,13.366317568674631,13.019355960238617,13.349796597153373,778528,-0.004975239032236289,-0.004987656738443183,13.24736042022705,13.161448097229004,13.583585977554321,13.296470943136715,13.441968306471088,-0.14549736333437302,-0.14248636898435782,-0.0030109943500152003,35.263187634771526,13.583585977554321,14.647567084858402,12.519604870250241,0.15665688118913745,0.5357853758001767,673580.55,1.1558053450326022,0.5714290145121772,0.02329964529637517
2000-02-03,13.201103210449219,13.432412532237862,13.068927571272908,13.382846248997438,667626,-0.0012495960404277362,-0.0012503774365807193,13.244057083129883,13.13996925354004,13.53649845123291,13.28147744226462,13.420463922182986,-0.13898647991836555,-0.1417822346959556,0.0027957547775900593,35.07862342743324,13.53649845123291,14.579412685193414,12.493584217272407,0.15408921852541782,0.5452265790409836,676281.15,0.9872018464509915,0.3636343995885716,0.023299278161261577
2000-02-04,13.680238723754883,13.680238723754881,13.250665514148734,13.250665514148734,679579,0.0362951115272252,0.035651959959839295,13.333276176452637,13.128403472900391,13.526585054397582,13.343959132521851,13.44330918248786,-0.09935004996600938,-0.13325553153273903,0.03390548156672965,44.44440287559078,13.526585054397582,14.559532713352434,12.49363739544273,0.15272852014027494,0.565288829996099,677553.95,1.0029887656916472,0.9999999767210855,0.024581372910650573
2000-02-07,13.18457317352295,14.308071568438592,13.085441782891285,13.878498488598668,1189375,-0.03623222958611394,-0.03690491545343793,13.313448905944824,13.158142375946046,13.4753662109375,13.319055840226893,13.420866521916922,-0.10181068169002927,-0.1269427124078388,0.025132030717809534,42.1052285144378,13.4753662109375,14.466595311336919,12.48413711053808,0.14711720407195641,0.6089538948538962,689784.2,1.7242711561094035,0.08108046359796743,0.025125682127216463
2000-02-08,13.068926811218262,13.217624536160173,12.953272157050112,13.11849309157604,437631,-0.008771339108415432,-0.008810033738609982,13.270492362976075,13.202752208709716,13.426626396179199,13.280067912241142,13.390721215059335,-0.11065330281819286,-0.12367495429702859,0.01302165147883573,45.93305584700121,13.426626396179199,14.395803355656435,12.457449436701962,0.14436641504421902,0.5912518076525399,678616.5,0.6448870606594446,0.43750183063410114,0.02508471415020788
2000-02-09,12.788052558898926,13.085449130036109,12.655875809001758,13.068927036298962,477255,-0.02149176105862305,-0.02172607221070585,13.184578895568848,13.215969657897949,13.351451063156128,13.203531851044875,13.339690750939113,-0.13615889989423735,-0.12617779491375822,-0.009981104980479133,41.44139459336624,13.351451063156128,14.27006959601746,12.432832530294796,0.13760579708018367,0.578270236572927,676668.5,0.705301044750864,0.30769309998575844,0.0248914051455613
2000-02-10,12.507177352905273,12.821095999492576,12.457611074581273,12.771529721168573,857554,-0.021963876415115102,-0.022208673448579744,13.045793724060058,13.144925403594971,13.26966724395752,13.095394484463363,13.269937763525402,-0.17454327906203915,-0.13586963849532707,-0.038673640566712075,31.944401390873807,13.26966724395752,14.182850581351408,12.35648390656363,0.13763470034408232,0.5688291165207957,704261.2,1.217664695996315,0.13636405133570623,0.025150348131718625
2000-02-11,12.391521453857422,12.573263339919592,12.292388907206458,12.50717609161688,1274156,-0.009247162312045254,-0.009290182734059552,12.788050270080566,13.060663223266602,13.182100629806518,12.986247226375783,13.19704666831819,-0.21079944194240774,-0.15087882477555994,-0.059920617166847795,41.07137948853266,13.182100629806518,14.078452325999253,12.285748933613784,0.13599527440504616,0.511002030332417,754078.55,1.6896860413281878,0.3529425664128899,0.02512263969874697
2000-02-14,12.308905601501465,12.47412644014568,12.308905601501465,12.408038104687995,907360,-0.006667127411560836,-0.006689451988045963,12.61291675567627,12.963182830810547,13.093707370758057,12.881342145449416,13.12399917623378,-0.24265703078436474,-0.16925721732531593,-0.07339981345904881,43.94895513169312,13.093707370758057,13.966951502054249,12.220463239461866,0.13338378605380963,0.46969696158686985,780929.65,1.1618972336368583,0.0,0.025119857118536187
