Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2000-02-01,4051.97998046875,4053.159912109375,3911.840087890625,3961.070068359375,1398240000,0.028329940245385377,0.027936069084496664,3997.7740234375,4082.856005859375,4009.535498046875,4035.484727722358,4031.814011679385,3.670716042972799,15.646232775466439,-11.97551673249364,55.87846975174879,4009.535498046875,4277.966739463521,3741.1042566302294,0.13389642842538937,130.77784946986608,1665461500.0,0.8395510793855037,0.9916506289399633,0.028980415201993848
2000-02-02,4073.9599609375,4125.75,4051.43994140625,4059.030029296875,1527880000,0.005424503717860629,0.005409844087817671,3998.584033203125,4075.122998046875,4018.1489990234377,4041.5579168786808,4035.639617770823,5.91829910785782,13.686183430489262,-7.767884322631442,60.53081987328914,4018.1489990234377,4283.04175720481,3753.2562408420654,0.13184815109930034,127.76785714285714,1666263500.0,0.9169498101590775,0.3030547943897537,0.0259400746998596
2000-02-03,4210.97998046875,4211.06005859375,4085.530029296875,4134.64990234375,1722330000,0.033633128662295286,0.03307990525691171,4032.868017578125,4077.27001953125,4034.82099609375,4068.1940734339973,4051.2939678736248,16.900105560372594,14.332784716768561,2.5673208436040333,61.60792138826648,4034.82099609375,4304.383066441411,3765.2589257460895,0.1336178584421133,129.88572474888392,1665596500.0,1.0340619711917023,0.9993620798509953,0.02675494447200364
2000-02-04,4244.14013671875,4294.83984375,4229.2001953125,4242.14990234375,1751450000,0.007874688648201289,0.007843845103940235,4104.28203125,4078.14404296875,4060.6715087890625,4095.7629672520034,4068.2533530772953,27.509614174708076,16.98065482138952,10.528959353318555,58.82417054368296,4060.6715087890625,4303.864446149972,3817.4785714281534,0.1197796654245652,126.25142996651786,1673253000.0,1.0467335184816642,0.2276054451784471,0.024742501771710515
2000-02-07,4321.77001953125,4321.9599609375,4244.740234375,4274.02978515625,1625540000,0.018291074354702452,0.018125804915687452,4180.566015625,4100.713037109375,4082.62900390625,4131.075486114916,4090.2432899131577,40.83219620175851,21.76905315490076,19.063143046857746,59.267383660669395,4082.62900390625,4337.169177610535,3828.0888302019644,0.12469424650672008,125.03927176339286,1672783500.0,0.97175755260618,0.9975402474901065,0.02352743886517493
2000-02-08,4427.5,4428.47998046875,4370.009765625,4370.009765625,1971180000,0.024464508752415792,0.024170045590569185,4255.67001953125,4126.722021484375,4101.5205078125,4177.279549859009,4119.130928069039,58.14862178997009,29.067023644303188,29.081598145666906,62.380214522860626,4101.5205078125,4398.334378108788,3804.706637516212,0.14473357855016075,126.95284598214286,1686757000.0,1.1686212062555543,0.9832396634559801,0.022309549204823302
2000-02-09,4363.240234375,4460.759765625,4362.740234375,4460.18017578125,1775590000,-0.01451378105590062,-0.014620136308446309,4313.52607421875,4156.0550537109375,4123.623022460937,4206.206895791477,4139.800679298881,66.40621649259629,36.5529621025342,29.853254390062084,57.60927912880384,4123.623022460937,4429.5901444019455,3817.6559005199283,0.14839723237281302,127.97279575892857,1690813500.0,1.0501394742826455,0.005101024189492743,0.02113097153196889
2000-02-10,4485.6298828125,4485.669921875,4357.68994140625,4390.16015625,1813590000,0.028050174151144747,0.02766397338194821,4368.4560546875,4200.662036132812,4155.403515625,4249.598682675197,4168.776333188596,80.82234948660061,45.423998659572355,35.39835082702826,60.271581965248224,4155.403515625,4473.511672482492,3837.2953587675083,0.15310578414892942,132.13563755580358,1705198000.0,1.0635656387117507,0.999687145814914,0.020925930064894138
2000-02-11,4395.4501953125,4489.7900390625,4360.5400390625,4489.330078125,1738590000,-0.020104130268424503,-0.02030896833896519,4398.71806640625,4251.500048828125,4177.31552734375,4272.215393360337,4187.585758609335,84.6296347510015,53.277278239397646,31.35235651160386,62.80531435896986,4177.31552734375,4498.302425121807,3856.3286295656926,0.1536809444615569,126.52207728794643,1718279000.0,1.0118205483509954,0.2700979206754276,0.021262203236216675
2000-02-14,4418.5498046875,4435.9599609375,4355.5400390625,4434.3798828125,1600850000,0.005255345493309083,0.005241584357142992,4418.0740234375,4299.32001953125,4195.029516601562,4294.879323493727,4206.582002514764,88.29732097896249,60.28996807684347,28.007352902119017,61.20460127283524,4195.029516601562,4528.604656723517,3861.4543764796067,0.15903351278071004,122.3292236328125,1715490000.0,0.9331736122040933,0.7835094109529674,0.02064795327511504
