Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2001-07-05,6180.3505859375,6227.891744290866,6109.038848407452,6109.038848407452,1326000,0.011673197157356263,0.011605591002770616,6166.0880859375,6265.924560546875,6137.563623046875,6185.7006411196635,6165.269967558917,20.430673560746072,36.601073447189464,-16.17039988644339,58.62069698265069,6137.563623046875,6525.5106364174435,5749.616609676307,0.12641726821822477,164.69616773572469,2816950.0,0.47072188004756915,0.5999999999495144,0.02408838101207966
2001-07-06,6180.3505859375,6180.3505859375,6156.580006760818,6156.580006760818,116500,0.0,0.0,6147.07158203125,6235.0228515625,6160.1456298828125,6184.856152486252,6166.638841829098,18.217310657153575,32.89698957428992,-14.679678917136343,55.55553019582782,6160.1456298828125,6497.116523646725,5823.1747361189,0.10940354790616301,154.50877581711944,2798675.0,0.04162684127310245,0.9999999995793118,0.02403383628963982
2001-07-09,6204.12158203125,6251.662743579382,6156.580420483117,6156.580420483117,1175000,0.003846221304635522,0.003838843507183483,6151.82578125,6216.006396484375,6180.350610351563,6187.885020076412,6169.985292862439,17.899727213973165,29.879726323670667,-11.979999109697502,54.71701184538484,6180.350610351563,6471.786107076062,5888.915113627064,0.09431034421780837,151.1129804052594,2807125.0,0.41857772632141427,0.4999999999474188,0.02395288429660227
2001-07-10,6180.3505859375,6251.662323467548,6156.580006760818,6204.121165114183,611000,-0.0038314845670653908,-0.0038388435071835805,6170.8423828125,6192.235791015625,6181.539086914063,6186.704453652381,6170.896843239931,15.80761041245023,27.051949342188195,-11.244338929737964,52.830191604322366,6181.539086914063,6472.760232856908,5890.3179409712175,0.0942228599862266,149.4150822736685,2481000.0,0.24627166465135025,0.24999999997370223,0.019733689446490336
2001-07-11,6251.6611328125,6275.431707461977,6180.349408864068,6180.349408864068,857000,0.01153826888676135,0.011472210708066408,6199.36689453125,6177.973291015625,6193.424340820313,6196.853623490142,6177.902306238225,18.951317251917317,25.42567904867307,-6.474361796755755,53.70361353571426,6193.424340820313,6475.093868601651,5911.754813038975,0.0909576067394184,147.71718102254357,2306300.0,0.37159085981875734,0.7499999999211258,0.019069197064119678
2001-07-12,6156.5810546875,6251.663387578427,6132.810471464769,6251.663387578427,1454500,-0.015208770294020346,-0.015325609811602078,6194.61298828125,6180.350537109375,6198.178466796875,6190.576287274903,6176.07603983223,14.500247442672844,23.233968689366822,-8.733721246693978,34.09098442354512,6198.178466796875,6473.613112379605,5922.743821214145,0.08887599705565444,132.43620209539418,2279575.0,0.6380575326541131,0.1999999999831679,0.019397196875190693
2001-07-13,6204.12158203125,6251.662743579382,6180.351001257184,6180.351001257184,1127000,0.007721903914113648,0.007692242610719071,6199.3671875,6173.219384765625,6211.25234375,6192.683342474199,6178.450772648164,14.232569826034705,21.429325557345415,-7.196755731310709,40.47619862754084,6211.25234375,6459.052820630476,5963.451866869525,0.07979082580015352,127.3424610922685,2208550.0,0.5102895564963438,0.33333333328659026,0.01882651920534201
2001-07-16,6180.3505859375,6299.203481820914,6156.580006760818,6227.891744290866,972000,-0.0038314845670653908,-0.0038388435071835805,6194.61298828125,6173.219384765625,6218.38349609375,6190.768180271423,6178.609950449714,12.158229821709028,19.57151287787218,-7.413283056163152,38.09523576628199,6218.38349609375,6453.016964673545,5983.7500275139555,0.07546445751606867,129.04035925711,2180875.0,0.4456926692268012,0.16666666665497662,0.018588973217709307
2001-07-17,6204.12158203125,6227.892162805316,6132.809839709052,6180.351001257184,634500,0.003846221304635522,0.003838843507183483,6199.3671875,6185.10478515625,6224.326196289063,6192.838848026618,6180.726908828144,12.11193919847392,18.077285937796407,-5.965346739322488,40.476207943352726,6224.326196289063,6450.63681078456,5998.015581793566,0.07271810871044111,125.64456215568147,2063425.0,0.3074984552382568,0.7499999999211234,0.018536102858803468
2001-07-18,6251.6611328125,6251.6611328125,6204.119983513546,6227.890558163022,1653500,0.007662575620525747,0.0076333672008828905,6199.3671875,6199.367041015625,6231.45732421875,6201.949105419822,6186.561080176151,15.388025243671109,17.538767144995834,-2.150741901324725,57.575748144422555,6231.45732421875,6451.3698670502545,6011.544781387245,0.07058141663806565,105.26969661297802,2031725.0,0.8138404557703429,0.9999999997896559,0.01858468411277526
2001-07-19,6346.744140625,6418.055872542134,6275.432408707865,6275.432408707865,3536000,0.01520923891946846,0.015094737967123698,6237.3998046875,6216.006396484375,6240.965478515625,6224.351512535913,6199.628945381866,24.722567154046374,18.976951455559476,5.745615698486898,54.83867333976966,6240.965478515625,6463.673096698818,6018.257860332433,0.07136960425429631,101.8739480576222,2021425.0,1.7492610410972458,0.4999999999649458,0.018793684595348352
2001-07-20,6370.515625,6441.827367070895,6275.4333022388055,6418.056786380597,2986000,0.0037454612708964774,0.0037384644961543233,6270.67861328125,6235.022900390625,6235.022875976562,6246.9460402965515,6213.466148254312,33.479892042239044,21.879839477735203,11.60005256450384,64.28576668735484,6235.022875976562,6435.005529715874,6035.04022223725,0.0641481700122839,103.57183283958466,1669350.0,1.7887201605415282,0.5714285713942326,0.014228279722912577
