Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2019-04-17,39.9725456237793,40.47288753324555,39.890298319172494,40.40434854850566,6420700,-0.0030768999507558847,-0.0030816433398641184,39.45026550292969,39.33305969238281,37.30838871002197,38.88621672518571,38.12235400225867,0.763862722927044,0.6723329761334983,0.09152974679354575,70.17832937834285,37.30838871002197,42.557485174514376,32.05929224552957,0.28138960946776903,1.5710356873240876,7731780.0,0.8304297328687572,0.14117546499021635,0.026331785944136116
2019-04-18,39.5955696105957,40.17130587944032,39.444780730904846,39.99995583055316,5178800,-0.009430873298180265,-0.009475625574711715,39.845055389404294,39.20009269714355,37.60962181091308,38.99818574763683,38.25607842191142,0.7421073257254136,0.6863915802406809,0.05571574548473268,66.7943193830775,37.60962181091308,42.64265832856444,32.57658529326173,0.2676462179255911,1.4613717696702377,7902485.0,0.6553381626159366,0.20754804967087065,0.026029475335563726
2019-04-22,39.677818298339844,40.034226726319375,39.246015427861565,39.396804312859075,4401700,0.0020772194604856686,0.0020750650231190987,39.78885345458984,39.24464492797851,37.92799015045166,39.10503605176496,38.383011054183136,0.7220249975818263,0.6935605820260938,0.028464415555732425,63.27891703886021,37.92799015045166,42.60923654799849,33.246743752904834,0.24684916753971908,1.3639471639650422,8080335.0,0.5447422662550501,0.5478262819181461,0.025795934659036842
2019-04-23,39.5064697265625,39.64355029856153,39.06781398784115,39.266580686510025,5687200,-0.004318497818830758,-0.004327849463619551,39.76966400146485,39.27823028564453,38.21894226074219,39.16793647788904,38.481810882561305,0.6861255953277379,0.6920665292215349,-0.005940933893797018,54.953687670554686,38.21894226074219,42.496373510556865,33.94151101092751,0.22383828524780375,1.217075116659363,8342650.0,0.6817018573235123,0.7619038836606504,0.025961465664743978
2019-04-24,38.36869812011719,39.6778122350527,38.28987857107266,39.403653757836445,5431300,-0.028799627360283298,-0.02922247498698848,39.42422027587891,39.258353042602536,38.46328716278076,39.04305931454323,38.47199952563449,0.571059788908741,0.6677734043279668,-0.09671361541922585,47.011919210136135,38.46328716278076,42.11368896064643,34.81288536491509,0.18981226344055185,1.233475518132685,8588980.0,0.6323568107039486,0.05678913230666271,0.027096066542144262
2019-04-25,37.92318344116211,38.36869187459292,37.57362797527385,38.2179030371828,6260500,-0.011611409841437603,-0.011679348683236761,39.014347839355466,39.23230667114258,38.64251861572266,38.86850284631795,38.424990822803096,0.44351202351485597,0.6227851595385822,-0.1792731360237262,32.99690303210744,38.64251861572266,41.752151234175734,35.53288599726958,0.160943578723559,1.1120627140020143,8812575.0,0.7104053015151645,0.4396570662950037,0.027042577618976733
2019-04-26,37.86836624145508,38.108255298504275,37.66274667618511,37.902635733234305,4009800,-0.0014454799078795766,-0.001446525621788727,38.668907165527344,39.25698127746582,38.79330711364746,38.71292535087104,38.377859102185866,0.3350662486851732,0.5651019078231841,-0.23003565913801094,40.51488401261902,38.79330711364746,41.37717115363322,36.209443073661696,0.13321184669387265,0.9754717305960219,8983795.0,0.44633698787650433,0.4615389026236913,0.026983298117162546
2019-04-29,38.03971481323242,38.16651480386389,37.559934103479954,37.73128417020623,5935200,0.00452484722168367,0.004514640877012747,38.34128646850586,39.06506996154785,38.92593231201172,38.6083820257548,38.34952733673069,0.2588546890241119,0.5037337608034752,-0.2448790717793633,42.253581482950565,38.92593231201172,40.994610977346596,36.85725364667684,0.10628794443525909,0.9150098193912422,9192105.0,0.6456845303660043,0.7909593917828178,0.026862707121901475
2019-04-30,38.882755279541016,39.20832196211423,38.108252276690955,38.21791621044539,6454100,0.022162113213723078,0.021920102698929682,38.21654357910156,38.9931037902832,39.036624908447266,38.65092817689452,38.39377465809614,0.25715351879837556,0.45434128124234485,-0.1971877624439693,52.090912310704766,39.036624908447266,40.81307475388045,37.26017506301408,0.0910145203177528,0.9436497934917293,8531640.0,0.7564899597263832,0.7040490307771382,0.026148580270164676
2019-05-01,38.471519470214844,39.39680882695089,38.30016939566412,38.94444473472077,7644400,-0.0105763032061299,-0.01063262980435906,38.237107849121095,38.8306640625,39.03251285552979,38.62314177753272,38.40016898413288,0.22297279339984044,0.4080102286087266,-0.18503743520888616,51.90220185965287,39.03251285552979,40.81404234156962,37.25098336948996,0.09128438605189304,0.9578472339149019,8043150.0,0.9504236524247341,0.15625014758694583,0.023700196648540027
