Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2000-02-01,19.292570114135742,19.715316732491715,19.21570913292072,19.343812015131686,3160071,0.005340852437221821,0.005326640664373952,19.371989822387697,19.38095760345459,19.81651382446289,19.475280508733483,19.64478943679713,-0.16950892806364593,-0.11442504818401965,-0.05508387987962628,36.64918568235278,19.81651382446289,21.38205012914767,18.25097751977811,0.15800320061868528,0.6963406634202011,4124752.85,0.7661237206006173,0.15384269523241023,0.030467866493959956
2000-02-02,18.95948600769043,19.266937192797116,18.85700040904399,19.10040019905889,3497343,-0.017264890290654478,-0.017415666451687982,19.21570243835449,19.25157070159912,19.835729026794432,19.393864041337185,19.582584147344097,-0.1887201060069117,-0.12939451491729756,-0.05932559108961413,33.66328679047383,19.835729026794432,21.345556554742917,18.325901498845948,0.15223312699109615,0.681701306243969,4137334.75,0.8453130363696096,0.2500034156684127,0.02930599212617618
2000-02-03,18.792957305908203,18.882631542936434,18.447075505189645,18.844199192701943,4210638,-0.008783397488448696,-0.008822198896716505,19.028669357299805,19.181113052368165,19.819715976715088,19.299390833179608,19.512086431722835,-0.2126955985432275,-0.14615366017479045,-0.06654193836843705,32.61387599340455,19.819715976715088,21.36810894986249,18.271323003567687,0.15624774592799495,0.6963412480292873,4126642.55,1.0203544283233352,0.7941154818257451,0.0286470546191214
2000-02-04,18.254919052124023,18.946684582862478,18.254919052124023,18.844200800530857,3938906,-0.02862978109437997,-0.029047607451079763,18.898002243041994,19.060694885253906,19.699938201904295,19.13573311279502,19.401527917733233,-0.2657948049382135,-0.17019542314310573,-0.09559938179510777,31.192606037219107,19.699938201904295,21.345328515589124,18.054547888219467,0.16704522591099058,0.7164719878432221,3966235.0,0.9931095862953153,0.0,0.022061582597185228
2000-02-07,17.960285186767578,18.31897667594999,17.75531755278954,18.293357591981895,4706738,-0.016139971068355075,-0.01627163906863665,18.652043533325195,18.955650520324706,19.54493179321289,18.95207500725533,19.27651508499769,-0.3244400777423593,-0.20116133998921676,-0.12327873775314252,32.07549024978475,19.54493179321289,21.23419692909436,17.85566665733142,0.1728596603717061,0.7247067904113236,3956320.15,1.1896757141860728,0.36363756376798273,0.0213040094060284
2000-02-08,17.97308921813965,18.48550814597532,17.921847325356083,17.96027968008305,3449264,0.0007129080211656369,0.0007126540229533886,18.388147354125977,18.880068588256837,19.395690155029296,18.79947925458962,19.164870472218556,-0.365391217628936,-0.23410688732419707,-0.13128433030473893,27.638023268863876,19.395690155029296,21.086741886198514,17.70463842386008,0.17437396840769065,0.7237913723610289,3897728.1,0.8849421795224761,0.09090908929625482,0.021379678319491703
2000-02-09,17.960285186767578,18.242115683487388,17.934664232520323,18.16525282074562,3110078,-0.0007124001453877593,-0.0007126540229534375,18.188307189941405,18.702004814147948,19.263742637634277,18.668937375979386,19.062873221223985,-0.3939358452445987,-0.2661501547750096,-0.1277856904695891,32.352854881335816,19.263742637634277,20.971127760113806,17.556357515154748,0.1772641126490058,0.6743795636669923,3912247.5,0.794959419106281,0.08333333062287838,0.021303353584139262
2000-02-10,17.627199172973633,17.88340851764702,17.48628309826441,17.88340851764702,4807920,-0.018545697372297276,-0.018719825057914332,17.95515556335449,18.49191246032715,19.112578868865967,18.507165137498326,18.94258380119266,-0.43541866369433535,-0.3000694660487665,-0.13534919764556885,30.30285132082159,19.112578868865967,20.83825299880358,17.386904738928354,0.1805799355259905,0.6789557792067988,3981113.2,1.2076823135800308,0.3548402199483895,0.02134938208886325
2000-02-11,16.999492645263672,17.729690526367303,16.666420354122028,17.499102017115394,5371954,-0.03561011148455018,-0.0362596174714283,17.70407028198242,18.301036262512206,18.930029773712157,18.27337536083958,18.781345854123295,-0.5079704932837146,-0.34171411346633124,-0.16625637981738334,29.17761135143013,18.930029773712157,20.741036765334545,17.11902278208977,0.1913369406462642,0.6935964819756091,4115495.8,1.305299351781625,0.31325273359806366,0.02214624732783499
2000-02-14,16.986675262451172,17.37098926704408,16.884191527893066,17.063538063369755,4014254,-0.0007539861971157524,-0.0007542705876684928,17.50934829711914,18.08069591522217,18.761571598052978,18.074094269891646,18.633738462980837,-0.5596441930891913,-0.3853541531433354,-0.17429003994585596,30.898663998902563,18.761571598052978,20.639696494137876,16.88344670196808,0.20020976241455218,0.6606552461912134,4164208.85,0.9639895943259426,0.21052631146475073,0.02219757437391687
