Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2020-09-24,9.17965030670166,9.223623275756836,8.747331619262695,8.790502548217773,5421197,0.044855048244523354,0.043878165981825146,9.256151008605958,10.7156268119812,12.23006100654602,10.682617028203863,11.592371196546523,-0.9097541683426602,-0.5923255404097465,-0.3174286279329137,24.045918390521237,12.23006100654602,16.251549092547048,8.208572920544992,0.6576399061048945,1.2337088584899902,8272104.05,0.6553588986830987,0.9076763627236029,0.09286772114213679
2020-09-25,10.002554893493652,10.095767974853516,9.153249740600586,9.227850914001465,6928257,0.08964443734759975,0.0858514387566097,9.1112060546875,10.410581493377686,12.112028741836548,10.575271454518752,11.448062881268624,-0.8727914267498722,-0.648835688977047,-0.22395573777282518,27.93595836206356,12.112028741836548,16.253835254755174,7.970222228917924,0.6839162292626135,1.24104676927839,7883378.85,0.8788435938227173,0.9011020827148581,0.07098735385110515
2020-09-26,10.428104400634766,10.591036796569824,9.981011390686035,10.002612113952637,4974070,0.042544081154497926,0.041663957877926074,9.423666191101074,10.1912446975708,11.964033269882203,10.552134180636152,11.357001206132983,-0.8048670254968311,-0.6802272594060521,-0.12463976609077898,32.19095140761608,11.964033269882203,16.125348236070277,7.802718303694129,0.6956374781510527,1.226621355329241,7569535.9,0.6571169046176265,0.7329088236446569,0.06880612419063828
2020-09-27,10.031835556030273,10.480588912963867,9.654930114746094,10.425682067871094,4049774,-0.03800008413613232,-0.03874091577603139,9.685543632507324,9.991477966308594,11.804598426818847,10.470608869596942,11.240462750360948,-0.7698538807640052,-0.6982376352729807,-0.07161624549102452,32.89359985599839,11.804598426818847,16.007349009634716,7.601847844002977,0.7120531221574886,1.2161295754568917,7166325.7,0.5651116303575205,0.45649054734576044,0.0690889137387056
2020-09-28,10.018738746643066,10.50805377960205,10.012110710144043,10.032233238220215,4189993,-0.001305524728157481,-0.0013063776680022558,9.932176780700683,9.872361660003662,11.611576795578003,10.400006328306858,11.134490886465787,-0.734484558158929,-0.7055145111098118,-0.02897004704911721,27.64847328612862,11.611576795578003,15.767487718172319,7.455665872983687,0.7158219759054597,1.1350412368774414,6447526.05,0.6498605771433835,0.013364510512510626,0.06763675006873929
2020-09-29,10.252137184143066,10.315873146057129,9.993310928344727,10.018709182739258,3949916,0.02329618961051394,0.023028975474708016,10.146674156188965,9.701412582397461,11.368410301208495,10.376957777857427,11.058913103382872,-0.6819553255254451,-0.7007883901688581,0.018833064643412945,32.88485113233229,11.368410301208495,15.218996290655184,7.5178243117618075,0.6774185462038363,1.0136299133300781,6076847.7,0.6499942396120936,0.8024072056853175,0.06385884729194759
2020-09-30,10.3624267578125,10.582171440124512,10.089363098144531,10.255261421203613,5678673,0.010757715361048525,0.010700262812650527,10.218648529052734,9.664927291870118,11.18777871131897,10.374697386932942,10.99993870492271,-0.6252413179897687,-0.6856423548667572,0.0604010368769885,35.63164900957182,11.18777871131897,14.858233768069177,7.517323654568763,0.6561543897961999,0.9641619409833636,5910431.1,0.9607882917372982,0.5540970614050419,0.06261799364397622
2020-10-01,10.281540870666504,10.916382789611816,10.05379867553711,10.362406730651855,6872983,-0.007805689635877466,-0.007836313495546074,10.189335823059082,9.806501007080078,10.986891794204713,10.36023104776823,10.93974700685604,-0.5795159590878107,-0.6643759404830654,0.08485998139525464,38.10926775570864,10.986891794204713,14.368758675709087,7.605024912700339,0.6156184924453734,0.9481058120727539,6000086.85,1.1454805858351869,0.26402317034723227,0.06205867279205057
2020-10-02,9.40876293182373,10.293905258178711,9.103240013122559,10.281635284423828,5297398,-0.0848878538559168,-0.08870865712508617,10.064721298217773,9.87513246536255,10.761897087097168,10.21269004037419,10.812705756886436,-0.600015716512246,-0.6514839462941606,0.051468229781914676,37.83553339144735,10.761897087097168,13.916415587738145,7.607378586456191,0.5862383695200067,0.9368796348571777,6064088.85,0.8735686648126866,0.2565985002113489,0.0639922503506455
2020-10-03,9.110963821411133,9.5304536819458,9.107460021972656,9.409598350524902,2313252,-0.03165125028342852,-0.03216297795750097,9.883166313171387,9.907671546936035,10.552262830734254,10.042057269679692,10.672741526871842,-0.6306842571921507,-0.6473188523371819,0.016634595145031184,29.489713355045282,10.552262830734254,13.548869185116367,7.55565647635214,0.5679552153788804,0.8946123804364886,5961780.35,0.3880136241517184,0.008283337759401968,0.06379171055638617
