Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2018-11-07,364.5242919921875,371.67182712928917,348.44233793370864,353.8029892865349,2812500,0.04615389466128117,0.04512048164786963,353.44560546875,371.4931304931641,402.763606262207,373.8172710359637,386.9308755287304,-13.113604492766683,-9.430686764203626,-3.6829177285630568,23.15792009460489,402.763606262207,484.6481059228451,320.87910660156894,0.40661320132946505,28.65396467549141,8451075.0,0.33279789849220365,0.6923076920096639,0.0824167616001605
2018-11-08,396.68817138671875,403.83570600629923,364.5242655986064,366.3111492535015,9241000,0.0882352153233743,0.0845573156225125,361.3078857421875,369.70624389648435,401.15540924072263,377.4273675161815,387.8165495051706,-10.389181988989094,-9.623810813122676,-0.7653711758664183,35.71429007108377,401.15540924072263,482.14100046842,320.1698180130253,0.40376168119473144,29.419771862145364,8372125.0,1.1037818952774834,0.8181818179736908,0.063486196594656
2018-11-09,389.5406799316406,409.1964023135124,384.1800283729483,398.47509919612776,4363000,-0.018017909205843896,-0.0181822082744688,370.9570678710937,368.9914947509766,396.24147644042966,379.33179530477406,387.9704795011143,-8.63868419634025,-9.42561555144015,0.7869313550998989,38.095245840657505,396.24147644042966,466.27153685958706,326.21141602127227,0.3534716307250869,28.653964541881795,5952900.0,0.7329200893682071,0.21428571420005674,0.054370719940847106
2018-11-12,385.9668884277344,405.6226095976653,384.1800046850134,396.6881908840603,2142000,-0.00917437301935553,-0.009216716763349545,377.032470703125,367.91936645507815,393.1144302368164,380.37144446977663,387.79427857885815,-7.422834109081521,-9.023158714289863,1.6003246052083426,42.55318453110947,393.1144302368164,458.76618034059794,327.4626801330349,0.33400834491998777,27.632887831389443,4915175.0,0.43579323218400157,0.08333333329446967,0.051757631338815745
2018-11-13,378.8193664550781,389.54066927927846,366.3111798268444,382.3931340631449,2021000,-0.018518484841464566,-0.018692098699683073,383.1078796386719,367.91936645507815,392.3103317260742,380.1289397177433,387.01579819936336,-6.886858481620038,-8.594278403752984,1.7074199221329458,42.105276404494376,392.3103317260742,458.26318204738254,326.35748140476585,0.33622795520643645,27.888157065334667,4360675.0,0.46346035877473096,0.5384615382297374,0.04454359971270226
2018-11-14,369.88494873046875,378.8193677819294,366.3111811098845,378.8193677819294,1609000,-0.02358490224038967,-0.0238674779040473,384.1800109863281,368.81280822753905,389.8086929321289,378.532195891241,385.54845962325953,-7.016263732018558,-8.277718726487862,1.2614549944693039,36.84210999408718,389.8086929321289,455.14509116824956,324.47229469600825,0.33522288969320974,25.335465962923795,4125700.0,0.38999442518845284,0.28571428548586386,0.04209233039802973
2018-11-15,360.9505310058594,369.8849500901628,357.376763372138,369.8849500901628,1078500,-0.024154585784780802,-0.02445109218817237,377.03248291015626,369.17018432617186,385.07345123291014,375.7972581083871,383.465650602231,-7.668392493843896,-8.155558113721241,0.4871656198773451,38.88890048550828,385.07345123291014,443.6990652655822,326.4478372002381,0.3044905528800664,24.31438966968079,3457775.0,0.3119057775592686,0.2857142854858645,0.036422482931830445
2018-11-16,364.5242919921875,371.67182712928917,360.95052442363664,362.73740820791204,721500,0.00990097168265458,0.009852278207208647,372.0292053222656,371.4931365966797,380.60624237060546,374.0466714853019,381.87862947819224,-7.831957992890352,-8.0907126602062,0.2587546673158485,40.21740018266739,380.60624237060546,430.0579025334977,331.1545822077132,0.2598573258015038,23.67621699123837,3109450.0,0.2320346041904517,0.33333333302242757,0.03669324536001864
2018-11-19,360.9505310058594,369.8849500901628,357.376763372138,364.52429863958076,899500,-0.009803903511606649,-0.00985227820720861,367.02593383789065,372.0292022705078,376.94313049316406,372.0158963842437,380.14201325025664,-8.126116866012921,-8.09780447542005,-0.028312390592871495,44.04762098397453,376.94313049316406,420.1325209016304,333.7537400846977,0.22915600213730172,23.1656787679282,2916200.0,0.3084493518963034,0.2857142854858645,0.03586098651604572
2018-11-20,360.9505310058594,360.9505310058594,360.9505310058594,360.9505310058594,0,0.0,0.0,363.45216674804686,373.2800231933594,374.4414916992188,370.30211856833785,378.5635594440833,-8.26144087574545,-8.130572320112075,-0.1308685556333753,50.0,374.4414916992188,415.0478226932721,333.83516070516544,0.21689012512892977,20.995891276025933,2716975.0,0.0,0.0,0.03429652169630307
