Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2000-11-29,59.138126373291016,59.138126373291016,59.138126373291016,59.138126373291016,0,0.0,0.0,59.95381546020508,60.565589904785156,63.93034629821777,61.21200761805833,62.57762368515731,-1.3656160670989834,-1.0184578050983628,-0.3471582620006206,23.52939234624452,63.93034629821777,72.14348486184636,55.71720773458918,0.25694021819673935,2.4033964919598025,178655.05,0.0,0.0,0.03572070860912474
2000-11-30,59.138126373291016,59.138126373291016,59.138126373291016,59.138126373291016,289876,0.0,0.0,59.54597091674805,59.9538158416748,63.6244592666626,60.884652277109666,62.26541902256506,-1.3807667454553965,-1.091458241315436,-0.28930850413996057,23.52939234624452,63.6244592666626,72.08179918944862,55.16711934387658,0.26585184440907067,2.330566225668529,191928.35,1.5103344555403098,0.0,0.03572070860912474
2000-12-01,57.09886932373047,57.09886932373047,57.09886932373047,57.09886932373047,101711,-0.03448294991099943,-0.03509151793339628,58.7302749633789,59.1381160736084,63.165628623962405,60.28945997869306,61.80415056979918,-1.5146905911061168,-1.1766073428525035,-0.33808324825361336,21.05259737881478,63.165628623962405,72.00449296706631,54.326764280858505,0.27986310072914583,2.3305669109117355,190046.7,0.5351895086839182,0.0,0.03600752038450672
2000-12-04,57.09886932373047,57.09886932373047,57.09886932373047,57.09886932373047,0,0.0,0.0,58.3224235534668,59.1381160736084,62.706797981262206,59.789528048752516,61.390356105426015,-1.6008280566734996,-1.261854051817896,-0.3389740048556036,22.222178342942897,62.706797981262206,71.81457489838607,53.59902106413834,0.2904877050123151,2.1849069801235177,184961.15,0.0,0.0,0.03600752038450672
2000-12-05,57.09886932373047,57.09886932373047,57.09886932373047,57.09886932373047,0,0.0,0.0,57.914572143554686,59.1381160736084,62.1460054397583,59.36912551696069,61.01811421466037,-1.6489886976996786,-1.3395746009271676,-0.30941409677251097,24.999941542428743,62.1460054397583,71.18079677815733,53.11121410135927,0.29076016308584696,1.8935863148297554,152210.25,0.0,0.0,0.03496080531183836
2000-12-06,57.09886932373047,63.216605096638595,57.09886932373047,59.1381166912878,857423,0.0,0.0,57.50672073364258,58.73026809692383,61.53423175811768,59.0152578138729,60.68241228533681,-1.6671544714639097,-1.405289185178583,-0.2618652862853268,24.999941542428743,61.53423175811768,70.16766072838976,52.90080278784559,0.28060572866851957,2.33056744146605,192843.8,4.446204648529017,0.0,0.03459589431458057
2000-12-07,57.09886932373047,59.1381166912878,55.05962195617313,59.1381166912878,126121,0.0,0.0,57.09886932373047,58.32242012023926,60.97343921661377,58.71715161502966,60.378978783932254,-1.6618271689025974,-1.4567211367518058,-0.2051060321507916,24.999941542428743,60.97343921661377,69.19989341889543,52.746985014332104,0.2698373031921793,2.1849072699705503,179621.35,0.7021492712308419,0.4999999987740584,0.03462598336693443
2000-12-08,53.020381927490234,55.05962629070372,53.020381927490234,55.05962629070372,221730,-0.07142851416403095,-0.07410791048421865,56.283171844482425,57.506723403930664,60.208722305297854,57.83249635154287,59.76243121229893,-1.929934860756056,-1.5515473020319872,-0.3783875587240688,33.33331254838346,60.208722305297854,68.4051911455246,52.01225346507111,0.27226848623909505,1.8935851067974194,177536.3,1.2489276840848886,0.0,0.03730178059242139
2000-12-11,53.020381927490234,53.020381927490234,53.020381927490234,53.020381927490234,323441,0.0,0.0,55.467474365234374,56.894948959350586,59.44400539398193,57.086297716063285,59.202975119667336,-2.1166774036040508,-1.664748492704435,-0.45192891089961584,33.33331254838346,59.44400539398193,67.30308233268214,51.58492845528173,0.26441949483760235,1.8935851067974194,160194.6,2.0190505797324003,0.0,0.03730178059242139
2000-12-12,50.98114776611328,53.02039253739999,50.98114776611328,53.02039253739999,189182,-0.03846132538550506,-0.039220491554231116,54.24393005371094,56.07925109863281,58.62830753326416,56.14074642252519,58.52674935895486,-2.3860029364296693,-1.8091781767382085,-0.5768247596914609,0.0,58.62830753326416,66.44269525649952,50.81391981002881,0.266573880503089,1.7479254642574915,160042.05,1.1820768354316882,0.0,0.03777048675636707
2000-12-13,53.020381927490234,53.020381927490234,53.020381927490234,53.020381927490234,122053,0.03999976953701334,0.03922049155423111,53.42823257446289,55.46747665405273,58.016533279418944,55.65796967766435,58.0775353960933,-2.419565718428956,-1.9313767046366999,-0.488189013792256,16.666625096728055,58.016533279418944,65.55724445453767,50.47582210430023,0.25995042271144275,1.8935850472129883,153939.4,0.7928639451628369,0.0,0.039322657469976596
2000-12-14,50.98114776611328,50.98114776611328,50.98114776611328,50.98114776611328,27461,-0.03846132538550506,-0.039220491554231116,52.204688262939456,54.65177879333496,57.30279731750488,54.93501121179559,57.50291977645007,-2.5679085646544806,-2.058784019114425,-0.5091245455400557,14.285683744524007,57.30279731750488,64.65837321823038,49.947221416779385,0.2567265908492922,2.039244630168485,155210.75,0.1769271780466237,0.0,0.039768267178682044
2000-12-15,46.90264129638672,46.90264129638672,46.90264129638672,46.90264129638672,101711,-0.08000028733047693,-0.08338192125483562,50.98114013671875,53.63215599060059,56.38513603210449,53.69425572496188,56.65046469320649,-2.95620896824461,-2.2383828432190502,-0.7178261250255598,12.499938619535826,56.38513603210449,64.132002876849,48.63826918735998,0.2747840083362966,1.8935853226850539,143005.45,0.7112386276187376,0.0,0.0424827582723474
2000-12-18,46.90264129638672,46.90264129638672,46.90264129638672,46.90264129638672,0,0.0,0.0,49.757592010498044,52.61253318786621,55.8753246307373,52.64581246769867,55.87150430051344,-3.225691832814775,-2.435944816960033,-0.7897470158547417,12.499938619535826,55.8753246307373,64.69248948089441,47.0581597805802,0.3156013824859905,1.8935853226850539,142954.6,0.0,0.0,0.033838900469896155
2000-12-19,46.90264129638672,50.98113280712353,46.90264129638672,50.98113280712353,159686,0.0,0.0,48.941890716552734,51.59291038513184,55.365513229370116,51.7596877810408,55.15895085129902,-3.3992630702582147,-2.6286866529969948,-0.77057641726122,12.499938619535826,55.365513229370116,65.02378170531743,45.70724475342279,0.3488911386384055,2.1849061448805402,150938.9,1.0579512637232682,0.0,0.033838900469896155
2000-12-20,46.90264129638672,46.90264129638672,46.90264129638672,46.90264129638672,40684,0.0,0.0,47.71834259033203,50.57328758239746,54.651777839660646,51.01061882052606,54.506513769778884,-3.495894949252822,-2.802184615556033,-0.6937103336967891,12.499938619535826,54.651777839660646,64.60688352177723,44.696672157544064,0.3643104058324775,2.1849061448805402,150938.9,0.26953952890871735,0.0,0.028172098876864435
2000-12-21,46.90264129638672,46.90264129638672,44.86339712345926,44.86339712345926,248174,0.0,0.0,46.90264129638672,49.55366477966309,53.93804244995117,50.377312375089055,53.908593096776364,-3.5312807216873097,-2.948041703447251,-0.5832390182400586,14.285657021089634,53.93804244995117,63.969805545345764,43.906279354556574,0.37197356966386075,2.1849052251210344,160804.85,1.5433240975007905,0.9999999950962224,0.028172098876864435
2000-12-22,48.94189453125,48.94189453125,48.94189453125,48.94189453125,22376,0.043478430606431084,0.042559777083279154,47.310491943359374,49.145816040039065,53.326269721984865,50.156091691829744,53.519815862790345,-3.3637241709606016,-3.0311954673109964,-0.3325287036496052,25.0,53.326269721984865,62.984545718138875,43.667993725830854,0.3622333250200017,2.3305661704684115,161923.65,0.13818858455821617,0.0,0.030770207490170117
2000-12-25,48.94189453125,48.94189453125,48.94189453125,48.94189453125,0,0.0,0.0,47.71834259033203,48.737967300415036,52.81645812988281,49.96901508803864,53.162970584050406,-3.1939554960117675,-3.0637528825796316,-0.1302026134321359,25.0,52.81645812988281,62.2569957280219,43.37592053174372,0.357484690659246,2.3305661704684115,141581.45,0.0,0.0,0.03037625689377004
2000-12-26,48.94189453125,48.94189453125,48.94189453125,48.94189453125,0,0.0,0.0,48.12619323730469,48.53404197692871,52.306646537780765,49.810798285032504,52.835211214148465,-3.024412929115961,-3.0558838459125135,0.03147091679655256,25.0,52.306646537780765,61.40480609354542,43.20848698201611,0.3478777615457764,1.8935850438321167,141581.45,0.0,0.0,0.03037625689377004
