Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2018-02-06,0.13709500432014465,0.13709500432014465,0.09643899649381638,0.11736900359392166,14127500,0.17116158955479,0.15799606788348716,0.15288880318403245,0.1964397005736828,0.20399179868400097,0.18264212552155137,0.19615344489745562,-0.013511319375904246,-0.00288301298099909,-0.010628306394905156,48.82564499449769,0.20399179868400097,0.31780270686805695,0.09018089049994497,1.1158380770038492,0.05958135958228793,45323438.7,0.31170406317824245,0.9999997540339528,0.17803701220606558
2018-02-07,0.12158399820327759,0.14699800312519073,0.12097000330686569,0.13671700656414032,16069800,-0.11314056404743766,-0.12006878053535179,0.14296660274267198,0.17907780036330223,0.20029349885880948,0.17300430072498113,0.1893847438827674,-0.01638044315778628,-0.005602565774104269,-0.01077787738368201,37.8962287122059,0.20029349885880948,0.31991801359398486,0.08066898412363412,1.1944922368099513,0.05483621624963624,45685008.7,0.3517521492778002,0.023589775042255134,0.17898389955317337
2018-02-08,0.12990300357341766,0.1389079988002777,0.12220200151205063,0.12220200151205063,14773100,0.06842187699923663,0.06618267845664372,0.1314716026186943,0.16401320174336434,0.197767099365592,0.1662280115313606,0.1840742268221254,-0.0178462152907648,-0.0080658362599119,-0.0097803790308529,23.09645913753735,0.197767099365592,0.3212305099382962,0.07430368879288778,1.2485738120117735,0.0486500013087477,46076212.2,0.32062314358383825,0.4609720281155402,0.17905156737634703
2018-02-09,0.14207600057125092,0.14734800159931183,0.11935000121593475,0.13040900230407715,16085500,0.09370835671981514,0.08957408410869046,0.12954340130090714,0.1566663019359112,0.1953764993697405,0.16244364595238783,0.18038079541446547,-0.01793714946207764,-0.010049466328495339,-0.007887683133582301,24.70599105434873,0.1953764993697405,0.3213091331844398,0.06944386555504117,1.289127753040328,0.04462785752756255,46466236.2,0.34617609075899286,0.8117005117195398,0.17995253935657532
2018-02-10,0.1301490068435669,0.14687900245189667,0.12547500431537628,0.14188699424266815,9057960,-0.08394798333095432,-0.08768212916371353,0.13216140270233154,0.1479889027774334,0.19363094978034495,0.1573977633518212,0.17602370965250402,-0.018625946300682816,-0.011771267102344518,-0.006854679198338298,25.683906144456913,0.19363094978034495,0.3222716005785785,0.06499029898211137,1.3287199277198565,0.041442143597773144,46642831.7,0.19419832951522967,0.21837043316273272,0.17846526074407668
2018-02-11,0.11670300364494324,0.13005100190639496,0.10719600319862366,0.13005100190639496,8291120,-0.10331237651920877,-0.10904772341581774,0.12808300256729127,0.14048590287566184,0.19178404994308948,0.151054619706569,0.17094260959119892,-0.01988798988462992,-0.013399532789878729,-0.006488457094751191,19.712705722285648,0.19178404994308948,0.3238569747700981,0.05971112511608087,1.3773087476899177,0.03914442924516542,46731275.7,0.17742122113734635,0.41597010825408043,0.17934301004420636
2018-02-12,0.11673100292682648,0.12326599657535553,0.11094100028276443,0.11748699843883514,8611540,0.00023991911954923673,0.00023989034355978878,0.12711240351200104,0.1350395031273365,0.19026209972798824,0.14571536674121607,0.1663522871635969,-0.020636920422380828,-0.014850518584761805,-0.005786401837619023,20.752220446002568,0.19026209972798824,0.3251707966531276,0.055353402802848894,1.418135268327366,0.03729235806635448,46839345.2,0.18385269826530368,0.46977685094916133,0.1790654241478193
2018-02-13,0.11480700224637985,0.11773599684238434,0.11326199769973755,0.11650499701499939,6377880,-0.016482345154292033,-0.016619690276309045,0.12409320324659348,0.1277824029326439,0.18534265011548995,0.1409155856659985,0.16203351269274974,-0.02111792702675125,-0.01610642955828454,-0.00501149746846671,26.78548636125808,0.18534265011548995,0.3238574655272266,0.04682783470375332,1.4946890564629984,0.032451000596795766,46138454.2,0.13823349981239727,0.3453288755973106,0.14503487301116602
2018-02-14,0.12884999811649323,0.12924499809741974,0.11440200358629227,0.11463499814271927,8532220,0.12231828717186266,0.11539644527768808,0.12144800275564194,0.12549570202827454,0.17706790044903756,0.13904461499233817,0.15927994050417996,-0.02023532551184179,-0.01693348856081359,-0.0033018369510281996,30.82343094681292,0.17706790044903756,0.3077146008881251,0.046421200009950064,1.4756678100070353,0.030458358249494007,45088460.2,0.18923289822170505,0.9733874647393401,0.11599804289342103
2018-02-15,0.14214199781417847,0.1513420045375824,0.12184599786996841,0.12907199561595917,15733200,0.10315871084195094,0.09817762007606376,0.12384660094976425,0.1280040018260479,0.1691757507622242,0.13952433037325157,0.15787038544613274,-0.018346055072881173,-0.0172163520312428,-0.0011297030416383726,38.612283227638684,0.1691757507622242,0.28699912298624847,0.05135237853819992,1.3929108834235298,0.027752357934202467,43650735.2,0.3604337917314162,0.6880929100672308,0.11948243180270879
2018-02-16,0.14065299928188324,0.14446300268173218,0.13185900449752808,0.1419059932231903,9728440,-0.010475429888369692,-0.010530683412394696,0.12863660007715225,0.12835980132222174,0.16239975094795228,0.13969895583851433,0.1564657769877933,-0.016766821149278965,-0.01712635672781847,0.0003595355785395056,42.314157917200426,0.16239975094795228,0.26940491750999673,0.055394584385907816,1.3177996386994297,0.02457528667790549,39853457.2,0.24410529684235271,0.6977141442494607,0.11896196841971117
2018-02-17,0.16637499630451202,0.19368700683116913,0.1389089971780777,0.1405480057001114,17193000,0.18287556720407516,0.16794839535925912,0.13856539875268936,0.1328389011323452,0.15595835074782372,0.14382262564153114,0.15726815595787685,-0.01344553031634571,-0.016389607732832847,0.0029440774164871363,44.95675257757042,0.15595835074782372,0.24293961762590224,0.06897708386974519,1.1154422505880761,0.025937144245420183,24473457.6,0.7025161822659663,0.501405477970474,0.12625801396126543
2018-02-18,0.16621799767017365,0.1822039932012558,0.1518470048904419,0.16804799437522888,15313000,-0.0009436432025581309,-0.0009440887140963384,0.1488475978374481,0.1364704005420208,0.15024180114269256,0.14728202567126772,0.15798788592310578,-0.010705860251838062,-0.01525213727908217,0.004546277027244108,54.19771021204639,0.15024180114269256,0.21491282772494338,0.08557077456044174,0.8608925890182765,0.025491571852139065,15060658.0,1.0167550448327025,0.47339966331955985,0.12613382245017468
