Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2000-02-01,15.579129219055176,16.05320599072683,15.497392495006803,15.889731433162117,4674184,-0.03834521614464281,-0.039099745260620385,15.438541793823243,15.412386798858643,15.269452333450317,15.409027008403632,15.33407324772808,0.0749537606755517,0.02824818254640768,0.046705578129144026,54.1498579019277,15.269452333450317,16.055655332440875,14.483249334459758,0.10297723609487257,0.5794596872815551,4285747.25,1.0906345445359615,0.14705782282581809,0.02870489420049567
2000-02-02,15.513737678527832,15.72625513456847,15.46469587142174,15.709907125887877,2948441,-0.0041973809709057175,-0.004206214702102334,15.520278549194336,15.456524562835693,15.291489410400391,15.425555243665876,15.350381466026185,0.0751737776396908,0.03770306629335495,0.037470711346335846,59.363976608765775,15.291489410400391,16.079212929580727,14.503765891220057,0.10302770358583523,0.5616523239017595,4182875.4,0.7048837744485528,0.18749787195875764,0.027688493262586395
2000-02-03,15.284876823425293,15.726258735793298,15.170445174328318,15.628173989652419,2590060,-0.014752141607969782,-0.014862036578982735,15.530087661743163,15.472872257232666,15.276906824111938,15.4034380982004,15.344533225536345,0.058904872664054864,0.04196860687483657,0.016936265789218294,57.93098994899261,15.276906824111938,16.053126815566706,14.50068683265717,0.10162004656985145,0.5709937175727203,3993944.35,0.6484967673623194,0.20588135117925052,0.02687730916953749
2000-02-04,15.317578315734863,15.611832680501893,15.252188456897745,15.366621264596988,3402004,0.002139467179706145,0.002137181778912447,15.579131317138671,15.43363904953003,15.26791615486145,15.389984775165837,15.342162741843612,0.04782203332222501,0.04314484680031415,0.004677186521910862,56.428718760742974,15.26791615486145,16.037520558178315,14.498311751544584,0.10081328656914533,0.576832078600052,3928756.4,0.8659238837001958,0.18181817676268253,0.026862564957991573
2000-02-07,15.628174781799316,15.677216602621494,15.154097930021438,15.317572515208955,3314049,0.020277126035346926,0.020074282586056615,15.464699363708496,15.423830127716064,15.280176591873168,15.42720082226427,15.366971314711403,0.060229507552866934,0.04657473670853873,0.013654770844328201,53.07697796270336,15.280176591873168,16.06515736792483,14.495195815821507,0.10274498744591169,0.5464721885174473,3842263.5,0.8625251755898574,0.9062510431123875,0.027185938323998054
2000-02-08,15.432005882263184,15.824344902035822,15.35026803174312,15.644522296572598,3069310,-0.012552259126548337,-0.012631704241685629,15.435274696350097,15.43690824508667,15.286715650558472,15.427949793041261,15.372541834137321,0.05540795890394001,0.04834673668894065,0.0070612222149993645,54.330722224952815,15.286715650558472,16.074608151053205,14.498823150063737,0.10308198549712014,0.5569815790514407,3771326.8,0.8138541587008583,0.17241475785445917,0.027324148545274637
2000-02-09,15.121399879455566,15.481043892340963,15.039663158533756,15.432002081681462,3224760,-0.02012739012525988,-0.02033270569067639,15.356807136535645,15.43854284286499,15.284876394271851,15.380264039361972,15.351276599291493,0.0289874400704786,0.04446549309406011,-0.01547805302358151,50.0,15.284876394271851,16.07420266710771,14.495550121435993,0.10328199620006939,0.558149355505616,3747836.9,0.8604323203072151,0.18518415691807483,0.027638801792110264
2000-02-10,14.925241470336914,15.10506416467606,14.876199623360893,15.08871614270489,2851813,-0.01297223872673059,-0.013057113020938012,15.284880065917969,15.407483863830567,15.29877233505249,15.309603273213435,15.315580809820776,-0.005977536607341349,0.03435733513274273,-0.04033487174008408,40.24401783048518,15.29877233505249,16.049690565655435,14.547854104449547,0.09816712271512705,0.5102736045340801,3676016.2,0.7757890185576439,0.21428328106822372,0.02667089488265298
2000-02-11,14.647322654724121,14.908881908596495,14.238635765814635,14.892533900495568,3436808,-0.018620724908547825,-0.018796273247041268,15.15082893371582,15.364980125427246,15.304493522644043,15.206905612627653,15.26012866455658,-0.053223051928927845,0.01681411089578225,-0.07003716282471009,37.40449431697488,15.304493522644043,16.03222848454323,14.576758560744857,0.09510082262081426,0.5429694059805844,3658664.25,0.9393614076503467,0.6097564114515674,0.026972441907196984
2000-02-14,14.46749496459961,14.729054125394434,14.35306227701817,14.647317442379757,2905520,-0.012277171355033478,-0.01235315840109977,14.91869297027588,15.191696166992188,15.291415548324585,15.092387427090788,15.19493642642377,-0.10254899933298134,-0.007088100654676243,-0.0954608986783051,39.67601573085881,15.291415548324585,16.070295597584845,14.512535499064324,0.10187154312807872,0.531292634148817,3644909.45,0.7971446313981819,0.30434884434897536,0.026946089934518365
2000-02-15,14.189602851867676,14.41846734241596,14.124212997425309,14.41846734241596,3995896,-0.01920803244873459,-0.01939490352452371,14.670212364196777,15.052743530273437,15.23256516456604,14.952710347944972,15.11292049039242,-0.1602101424474487,-0.037742868024368256,-0.12246727442308043,38.888945477678575,15.23256516456604,16.152596823377582,14.3125335057545,0.12079799414897194,0.5301239150289535,3601610.2,1.1094748676578048,0.22222221467017758,0.02515848210665619
2000-02-16,14.40211009979248,14.467499912353912,14.140550849546756,14.140550849546756,3747375,0.014976264673738582,0.014865227662434595,14.52635440826416,14.941580772399902,15.199052667617797,14.867596756228313,15.05536405825533,-0.18776730202701764,-0.06777154599468133,-0.11999575603233631,40.07777340431956,15.199052667617797,16.18976797390303,14.208337361332566,0.13036540210114436,0.5231178626947424,3640850.8,1.0292580514422618,0.7999999755313575,0.025211491668672724
2000-02-17,14.05882453918457,14.630986422264554,13.993434673087926,14.598291489216232,3358638,-0.023835782272825234,-0.024124450854468616,14.353071022033692,14.81897554397583,15.145923900604249,14.742666184496219,14.975224165677723,-0.23255798118150395,-0.10074973544287004,-0.13180824573863392,38.432851659511904,15.145923900604249,16.26040672120199,14.031441080006507,0.14716603990771115,0.5347946436716873,3673219.6,0.9143580743171467,0.10256401171426936,0.025639765437756264
2000-02-18,13.568397521972656,14.075169426105179,13.486660762287801,14.009779574569915,4291229,-0.03488392758903869,-0.03550690258533427,14.1372859954834,14.644057464599609,15.038848257064819,14.561390572580098,14.862802941962379,-0.30141236938228033,-0.14090262216313282,-0.1605097472191475,14.847019178202231,15.038848257064819,16.323662119548278,13.75403439458136,0.170865991932579,0.4659017593448495,3602449.65,1.1911974952932376,0.13888794391876533,0.024525762735894283
2000-02-22,13.666481018066406,13.813608724962005,13.388574729828997,13.731870863471485,3589701,0.0072288194633827185,0.007202816785210938,13.977083206176758,14.447888088226318,14.935859107971192,14.423313293507913,14.767758195169982,-0.34444490166206876,-0.18162759807577117,-0.1628173035862976,20.304418807881035,14.935859107971192,16.31539089576963,13.556327320172752,0.18472747738524004,0.44605118371553637,3586509.85,1.000889764738831,0.6538448333103188,0.02467141492121485
2000-02-23,13.143357276916504,13.617434031285876,13.094315466170942,13.372221649154287,4013798,-0.03827786688163248,-0.03902971295187892,13.767834091186524,14.21902322769165,14.82796573638916,14.225914457428832,14.639393410967655,-0.4134789535388226,-0.22801292206663393,-0.18546603147218865,17.777614143021154,14.82796573638916,16.40987091545989,13.246060557318428,0.21336779531242023,0.46823734719758886,3566177.9,1.125518163297462,0.09374893777149307,0.025279766567601863
2000-02-24,12.554851531982422,13.208749875918773,12.522156614785604,13.094318220463991,6266716,-0.04477590713962154,-0.045809313818110195,13.398382377624511,13.962368392944336,14.700455617904662,13.968295004742622,14.475478157582458,-0.5071831528398363,-0.28386146733258133,-0.22332168550725495,16.194171721253696,14.700455617904662,16.572780809383982,12.828130426425341,0.25473022607529133,0.47757875431674524,3676805.6,1.704391442397716,0.04761904692549196,0.026622928409549978
2000-02-25,12.440423011779785,12.914498875876797,12.39138006889061,12.424074994327247,5269521,-0.009114287007786603,-0.009156076234756554,13.074702072143555,13.713886547088624,14.560685205459595,13.732825668990163,14.316180567814127,-0.5833548988239645,-0.34377259668560717,-0.23958230213835735,15.079080664129421,14.560685205459595,16.667416904488675,12.453953506430514,0.2893726042836435,0.4892555102726051,3784025.2,1.3925702714664796,0.09375105864423491,0.02630168989915502
2000-02-28,13.045276641845703,13.323184021552892,12.473116086341207,12.50581100692627,4322586,0.048620021159504256,0.04747503420261655,12.970077896118164,13.553681945800781,14.459331035614014,13.626892019073995,14.217114630924973,-0.5902226118509777,-0.39307079078614876,-0.19715182106482892,20.740565806380943,14.459331035614014,16.65555800453324,12.263104066694787,0.3037798862907027,0.5149442486421087,3832278.15,1.1279416135282352,0.67307626258277,0.02935717636511855
2000-02-29,12.80006217956543,13.110663294859679,12.603892703758113,13.077968382225126,5199468,-0.018797183763331837,-0.018976096405562096,12.796794128417968,13.386938667297363,14.289317417144776,13.499527832881352,14.107082920345519,-0.6075550874641671,-0.4359733528504111,-0.17158173461375598,20.512631477049723,14.289317417144776,16.44412592318997,12.134508911099585,0.30159712226138724,0.5172795144141704,3823593.85,1.3598379440849868,0.38709719028867023,0.022263075339860588
