Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2004-01-12,146.158447265625,146.158447265625,141.98249162946428,144.07046944754464,129985000,0.0,0.0,143.23528137207032,137.1801315307617,132.27338943481445,138.0769322246443,134.9606245402682,3.116307684376096,1.7596235662310848,1.3566841181450113,100.0,132.27338943481445,146.17473305694722,118.37204581268169,0.21019108501764786,2.8336867135421477,190148625.0,0.6835968443106017,0.9999999976053385,0.01726900357636448
2004-01-13,141.9824981689453,146.1584539974437,141.9824981689453,144.0704760831945,139867500,-0.02857138382901958,-0.028987490814891156,143.6528778076172,138.43292236328125,133.10858001708985,138.69341297759001,135.59800305469335,3.095409922896664,2.0287667638383775,1.0666431590582865,81.81819993701893,133.10858001708985,147.245616044536,118.9715439896437,0.21241359536148746,3.131969272720604,179218875.0,0.7804284007474102,0.0,0.016851254324919872
2004-01-14,144.07046508789062,144.07046508789062,141.98248733299366,144.07046508789062,102455000,0.014705804911678833,0.014598723102224563,144.07047119140626,139.8945098876953,134.0481689453125,139.53878104111806,136.3544226540349,3.184358387083165,2.2612574713935065,0.9231009156896586,83.33334348324138,134.0481689453125,148.4887122825095,119.6076256081155,0.21545304871845433,3.2811105409275307,179843875.0,0.5696885701556419,0.999999995210677,0.016877602432213135
2004-01-15,141.9824981689453,144.0704760831945,141.9824981689453,144.0704760831945,117325000,-0.014492678410328863,-0.014598723102224589,144.07047119140626,141.14730072021484,134.77896118164062,139.92168576067,136.84937000603213,3.072315754637856,2.4242387855376246,0.6480769691002313,76.92311151685772,134.77896118164062,149.27501452009335,120.28290784318791,0.21510854826839765,3.4302518205167587,181735250.0,0.6455819660742756,0.0,0.017383128382616526
2004-01-16,144.07046508789062,144.07046508789062,141.98248733299366,144.07046508789062,93375000,0.014705804911678833,0.014598723102224563,143.6528747558594,142.19129028320313,135.50975494384767,140.56991264904835,137.47572497889018,3.0941876701581634,2.558736681145119,0.5354509890130443,76.92313746212525,135.50975494384767,150.34531567578324,120.67419421191208,0.21895930279090414,3.4302518561848023,174077125.0,0.5364001731990921,0.999999995210677,0.01733194951992432
2004-01-19,141.9824981689453,144.0704760831945,139.89452025469612,144.0704760831945,77522500,-0.014492678410328863,-0.014598723102224589,142.81768493652345,143.02648315429687,136.24054718017578,140.79009413994422,137.86175149599467,2.9283426439495486,2.6328819640733414,0.29546067987620717,71.42865345636409,136.24054718017578,150.82497292199366,121.6561214383579,0.2140981674498155,3.4302519502854927,173420375.0,0.44702071483814976,0.4999999988026693,0.017228024136764348
2004-01-20,139.89451599121094,141.98249384182603,137.80653814059585,141.98249384182603,98360000,-0.014705912381185793,-0.014815116261568475,142.40008850097655,143.02648315429687,136.8669403076172,140.65078136538978,138.03387412851862,2.616907236871157,2.6296792750058926,-0.01277203813473582,66.66673162603864,136.8669403076172,150.91279853616805,122.82108207906634,0.2052483703804862,3.7285348094533117,175077625.0,0.5618079409062123,0.4999999988026693,0.017783840036736
2004-01-21,141.9824981689453,141.9824981689453,137.80654234044692,139.89452025469612,68055000,0.014925404065628589,0.014815116261568343,141.9824951171875,143.02648315429687,137.5977325439453,140.8575845792034,138.36471363649994,2.492870942703462,2.6022645808147753,-0.10939363811131342,68.75006565716772,137.5977325439453,151.07161737737042,124.12384771052021,0.19584457656846746,4.026817368631768,178480375.0,0.381302426107072,0.9999999976053386,0.017882464958254577
2004-01-22,141.9824981689453,141.9824981689453,141.9824981689453,141.9824981689453,0,0.0,0.0,141.9824951171875,143.02648315429687,138.32852478027343,141.0320212013881,138.66491784934445,2.3671033520436424,2.5551594433909575,-0.18805609134731505,64.28575902816999,138.32852478027343,151.02922110222133,125.62782845832551,0.18363090826165035,3.728533110470496,178480375.0,0.0,0.0,0.017882464958254577
2004-01-23,141.9824981689453,141.9824981689453,139.89452025469612,141.9824981689453,24845000,0.0,0.0,141.56490173339844,142.6088882446289,139.05931701660157,141.1792288430545,138.93778094642434,2.2414478966301488,2.4923393665504037,-0.2508914699202549,64.28575902816999,139.05931701660157,150.74573978194616,127.372894251257,0.16807824194835358,3.5793918689480995,179722625.0,0.1382408030152019,0.9999999952106774,0.017882464958254577
2004-01-26,137.80648803710938,141.9824422200521,137.80648803710938,139.89446512858072,53607500,-0.029412147170892133,-0.029853357204617355,140.72969970703124,141.77369232177733,139.47691192626954,140.65740492468072,138.8454891447464,1.81191577993431,2.3561197438471204,-0.5442039639128105,46.1537553453247,139.47691192626954,150.28188497433317,128.6719388782059,0.1549356506225972,3.281112279520794,179471125.0,0.29869707452939853,0.0,0.0193037183492273
2004-01-27,139.89451599121094,139.89451599121094,135.71856028998076,139.89451599121094,117787500,0.015151884238855828,0.015038240943048817,140.72969970703124,141.5648941040039,139.99890823364257,140.5394750519166,138.93043196957984,1.6090430823367683,2.2065859386588618,-0.5975428563220935,46.15384615384615,139.99890823364257,149.71951253081667,130.27830393646846,0.1388668586036614,3.2811122704302074,167528500.0,0.7030893250999084,0.9999999976053386,0.019463777993790878
2004-01-28,139.89451599121094,139.89451599121094,137.80653814059585,137.80653814059585,34687500,0.0,0.0,140.31210327148438,141.14729919433594,140.52090454101562,140.43984860271405,139.00796185018243,1.431886752531625,2.0515478343604285,-0.6196610818288035,46.15384615384615,140.52090454101562,148.88381573232581,132.15799334970544,0.11902728947875794,3.1319709862956864,169262875.0,0.2049327119133478,0.9999999952106772,0.019463777993790878
2004-01-29,133.6305694580078,137.80652475357056,133.6305694580078,135.71854710578918,58040000,-0.04477621219688599,-0.04580963317491394,138.64171752929687,140.31210632324218,140.7297035217285,139.38867838668222,138.57824790082634,0.8104304858558748,1.8031984365542397,-0.9927679506983649,28.571465856672106,140.7297035217285,148.07599944997554,133.38340759348148,0.10440291913373882,3.2811131932272866,172164875.0,0.33711870670483746,0.0,0.02232128993091308
2004-01-30,137.80648803710938,137.80648803710938,133.63053385416666,133.63053385416666,51010000,0.03124972523905778,0.030771392231865133,137.8065155029297,139.68570861816406,140.9384994506836,139.14455926051866,138.51693353437835,0.6276257261403089,1.5679884819786225,-0.9403627558383136,37.499942906888904,140.9384994506836,147.64472394150943,134.23227495985776,0.09516526026548816,3.2811130894260003,157290375.0,0.32430464991897945,0.9999999976053378,0.022249944911801413
2004-02-02,137.80648803710938,137.80648803710938,137.80648803710938,137.80648803710938,0,0.0,0.0,137.8065155029297,139.26810760498046,141.14729537963868,138.9381977147561,138.4607921089952,0.47740560576087887,1.3498011008817339,-0.872395495120855,42.857060829521465,141.14729537963868,147.11484998405658,135.17974077522078,0.08455783142520991,2.982830530247544,147893250.0,0.0,0.0,0.022249944911801413
2004-02-03,133.6305694580078,137.80652475357056,133.6305694580078,137.80652475357056,70307500,-0.030302771941891793,-0.030771392231865095,136.55372619628906,138.64171295166017,140.8340980529785,138.11994708771874,138.08097380084544,0.038973286873300594,1.0875674583341273,-1.0485941714608267,33.33333333333333,140.8340980529785,147.6724646457391,133.9957314602179,0.09711237104224801,3.1319717831522422,108787500.0,0.6462828909571412,0.0,0.020651599546435903
2004-02-04,131.54258728027344,133.63056485615078,129.4546097043961,133.63056485615078,37302500,-0.015625033899077323,-0.015748391405297678,134.88334045410156,137.59772186279298,140.3121025085449,137.106271497095,137.56916987462307,-0.46289837752806307,0.7774098739516476,-1.2403082514797106,33.33331709351408,140.3121025085449,148.28163972703732,132.3425652900525,0.1135972888440905,3.2811133431067083,93771875.0,0.3978005132135835,0.49999999880266915,0.020456194546497154
2004-02-05,129.45458984375,131.54256709929436,127.36661258820564,131.54256709929436,83092500,-0.015873166855648102,-0.016000494764288876,134.04814453125,136.34493103027344,139.68570709228516,135.92734383734413,136.9366449002369,-1.0093010628927743,0.42000830306104264,-1.429309365953817,26.666666666666657,139.68570709228516,148.9642865181412,130.40712766642912,0.1328493747714077,3.4302559814760536,84707125.0,0.9809387344925236,0.49999999880266893,0.020616003107255636
2004-02-06,137.80648803710938,137.80648803710938,127.36660257975261,129.45457967122397,186852500,0.06451604538270916,0.06252027840145163,134.04814453125,135.92733001708984,139.2681091308594,136.21680565923964,137.00418673906864,-0.7873810798290037,0.1784983243005304,-0.9658794041295341,44.44438128962767,139.2681091308594,148.05906751855153,130.47715074316724,0.12624510295364125,3.877679526394509,77223875.0,2.4196208750208403,0.999999999042135,0.02473044395559681
2004-02-09,137.80648803710938,137.80648803710938,135.71851094563803,137.80648803710938,90515000,0.0,0.0,134.04814453125,135.92733001708984,138.8505111694336,136.46163176437642,137.06626219752323,-0.6046304331468093,0.021855915733078893,-0.6264863488798882,47.05875778346649,138.8505111694336,147.03594527989935,130.66507705896782,0.11790283005119677,3.728537888046072,75250375.0,1.2028511485823161,0.9999999952106755,0.02473044395559681
2004-02-10,137.80648803710938,137.80648803710938,133.63053385416666,135.71851094563803,96632500,0.0,0.0,134.88332824707032,135.7185272216797,138.6417106628418,136.6687185202549,137.12334652307376,-0.4546280028188505,-0.07344897562080924,-0.3811790271980413,43.74992863364373,138.6417106628418,146.70285872910247,130.58056259658113,0.11628748704441927,3.728537770506381,73088625.0,1.3221277592785472,0.9999999976053378,0.02396772259420103
2004-02-11,135.71852111816406,135.71852111816406,133.6305438701923,135.71852111816406,14130000,-0.015151441334047,-0.015267397177669735,135.71851501464843,135.300927734375,138.22411346435547,136.52242324609816,137.0153386849525,-0.4929154388543395,-0.15734797813774704,-0.3355674607165925,41.1764200144095,138.22411346435547,145.95989400602704,130.4883329226839,0.11193098436715873,4.026819496714744,68672375.0,0.20575959401433255,0.9999999952106758,0.02385304395364477
2004-02-12,131.54258728027344,133.63056485615078,131.54258728027344,133.63056485615078,7222500,-0.030769078556749263,-0.03125238645949298,136.13611450195313,135.09212951660157,137.70211791992188,135.75580219816914,136.59575339717878,-0.8399511990096471,-0.2938760556077034,-0.5460751434019437,36.84208501960447,137.70211791992188,145.7717970681774,129.63243877166636,0.11720486612919476,4.175959205546275,63167250.0,0.11433931348918941,0.0,0.02454371539776149
2004-02-13,133.6305694580078,133.6305694580078,131.54259181022644,133.6305694580078,26232500,0.015873050856796578,0.015748391405297706,135.30093078613282,134.6745376586914,137.18012313842775,135.42866550791211,136.3690066475188,-0.9403411396066872,-0.42317470415792174,-0.5171664354487655,44.444489555137736,137.18012313842775,144.85634435212665,129.50390192472884,0.11191448204129216,4.026814351681877,59810125.0,0.4385963078993732,0.9999999952106767,0.024590698183068176
