Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2018-06-07,578.4584350585938,592.5671831197292,578.4584350585938,587.8642278580242,6968869,-0.015999990863377556,-0.01612937264469826,579.3990234375,582.691064453125,566.9363006591797,576.1041151030571,570.6605562696817,5.443558833375391,4.878004555059482,0.5655542783159095,60.97559508717352,566.9363006591797,615.8080808071494,518.0645205112099,0.17240660049866718,24.522360576601507,43137992.15,0.16154829310941865,0.0,0.04602468240483217
2018-06-08,573.7554931640625,583.1612852176792,569.0525382752691,583.1612852176792,4557428,-0.008130129339465664,-0.008163359071574214,576.5772705078125,585.042529296875,566.4660095214844,575.7333928461588,570.9414850337545,4.791907812404361,4.860657205682735,-0.06874939327837382,64.10256324930043,566.4660095214844,614.8590680529381,518.0729509900306,0.17085953161543893,23.514593034214688,28740855.0,0.15856967372752132,0.33333611444424316,0.0343036994064555
2018-06-11,573.7554931640625,573.7554931640625,573.7554931640625,573.7554931640625,0,0.0,0.0,576.5772705078125,582.691064453125,566.9362945556641,575.4224318977047,571.1927190781363,4.229712819568363,4.733719017654182,-0.5040061980858193,63.15787676156993,566.9362945556641,615.4254759395556,518.4471131717726,0.17105689598474147,22.170900775040042,22348449.05,0.0,0.0,0.03346885281822279
2018-06-12,573.7554931640625,573.7554931640625,573.7554931640625,573.7554931640625,0,0.0,0.0,577.5178344726562,580.339599609375,567.4065795898438,575.1612401660401,571.4180959843693,3.7431441816708,4.534664039902323,-0.7915198582315224,63.15787676156993,567.4065795898438,615.9725228119217,518.8406363677658,0.17118568930654424,21.163133092129662,22348449.05,0.0,0.0,0.03346885281822279
2018-06-13,573.7554931640625,573.7554931640625,573.7554931640625,573.7554931640625,0,0.0,0.0,574.6960815429687,577.988134765625,567.8768646240235,574.9415989335068,571.6208409046964,3.3207580288104737,4.290962158004845,-0.9702041291943715,50.0,567.8768646240235,616.5003003658469,519.2534288822001,0.1712464048839733,17.46798368192739,22348449.05,0.0,0.0,0.03346885281822279
2018-06-14,573.7554931640625,573.7554931640625,573.7554931640625,573.7554931640625,0,0.0,0.0,573.7554931640625,576.5772583007813,569.0525970458984,574.7567191276488,571.8036840037745,2.953035123874315,4.022565572272769,-1.0695304483984538,60.869592204084164,569.0525970458984,617.013140109398,521.0920539823989,0.16856277719309382,15.45244858971317,20980477.25,0.0,0.0,0.03289523257550596
2018-06-15,573.7554931640625,573.7554931640625,573.7554931640625,573.7554931640625,0,0.0,0.0,573.7554931640625,575.1663818359375,570.9337615966797,574.6009721756486,571.9689518110605,2.6320203645881293,3.7437824745660606,-1.1117621099779313,30.76914629593024,570.9337615966797,616.340935299205,525.5265878941544,0.15906284321158046,10.749524068913761,20449763.35,0.0,0.0,0.032229983893996506
2018-06-18,573.7554931640625,573.7554931640625,573.7554931640625,573.7554931640625,0,0.0,0.0,573.7554931640625,575.1663818359375,573.5203674316406,574.4696771613173,572.118639007452,2.3510381538653746,3.464693774368914,-1.1136556205035393,30.76914629593024,573.5203674316406,612.6571856406083,534.3835492226729,0.13647926187602238,10.749524068913761,19372432.8,0.0,0.0,0.0314606664289099
2018-06-19,573.7554931640625,573.7554931640625,573.7554931640625,573.7554931640625,0,0.0,0.0,573.7554931640625,575.6366638183594,575.8718231201171,574.358931015804,572.2544653700281,2.1044656457759174,3.1922265260051357,-1.0877608802292182,30.76914629593024,575.8718231201171,608.2359395498722,543.507706690362,0.11240041665662283,8.398067215782728,18062939.9,0.0,0.0,0.03146757453850064
2018-06-20,559.6468505859375,573.755600159381,554.9438948201256,573.755600159381,7428313,-0.024589991287614077,-0.024897374622490042,570.9337646484375,572.8149230957031,577.5178466796875,572.0803585327136,571.2175190159483,0.862839516765348,2.7257716810280628,-1.8629321642627148,28.57141532836701,577.5178466796875,601.6626221934655,553.3730711659096,0.08361568617348564,8.062146102819806,17777645.65,0.4178457117576759,0.25000156437162513,0.03213572688424592
2018-06-21,550.2408447265625,569.0524859665686,540.8349946755695,569.0524859665686,6578224,-0.016807037955323345,-0.01694987896923902,566.2308349609375,569.9931640625,576.3421142578125,568.7013912994132,569.5062247548087,-0.8048334553955101,2.018950652101495,-2.823784107497005,24.99991888647351,576.3421142578125,603.3755865854298,549.3086419301951,0.09381050476392773,10.077681195034026,15148616.9,0.4342458485434403,0.33333402855199745,0.025249866417031704
2018-06-22,550.2408447265625,554.9437403210691,540.8349946755695,550.2408447265625,3686011,0.0,0.0,561.5279052734375,567.64169921875,576.3421142578125,565.8476994800939,567.9462496153694,-2.098550135275559,1.1947975332537168,-3.293347668529276,30.76914629593024,576.3421142578125,603.3755865854298,549.3086419301951,0.09381050476392773,9.069913463653986,13911649.7,0.2649585835963078,0.6666680568677343,0.02350493009651546
2018-06-25,522.0233764648438,550.2408690006694,517.3204806628669,550.2408690006694,16489751,-0.05128203137253684,-0.05264371249971779,551.1814819335938,562.4684875488281,572.5797760009766,559.0781819142215,564.2532158212156,-5.175033906994031,-0.0799767389815096,-5.095057168012521,22.22213409894833,572.5797760009766,607.2231626643462,537.936389337607,0.12100806949671414,10.413601895559875,8341767.8,1.9767693605664738,0.14285663195375992,0.016150439394410774
2018-06-26,536.1322021484375,540.8350986470405,522.0234537906375,522.0234537906375,18313071,0.027027191347519963,0.026668407078417965,543.6568237304688,558.7061584472656,569.5228790283203,555.5359375745674,562.0060315051128,-6.470093930545431,-1.358648540925185,-5.111445389620246,17.647126184063467,569.5228790283203,605.746451585656,533.2993064709846,0.12720673353505246,10.077681985664194,9257421.35,1.978204330085937,0.7500007818560191,0.017779024543568767
2018-06-27,559.6468505859375,578.4584970631967,545.538101012494,545.538101012494,24954864,0.043859794922353146,0.04292518439053895,543.6568237304688,557.2952941894531,567.641714477539,556.1702180783898,561.8186005564512,-5.648382478061421,-2.2169434941484725,-3.431438983912949,40.00006489061065,567.641714477539,601.6372219145447,533.6462070405333,0.11977804509415019,12.093221046637316,7886553.0,3.164229543629517,0.42857168387123984,0.020891139046822844
2018-06-28,559.6468505859375,573.755600159381,540.8351452466821,564.3497474897532,11014972,0.0,0.0,545.5380249023438,555.8844299316406,566.230844116211,556.7063952607059,561.6469826921827,-4.9405874314768425,-2.7618491135976506,-2.178738317879192,42.10533865390894,566.230844116211,599.0130744895928,533.4486137428291,0.11579104428530117,13.436914473086508,7654006.15,1.4391119871258529,0.5714290821140688,0.020682707796322995
2018-06-29,559.6468505859375,569.052644393569,540.8351452466821,559.6468505859375,7022903,0.0,0.0,547.4192260742187,554.4735656738281,564.8199737548828,557.1597106206478,561.4897048920559,-4.329994271408054,-3.075559589055542,-1.2544346823525125,42.10533865390894,564.8199737548828,596.075247881025,533.5646996287405,0.11067340242364099,15.452450126435574,8005151.3,0.8772979718696885,0.6666680571039932,0.020682707796322995
2018-07-02,545.5379638671875,564.3496056153012,540.8350092836731,559.6467098937682,3741071,-0.025210338812732158,-0.02553356337343275,552.1221435546875,551.6518127441407,563.4090972900391,555.3686148999822,560.241053766748,-4.872438866765833,-3.4350100995478576,-1.4374287672179755,36.36366317791456,563.4090972900391,595.5023125544684,531.3158820256098,0.11392508718370216,17.132064150123295,7196089.6,0.5198755446291274,0.20000150184116475,0.020751342376040604
2018-07-03,531.4293212890625,550.2409666990662,526.7264246520598,545.5380700620634,8420307,-0.02586188957063995,-0.026202188236467888,551.1815673828125,547.4191955566406,561.5279296875,551.68018447757,557.9952024376424,-6.315017960072396,-4.011107392233982,-2.3039105678384137,32.00006437151083,561.5279296875,596.509004285085,526.546855089915,0.12459246547915286,18.811674296338044,7211105.35,1.167686033043464,0.19999949927161875,0.02138132075465107
2018-07-04,550.2408447265625,550.2408447265625,522.0233534355634,531.4292034865564,5549729,0.03539797802625899,0.03478587264066169,549.3003662109375,546.4785949707032,559.6467590332031,551.4584697700424,557.3930897617308,-5.934619991688464,-4.395861054658836,-1.5387589370296286,41.37929028348742,559.6467590332031,592.6554629960403,526.6380550703659,0.11796263778909458,20.827209388552262,6236275.65,0.889910791547516,0.9999999996456098,0.021595503423087987
