Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2000-02-01,30.990886688232422,31.234909418061022,29.52675030926081,30.319824181203767,8346800,0.021105479762747237,0.02088584409394111,30.600453567504882,32.10729465484619,34.00609693527222,32.1865383988011,33.18001529255406,-0.9934768937529626,-0.6623797297740558,-0.33109716397890676,37.543823312653,34.00609693527222,38.85790312865984,29.154290741884594,0.2853491950353864,2.1264840415731223,10118620.0,0.8248950943903418,0.8571428521249247,0.04023003938389775
2000-02-02,32.150001525878906,32.607544242091606,30.990893311473403,31.692458809666206,12191000,0.03740179651221842,0.03671931467862032,30.826174926757812,31.80226650238037,33.83223085403442,32.18077117344872,33.08652049627067,-0.9057493228219542,-0.7114154682710433,-0.1943338545509109,38.83161246195807,33.83223085403442,38.688637112504644,28.975824595564198,0.28708755739003283,2.0611212887346038,10367130.0,1.1759281498351037,0.7169811276404932,0.040782231124316524
2000-02-03,33.187095642089844,33.67514116623822,31.661953379126157,32.211004593793085,9175400,0.03225798031070504,0.03174861674057248,31.14340476989746,31.71685848236084,33.716319751739505,32.33898324762713,33.09549982379155,-0.7565165761644224,-0.7204892520150007,-0.03602732414942167,35.740049220583785,33.716319751739505,38.514905300238546,28.917734203240467,0.2846446814973908,2.0611212856039067,10487710.0,0.8748716354666557,0.7575757538126936,0.04159604762428025
2000-02-04,32.88206100463867,33.27859791842374,31.966975818980824,33.27859791842374,8193000,-0.009191362833941619,-0.00923386403910461,31.912074661254884,31.72905902862549,33.55465440750122,32.42407780864462,33.07672946826358,-0.6526516596189609,-0.7068573587398923,0.05420569912093143,40.40811576211352,33.55465440750122,38.22918455635279,28.880124258649648,0.2786218622359925,1.9500037292383552,10580440.0,0.7743534295360117,0.6976744132854773,0.041355266570483044
2000-02-07,36.1153678894043,36.206876422907854,32.94307206128095,32.94307206128095,14433200,0.0983304204778861,0.09379122721415163,33.06508255004883,31.948679542541505,33.64006261825561,33.0008241946125,33.340299780553266,-0.3394755859407681,-0.6331023656943855,0.2936267797536174,50.592217011725424,33.64006261825561,38.4408931290658,28.839232107445426,0.28542339919456017,2.102518335475032,10828740.0,1.3328605174747938,0.9719626138444251,0.04587752395534767
2000-02-08,37.121971130371094,37.2744853913833,35.56632566804659,36.14587985989297,13221200,0.027871881135180576,0.027490530020170278,34.291299438476564,32.44587650299072,33.681242084503175,33.64319257779008,33.6642178830274,-0.02102530523731616,-0.5103158541426834,0.4892905489053673,55.24128630260727,33.681242084503175,38.590974322594676,28.771509846411675,0.29154104387085417,2.1243061109396186,11160940.0,1.1845955627393392,0.9107142803827329,0.044659351391399385
2000-02-09,35.74934005737305,37.88453954885437,35.74934005737305,37.12196830189676,12856600,-0.03697624428879098,-0.03767719904464948,35.01116714477539,32.9186710357666,33.70259428024292,33.97081697261991,33.840773858216366,0.13004311440354144,-0.38193365131388096,0.5119767657174223,54.605273307135114,33.70259428024292,38.64597556636559,28.759212994120247,0.29335316118501736,2.1591665267748565,11522620.0,1.115770545240579,0.0,0.04505871284222386
2000-02-10,35.322296142578125,36.26788438128272,34.1021822861851,36.237381534872895,11891800,-0.011945504843154375,-0.012017425714021184,35.43820724487305,33.29080600738526,33.662940692901614,34.18068909783701,33.964904719651486,0.21578437818552487,-0.2621583663186679,0.4779427445041928,57.24137752589394,33.662940692901614,38.53706890232367,28.788812483479564,0.28958421986287386,2.091624519914764,11651640.0,1.0206116907147835,0.5633802790887664,0.04487554362976246
2000-02-11,34.71224594116211,35.9933657386391,33.797160371535696,34.8952630550874,9808800,-0.017270966727461756,-0.017421849659688998,35.80424423217774,33.85815944671631,33.498225688934326,34.26311585585142,34.0269191876547,0.23619666819671892,-0.16233288696830472,0.39852955516502364,52.31319283853958,33.498225688934326,37.95947076344052,29.036980614428135,0.2663570969957315,2.113412369775822,11730230.0,0.8361984377117925,0.41666666476945274,0.04325839564036595
2000-02-14,33.06508255004883,34.2851962972831,32.699048425878544,33.43111667421911,7839600,-0.047451939407932686,-0.04861471593970213,35.19418716430664,34.129634857177734,33.36401281356812,34.077567269610284,33.94781041000991,0.12975685960037708,-0.10384253009988888,0.23359938970026595,52.688155655578825,33.36401281356812,37.699853564455594,29.02817206268064,0.25991122681287454,2.0741951058109973,11511270.0,0.6810369316330865,0.2307692293143282,0.0425247551443647
