Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2012-01-12,134.377197265625,134.377197265625,133.01985183869948,134.377197265625,15005000,0.0,0.0,133.29132995605468,133.01986694335938,134.17361068725586,133.48890378882263,133.75613949366996,-0.2672357048473373,-0.3888920426760712,0.12165633782873392,44.44433341618817,134.17361068725586,138.1394849189365,130.20773645557523,0.05911556246219911,2.423835678251968,23721625.0,0.632545198737439,0.9999999926326787,0.010908551585283546
2012-01-13,135.7345733642578,135.7345733642578,133.01988189697263,135.7345733642578,28305000,0.010101238351843733,0.010050561821801206,134.37720642089843,133.01986694335938,134.2414794921875,133.84337535337315,133.93572279408338,-0.0923474407102276,-0.32914224660426533,0.23679480589403773,50.0,134.2414794921875,138.26801740674776,130.21494157762723,0.059989474636184995,2.5207889449407253,23643375.0,1.197164110453774,0.9999999963163402,0.011137241852795412
2012-01-16,135.7345733642578,137.0919190979004,134.37722763061524,135.7345733642578,45950000,0.0,0.0,134.92014770507814,133.15560455322264,134.17361221313476,134.14070525968873,134.0963237884856,0.04438147120313829,-0.2539939055338921,0.2983753767370304,55.555666583811835,134.17361221313476,138.04044801671182,130.3067764095577,0.0576392889748633,2.520786797921212,23084750.0,1.9904915582798168,0.4999999981581701,0.010133004418086573
2012-01-17,139.80657958984375,142.52127045566596,135.73454329111044,139.80657958984375,121712500,0.029999771794753327,0.029558580683027944,136.0060241699219,133.8342758178711,134.30934524536133,135.02848805447292,134.59849828501137,0.42998976946154244,-0.1165481010746157,0.5465378705361581,66.66666666666666,134.30934524536133,138.75478830632815,129.8639021843945,0.06619707739391809,2.811646534400105,29170375.0,4.17246950030639,0.5999999991159214,0.012210385302187795
2012-01-18,141.1639404296875,141.1639404296875,141.1639404296875,141.1639404296875,12875000,0.009708848065848485,0.009662020053869342,137.36337280273438,134.92015075683594,134.64868240356446,135.98712308620003,135.1679821776499,0.8191409085501391,0.07129936852580154,0.7478415400243376,69.23079583817588,134.64868240356446,140.04940762085076,129.24795718627817,0.08021950339030312,2.811647635322838,25963375.0,0.49589084624013635,0.0,0.011307443187303574
2012-01-19,147.95065307617188,150.66534395830348,141.1639258708429,147.95065307617188,33032500,0.0480768149842401,0.0469568799534627,140.07806396484375,136.68469696044923,135.25948638916014,137.8518936310387,136.262878618664,1.5890150123747162,0.37576268119511275,1.2132523311796035,76.470557116529,135.25948638916014,143.2968837233985,127.2220890549218,0.11884412027284591,3.393364920239108,26294500.0,1.2562513073076118,0.7142857135339459,0.015173758566308846
2012-01-20,145.23599243164062,150.66537532628138,142.52130098432022,145.23599243164062,60522500,-0.018348419476956424,-0.018518839570887707,141.9783477783203,138.1777770996094,135.73455734252929,139.00053631839214,137.02266952167372,1.9778667967184163,0.6969601120344444,1.2809066846839718,72.22236794771868,135.73455734252929,144.92997905841932,126.53913562663925,0.135491239606509,3.7811758356964527,28740000.0,2.1058629088378567,0.3333333329240401,0.01598825164200706
2012-01-24,156.09474182128906,156.09474182128906,146.59332275390625,156.09474182128906,26805000,0.07476624222304551,0.07210318883930246,146.05038146972657,140.48526458740236,136.75256576538087,141.65510718972996,138.62064262602294,3.0344645637070187,1.1653670331225423,1.8690975305844764,84.00009173202199,136.75256576538087,149.6933234635341,123.81180806722763,0.18925798760302626,4.265942114644555,29411500.0,0.9113782024038216,0.9999999989475256,0.022528037115731404
2012-01-25,161.5241241455078,161.5241241455078,153.3800506591797,161.5241241455078,27455000,0.034782608695652195,0.03419136474827934,150.39389038085938,143.19995727539063,138.109912109375,144.73612979937852,140.5211763861992,4.21495341317933,1.7762295731298683,2.438723840049462,92.5926604435044,138.109912109375,155.07172801067335,121.14809620807662,0.24562778503349705,4.653756227716542,30096500.0,0.9122323193726846,0.9999999987721131,0.022945282280163716
2012-01-26,160.16677856445312,165.59616088867188,158.80943298339844,160.16677856445312,28955000,-0.008403361344537785,-0.008438868645864595,154.1944580078125,145.77891540527344,139.3993911743164,147.1259924595197,142.13698047771928,4.989011981800417,2.4195824871956906,2.569429494604726,89.28577307501601,139.3993911743164,158.8978783826495,119.90090396598332,0.2797499622354963,4.944615972378871,31279125.0,0.9256972501628482,0.19999999970530719,0.02320361220127257
2012-01-27,158.80941772460938,160.16676317524707,157.45207227397168,158.80941772460938,2235000,-0.008474671539313805,-0.00851078575029812,156.3662109375,148.22213745117188,140.62100219726562,148.93362936452866,143.49713155725664,5.436497807272019,3.023563705237188,2.412934102034831,86.20691392883876,140.62100219726562,161.78496011689387,119.45704427763738,0.3010070699103548,5.04157029741323,31246000.0,0.07152915573193369,0.4999999981581697,0.023453908466797794
2012-01-30,158.80941772460938,158.80941772460938,158.80941772460938,158.80941772460938,0,0.0,0.0,159.08089599609374,150.52962188720704,141.7747444152832,150.46026111084643,144.7370129254948,5.723248185351622,3.5639287225341483,2.1593194628174737,85.1852083161586,141.7747444152832,164.28979737269057,119.25969145787585,0.31761726039804106,4.847663785833989,31177375.0,0.0,0.0,0.023529468606849114
