Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2017-11-29,0.08971799910068512,0.14690600335597992,0.08143600076436996,0.11823499947786331,210624992,-0.25075162857004907,-0.28868474638805913,0.06536680050194263,0.04691200014203787,0.0366971000097692,0.053566130548353325,0.04386765035302126,0.009698480195332065,0.0035845202908353015,0.006113959904496764,74.03057915001978,0.0366971000097692,0.08555336114158134,-0.012159161122042933,2.662676948249645,0.014547857722001416,32650977.4,6.45080205164088,0.12650063759689123,0.328443548676426
2017-11-30,0.11988300085067749,0.12830300629138947,0.094930000603199,0.094930000603199,124345000,0.33622017936601556,0.2898448664502982,0.08325400054454804,0.05594220031052828,0.0413353000767529,0.06403403064786038,0.050767596682991,0.01326643396486938,0.005535297218735667,0.0077311367461337125,78.72243608528886,0.0413353000767529,0.10244061690679772,-0.019770016753291916,2.9565681979606886,0.01712421527398484,38529888.4,3.227234886047581,0.7476998926503509,0.3280144030102237
2017-12-01,0.1313520073890686,0.1313520073890686,0.11303099989891052,0.11662200093269348,73657600,0.09566833043057166,0.09136452450740903,0.10225800201296806,0.06624440103769302,0.046531050466001034,0.07461761185015603,0.05796215564597311,0.01665545620418292,0.007772535338715104,0.008882920865467814,80.99011932024388,0.046531050466001034,0.1192319694284858,-0.026169868496483728,3.12483463125791,0.01826171576976776,41936157.4,1.7564222515055707,0.9999994541787863,0.3272422739498839
2017-12-02,0.13235099613666534,0.1388690024614334,0.1291320025920868,0.131632998585701,56712600,0.0076054319035849804,0.0075766564142850466,0.11860960125923156,0.07662460058927537,0.051949750259518625,0.08366382471468027,0.06450410049398934,0.019159724220690927,0.010060779040472085,0.009098945180218842,81.03498578896671,0.051949750259518625,0.13322238296918534,-0.029322882450148087,3.128894067966201,0.01878764427133969,44407774.9,1.2770871796145769,0.33059364094026084,0.32344281341333964
2017-12-03,0.13180699944496155,0.1392199993133545,0.12494499981403351,0.13235099613666534,46458900,-0.0041102576299619775,-0.004118727956972572,0.12102220058441163,0.08706090059131384,0.05724970027804375,0.09118596505781892,0.07034192771656811,0.020844037341250815,0.012225609197728417,0.008618428143522398,80.5832223975239,0.05724970027804375,0.14491760668971806,-0.03041820613363056,3.0626503190723766,0.019600358525557176,46509747.9,0.9989067259596993,0.48070017965693423,0.3245096351100856
2017-12-04,0.13586999475955963,0.14594599604606628,0.12635000050067902,0.1315460056066513,76392704,0.030825338045076034,0.030359780445728072,0.13025259971618652,0.09780970010906458,0.06273170001804829,0.09815092126074133,0.07595471771652043,0.022196203544220902,0.014225773191766556,0.007970430352454346,80.87265599303093,0.06273170001804829,0.15577925559316583,-0.030315855557069255,2.966524278740962,0.020665215461381843,50177718.6,1.5224427521102961,0.4858130008603483,0.3242924441930358
2017-12-05,0.12748800218105316,0.13640399277210236,0.12677699327468872,0.13562500476837158,50381100,-0.06169127034515265,-0.06367624803672607,0.13177359998226165,0.10751380026340485,0.0677838501520455,0.10271448742871636,0.08031825545319114,0.02239623197552522,0.015863825516015617,0.0065324064595096015,77.65574304829991,0.0677838501520455,0.16347078013870142,-0.027903079834610447,2.8232958078368586,0.021188215352594852,52353833.6,0.9623192140030792,0.07385563570446861,0.32589279629601564
2017-12-06,0.11783900111913681,0.13285499811172485,0.11388599872589111,0.1267479956150055,75688800,-0.07568556175359342,-0.0787029640972758,0.1290709987282753,0.11566450037062168,0.07229680018499493,0.10506318351049311,0.08346196954400434,0.021601213966488772,0.01701352705230556,0.004587686914183212,73.65899798644952,0.07229680018499493,0.16851232574810365,-0.023918725378113778,2.661681438650395,0.022461501083203723,55893867.1,1.3541521445382332,0.20839266367793782,0.3283043322452705
2017-12-07,0.10550100356340408,0.12417600303888321,0.10550100356340408,0.11776600033044815,71024600,-0.10470215665914251,-0.11059883021250598,0.12370100021362304,0.1211553007364273,0.07628320036455989,0.10513107481507948,0.08529077134253911,0.01984030347254037,0.017579758537135743,0.0022605449354046285,69.52059646310835,0.07628320036455989,0.17097717545772984,-0.018410774728610052,2.482695394021865,0.023707286720829352,59266153.6,1.1984007006656832,0.0,0.32950286262701384
2017-12-08,0.11546500027179718,0.12072599679231644,0.09913600236177444,0.10614199936389923,70092400,0.09444456803109857,0.09024699076958771,0.12043260037899017,0.1207274004817009,0.08073800038546323,0.1067315689328375,0.08777252996311871,0.01895903896971879,0.01785595654021914,0.0011030824294996494,70.8371436292853,0.08073800038546323,0.17391568975458843,-0.012439688983661962,2.308149543567386,0.02513271490378039,62624246.1,1.119253394093953,0.7563221194583523,0.3289549715189018
