Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2017-11-29,0.021382000297307968,0.027067000046372414,0.02034899964928627,0.025637000799179077,620479,-0.1662962244232169,-0.1818771248763119,0.024390599876642226,0.023665199987590313,0.02283829990774393,0.023641636787883877,0.023286369148226422,0.00035526763965745486,0.0002914720447850229,6.379559487243198e-05,43.765328785494965,0.02283829990774393,0.028218474382876675,0.017458125432611188,0.4711536757872641,0.003740928801042693,784798.25,0.7906223032480003,0.1537658602716289,0.1296389912473687
2017-11-30,0.022967999801039696,0.023778000846505165,0.019866999238729477,0.021696999669075012,402797,0.07417451509115391,0.0715524736603634,0.02441279999911785,0.02367289997637272,0.022998599894344808,0.023535305402680215,0.02325747062451622,0.00027783477816399615,0.00028872431680689893,-1.088953864290278e-05,54.01663233517144,0.022998599894344808,0.028180229331605244,0.017816970457084372,0.45060390293885344,0.003655428865126201,781277.45,0.5155620452119795,0.7928896340130918,0.12287234488245131
2017-12-01,0.0247809998691082,0.025710999965667725,0.021291999146342278,0.02289699949324131,275663,0.07893591447986847,0.07597529107364674,0.02450600005686283,0.023981699906289577,0.023238749895244836,0.023731150690624238,0.023393490989820173,0.00033765970080406466,0.0002985695093655274,3.909019143853726e-05,61.190437834067126,0.023238749895244836,0.028274068979041757,0.018203430811447915,0.4333554176963072,0.003796428974185671,781863.0,0.35257199790756183,0.7895433764288704,0.12370957066121718
2017-12-02,0.026993999257683754,0.027545999735593796,0.02464599907398224,0.02464599907398224,350439,0.08930226384183393,0.08553736635787526,0.024354399740695955,0.024409899860620497,0.023676199838519096,0.024242404673862936,0.023710128893540922,0.0005322757803220141,0.0003455325401995694,0.00018674324012244467,62.155388044036584,0.023676199838519096,0.028395046629550832,0.01895735304748736,0.39861521893007396,0.0038733575493097305,779004.15,0.44985511309535386,0.8096522591391835,0.12213288324997774
2017-12-03,0.025311000645160675,0.027584999799728394,0.023953000083565712,0.02701300010085106,490435,-0.062347138579105454,-0.06437548224684594,0.024287199974060057,0.02452949993312359,0.023742249887436628,0.024409367673524824,0.023848987885309925,0.0005603797882148993,0.00038866493939968206,0.00017171484881521728,53.59171279206857,0.023742249887436628,0.02851624848935394,0.018968251285519315,0.4021521654056473,0.0037550004199147224,743462.9,0.6596630443832503,0.37389783280363253,0.10287971283416576
2017-12-04,0.026218000799417496,0.026266999542713165,0.024176999926567078,0.025237999856472015,367747,0.035834227455967316,0.03520711892584848,0.025254400074481965,0.024822499975562094,0.023618699889630078,0.02469128160548397,0.024051905086962422,0.0006393765185215491,0.0004389592604823977,0.00020041725803915145,56.83302726631013,0.023618699889630078,0.027962146349967017,0.01927525342929314,0.36779725223097093,0.0037245717165725572,613786.75,0.5991445726060395,0.9765509484181034,0.0932493546441309
2017-12-05,0.027588000521063805,0.02872299961745739,0.025791000574827194,0.026365000754594803,1460060,0.05225416430976493,0.05093468618959286,0.026178400218486785,0.02529560010880232,0.023763749934732913,0.0251418843248609,0.02435132100868171,0.0007905633161791881,0.0005094505090025414,0.0002811128071766466,62.02227029832712,0.023763749934732913,0.02843853215560674,0.019088967713859088,0.3934380923644714,0.0037261429908020155,597422.75,2.443931035435125,0.6128903151760368,0.0878841070070977
2017-12-06,0.035843998193740845,0.036782000213861465,0.02692599967122078,0.027799999341368675,3943450,0.2992604580521694,0.2617952241733602,0.028390999883413315,0.026448499970138074,0.02450559986755252,0.026803822911784687,0.025314246733279703,0.0014895761785049845,0.000705855545494578,0.0007837206330104065,70.67770864014227,0.02450559986755252,0.03148120315252309,0.017529996582581947,0.5693068786458771,0.00426907158855881,759885.45,5.1895321854103145,0.9048284276825355,0.1014830961199222
2017-12-07,0.05206200107932091,0.060120999813079834,0.03187600150704384,0.035764001309871674,25382700,0.45246076617680675,0.3732591981411204,0.033404600247740744,0.02887949999421835,0.026143949944525957,0.030720524889840065,0.02753377873326428,0.0031867461565757843,0.0012028026561178788,0.0019839435004579053,80.00601322910403,0.026143949944525957,0.03998250415957603,0.012305395729475888,1.0586429552086563,0.005877571446555001,2008959.65,12.634748537632401,0.7146749384372917,0.13487005635096655
2017-12-08,0.04210599884390831,0.052962999790906906,0.03627200052142143,0.052962999790906906,7278730,-0.19123356822654158,-0.21224511587919434,0.03676359988749027,0.030525399930775167,0.027205099910497667,0.03248388037055216,0.028732309206581784,0.003751571163970374,0.0017131881843692716,0.0020383829796011025,66.89288416627323,0.027205099910497667,0.04252100247415301,0.011889197346842326,1.1259581926949935,0.0067819999530911446,2355724.8,3.089804887226216,0.3495293920393778,0.1457525579771197
