Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2000-02-01,36.064510345458984,36.064510345458984,33.04701603228046,33.11972673862211,10950500,0.09492260512987039,0.09068368052380409,33.72322463989258,34.12676734924317,35.05564155578613,34.31893740350128,34.70807710570857,-0.389139702207288,-0.38610114007705426,-0.003038562130233735,51.020482456609955,35.05564155578613,37.890601067179944,32.22068204439232,0.16174055790035233,1.4723881951906392,6687845.0,1.6373734738170518,0.9999999966859922,0.03672923331881013
2000-02-02,35.33739471435547,35.77365884663146,34.68299851594148,35.4828160917808,5862100,-0.02016152788817971,-0.020367545278243224,34.11586151123047,34.06132850646973,35.02655735015869,34.47969754397583,34.7652005379593,-0.2855029939834708,-0.3658319506382741,0.08032895665480333,49.29579796066636,35.02655735015869,37.83604021694992,32.21707448336746,0.16042015426780157,1.5139377950282784,6542225.0,0.8960407200914062,0.5999999944987456,0.035038677507176194
2000-02-03,35.19197082519531,35.264681508718446,34.31944262291775,35.19197082519531,4008800,-0.004115297416113162,-0.004123788556242698,34.37761917114258,34.04314918518067,34.9538459777832,34.59167955049085,34.80330249798191,-0.21162294749105826,-0.3348070110905142,0.12318406359945594,46.198800625643145,34.9538459777832,37.66021497372986,32.24747698183655,0.15485386058328648,1.5269213942717883,6396095.0,0.6267574199570206,0.9230769133113785,0.03471084703424798
2000-02-04,35.5555305480957,35.773662637347826,35.08291102138278,35.48281985167833,4063900,0.010330757680672598,0.010277760094514036,35.01747207641601,34.10858993530273,34.986566352844235,34.74270484377259,34.86945535618638,-0.12675051241378554,-0.2929982751820231,0.16624776276823755,48.137609645001994,34.986566352844235,37.70604345356462,32.26708925212385,0.15545835926247176,1.524324613233056,6269120.0,0.6482409014343321,0.6842105164104816,0.03303328098573915
2000-02-07,34.3194694519043,35.48284129773156,34.3194694519043,35.48284129773156,3796600,-0.034764242781285315,-0.03538289948282243,35.293775177001955,34.16676025390625,34.8556884765625,34.67657634199321,34.82174979321514,-0.14517345122192893,-0.2633211935455005,0.11814774232357156,46.66675605022228,34.8556884765625,37.427889288815464,32.28348766430953,0.14759145061688012,1.5373082056030998,6148870.0,0.6174467829048265,0.0,0.031096011519030277
2000-02-08,35.48282241821289,35.73730987408122,34.646649348931234,34.75571540144623,4501700,0.033897754973716276,0.033335888192847954,35.17743759155273,34.450331115722655,34.79206733703613,34.80224693721774,34.87837380161745,-0.07612686439971128,-0.2257688326697171,0.1496419682700058,48.10815133654944,34.79206733703613,37.22565074870019,32.35848392537207,0.1398930042351069,1.5425005607039535,6101305.0,0.7378257602267057,0.7666666596372882,0.03217696359415159
2000-02-09,34.174041748046875,35.664611654078705,34.174041748046875,35.664611654078705,5289700,-0.036884908836740005,-0.037582361175336323,34.944766998291016,34.53031425476074,34.710269165039065,34.70452569645647,34.81873507439801,-0.11420937794154185,-0.20340286413038627,0.08919348618884443,45.75835260619224,34.710269165039065,37.10952336467142,32.31101496540671,0.13824463234349868,1.5658734479306367,6147215.0,0.8605034962987304,0.0,0.032715759938357104
2000-02-10,34.646644592285156,34.86477666736775,33.95589302119028,34.319446479661266,3644900,0.013829293231471196,0.01373454112621737,34.83570175170898,34.60666046142578,34.666643142700195,34.69553730017751,34.804316297161286,-0.10877899698377291,-0.18444141392228933,0.07566241693851641,49.100282795238336,34.666643142700195,37.0355055989236,32.29778068647679,0.1366652344429385,1.545098986605004,6099490.0,0.597574551314946,0.7599999916380936,0.03286172787359983
2000-02-11,34.937496185302734,35.19198367052346,34.428521214861284,34.61029799001894,4647100,0.008394798296927908,0.00835975794558219,34.71209487915039,34.864783477783206,34.60665721893311,34.73305706259632,34.81536758093114,-0.08231051833481473,-0.1639835778367852,0.08167305950197046,54.52058527767573,34.60665721893311,36.877455080510764,32.33585935735545,0.13123474175571714,1.4230488829085293,6104900.0,0.7612082097986863,0.6666666579345163,0.03266116402472706
2000-02-14,35.08292770385742,35.1919938003461,34.573952586910266,34.61030795240649,3173900,0.004162619948016477,0.004153980213257017,34.864786529541014,35.079280853271484,34.55939712524414,34.78724420625823,34.837373765186996,-0.05012955892876647,-0.14118455022604534,0.09105499129727887,59.88207145664966,34.55939712524414,36.74331265705169,32.37548159343659,0.12638620540126808,1.3373547069108962,6034695.0,0.5259420732945078,0.8235293984398774,0.03267947615769874
2000-02-15,34.75571823120117,35.01020570778947,34.355809339419565,34.93749500019281,3531100,-0.009326743634918255,-0.009370510053008914,34.71936569213867,34.948401641845706,34.537584495544436,34.782366568520445,34.83071223987691,-0.04834567135646495,-0.12259836758839757,0.07425269623193262,55.79271784313337,34.537584495544436,36.70353828629027,32.371630704798605,0.1254258989087817,1.2802256860216947,5945150.0,0.593946325996821,0.6111111017725644,0.03232468084235692
2000-02-16,33.3015022277832,34.537584188203105,32.42897378513386,34.17403067043254,6829800,-0.041841057455474395,-0.042741603974907415,34.544857788085935,34.744812393188475,34.4030704498291,34.55344970313908,34.7068875554767,-0.15343785233761764,-0.12877115512438222,-0.024666697213235417,47.74012873577392,34.4030704498291,36.52241817776133,32.28372272189687,0.12320689404876985,1.3087907649514992,6027820.0,1.133046441333683,0.41379310148587806,0.03313512127682956
2000-02-17,31.70186996459961,33.41057167140716,31.156539632639756,33.30150560501519,10785700,-0.048034837955419074,-0.04922683935135288,33.955902862548825,34.3958023071289,34.219475746154785,34.11296784734838,34.4652295155113,-0.3522616681629174,-0.17349760648854817,-0.1787640616743692,47.471906635062425,34.219475746154785,36.60431218438435,31.83463930792522,0.13938474428542622,1.3555339667157824,6206435.0,1.7378253377341422,0.24193548279762106,0.03450240631563402
2000-02-18,31.265596389770508,32.46532276286635,30.720266220181486,31.738215870080992,10402700,-0.013761761540132311,-0.01385733240913958,33.221522903442384,33.96680889129639,34.03769941329956,33.673410001858684,34.20954295096871,-0.5361329491100264,-0.24606146926252392,-0.2900714798475025,43.465856374441096,34.03769941329956,36.73722258686885,31.338176239730274,0.15861960238796305,1.4074701475026947,6392425.0,1.6273479939146724,0.31249999820922814,0.03450768501397256
