Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2000-02-01,22.011192321777344,22.12523995038759,21.669049435946608,21.8971446931671,802400,0.005208788365915762,0.005195269551902201,21.34971694946289,20.742414474487305,20.14382133483887,20.865982394999754,20.489216649925808,0.37676574507394633,0.24580169664384555,0.1309640484301008,73.93367671128642,20.14382133483887,22.380452715001027,17.90718995467671,0.22206624482852122,0.711167926991408,1147330.0,0.6993628685731219,0.7499999835594968,0.03156399969931132
2000-02-02,21.298397064208984,21.98268291366148,21.212861333027423,21.89714718247992,1043000,-0.032383309688459594,-0.03291925120989144,21.486573791503908,20.805140495300293,20.28660354614258,20.934237629877522,20.562666307044587,0.3715713228329349,0.2711426047804601,0.10042871805247483,64.59147361864277,20.28660354614258,22.42859698846508,18.144610103820078,0.2111731949067239,0.7168700211864046,1133555.0,0.9201141541433808,0.11111110966777472,0.031647604173555346
2000-02-03,20.756668090820312,21.35541813190167,20.642620463947676,21.21285859831087,1148700,-0.025435199266663266,-0.0257642658539933,21.378227996826173,20.8735689163208,20.398069286346434,20.906320545516966,20.57998674483235,0.3263338006846155,0.28224638913512806,0.04408741154948742,48.83724403500278,20.398069286346434,22.380685980155384,18.415452592537484,0.19439258353103311,0.6374443349370649,1137045.0,1.010250253947733,0.15999999775532078,0.03250291693646233
2000-02-04,20.328990936279297,20.956252928703062,20.271967118786225,20.81369338497039,757400,-0.020604325928888167,-0.020819556641060985,21.258476638793944,20.904931449890135,20.444441413879396,20.815859080236525,20.557913531621793,0.25794554861473173,0.27736316063645855,-0.019417612021726816,41.860413017166,20.444441413879396,22.371526093024617,18.517356734734175,0.18851918133962364,0.633371194728393,1100380.0,0.6883076755302714,0.08333333211552121,0.03152249653430384
2000-02-07,20.129413604736328,20.32899702574646,19.644711010854575,20.32899702574646,611800,-0.009817375204137724,-0.00986588337513583,20.90493240356445,20.936294937133788,20.479424953460693,20.708605264227227,20.520745614978747,0.1878596492484803,0.259394574961474,-0.07153492571299369,43.06222301033156,20.479424953460693,22.353627395603134,18.605222511318253,0.1830327215145492,0.6517000034821255,1074570.0,0.569344016676438,0.7083333229819129,0.03164829725400321
2000-02-08,20.557092666625977,20.956259514521626,20.243461571850823,20.243461571850823,786200,0.021246473955357503,0.02102391451082256,20.61411247253418,20.981914710998534,20.569632244110107,20.68498880408414,20.52385891248956,0.16112989159458024,0.23968206086995839,-0.07855216927537814,49.06544568575142,20.569632244110107,22.25845455634298,18.880809931877234,0.16420539678986712,0.6700291214597373,1066590.0,0.7371154801751376,0.4399999938271431,0.030660170864369153
2000-02-09,20.100894927978516,20.6141092665652,20.100894927978516,20.4715497280689,682700,-0.022191744039179673,-0.022441685468839248,20.374612045288085,20.930592918395995,20.646899604797362,20.59412935357652,20.488044791056318,0.10608456252020204,0.2128978008329711,-0.10681323831276907,50.23922786438078,20.646899604797362,22.067896074173184,19.22590313542154,0.13764744311011712,0.6455903408130824,1073325.0,0.6360608389816691,0.0,0.031079945423456212
2000-02-10,19.473634719848633,20.300480117909554,19.274051347902894,20.186432476797705,733400,-0.031205586138197128,-0.031702852798479716,20.11800537109375,20.74811668395996,20.66258125305176,20.420126975069934,20.403051404647883,0.0170755704220511,0.17365745287908774,-0.15658188245703664,45.85148526710036,20.66258125305176,22.0199869892667,19.305175516836815,0.13138781835541108,0.6802119372857669,1068425.0,0.686430961461965,0.19444444255006535,0.03131408073842236
2000-02-11,19.217025756835938,19.84428772515996,19.07446621858048,19.473632925695764,554600,-0.0131772505084089,-0.0132648407908957,19.89561233520508,20.57704448699951,20.578471374511718,20.233566056463605,20.304634848100186,-0.07106879163658064,0.12463634748953938,-0.19570513912612003,45.45451386224203,20.578471374511718,22.075433622615968,19.081509126407468,0.14548818722836449,0.7066872759106939,1010980.0,0.5485766286177768,0.18518518277962415,0.023269177126614096
2000-02-14,18.988929748535156,19.30256072035781,18.87488212241783,19.217025000769812,464800,-0.011869475078350344,-0.011940479715474425,19.667515563964844,20.28622398376465,20.461572265625,20.040799706645146,20.196421230425273,-0.15562152378012684,0.06851529874231528,-0.2241368225224421,41.484697022368024,20.461572265625,22.07320283294434,18.849941698305663,0.1575275395651626,0.7107606101366574,965360.0,0.481478412198558,0.26666666043145054,0.022598596673700868
2000-02-15,19.673219680786133,19.73024350594783,18.931909953684045,18.960421866264895,570800,0.036036255929787986,0.03540213929616703,19.490740966796874,20.052426719665526,20.397420597076415,19.98392843771408,20.15373801968534,-0.16980958197125773,0.020803070697632677,-0.1906126526688904,42.978711775320605,20.397420597076415,22.028171740924098,18.766669453228733,0.15989778080875772,0.7209434359264841,941100.0,0.6065242800977579,0.9285714169400602,0.024224630370994944
2000-02-16,19.160001754760742,19.67321608747755,19.131489847387588,19.64470418010439,559400,-0.02608713440670951,-0.026433439717918575,19.30256233215332,19.8385871887207,20.321863842010497,19.85656314949879,20.073272237740277,-0.21670908824148682,-0.02673702623544879,-0.18997206200603803,33.624426084068304,20.321863842010497,22.037060162132853,18.60666752188814,0.168803052068148,0.6985414731824073,926810.0,0.6035757059159914,0.05263157797581261,0.024672211411177807
2000-02-17,19.04595375061035,19.673215700480753,18.874882309736606,19.673215700480753,635000,-0.0059524005065423324,-0.005970186657756177,19.217026138305663,19.667515754699707,20.270542335510253,19.73134878936077,19.990657156626032,-0.2593083672652625,-0.07328079505965497,-0.18602757220560756,34.99993918495679,20.270542335510253,22.076208612788584,18.464876058231923,0.17815668149294023,0.7189075062937234,908615.0,0.6988658562757604,0.21428571160155108,0.023948116064798356
