Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2017-11-29,1.7515300512313843,2.0515899658203125,1.683169960975647,1.924340009689331,43765500,-0.08636954476229275,-0.09032910521819831,1.8677240133285522,1.7415289998054504,1.6794159948825835,1.760661707439159,1.7214151898073458,0.039246517631813305,0.01856927890057246,0.020677238731240846,59.79461121410983,1.6794159948825835,1.9503937345381575,1.4084382552270096,0.3227047265016901,0.1549142939703805,16051455.5,2.726575169460489,0.18554933907312152,0.06813668174116493
2017-11-30,1.9969700574874878,2.052910089492798,1.7614400386810303,1.7614400386810303,31559500,0.1401289153352241,0.13114133964032224,1.89234402179718,1.778781008720398,1.6894225001335144,1.7979622041258754,1.7464274246455382,0.051534779480337134,0.025211389139600887,0.026323390340736247,65.7947328649075,1.6894225001335144,1.991637842323718,1.3872071579433107,0.3577735494422735,0.16560072558266775,17071680.5,1.8486463590974538,0.8080761988057623,0.07164726727370611
2017-12-01,2.070230007171631,2.137010097503662,1.9229700565338135,1.9969500303268433,28867200,0.036685552399476684,0.03602865510578324,1.9357640266418457,1.828398013114929,1.7094105005264282,1.8407675369923555,1.7753364500009121,0.0654310869914434,0.0333030937029937,0.0321279932884497,71.01219571993725,1.7094105005264282,2.055973107901998,1.3628478931508583,0.4054761653433657,0.1746493067060198,18106133.0,1.5943327048354279,0.6880018481146857,0.06947875593756002
2017-12-02,2.084160089492798,2.1156599521636963,1.9968899488449097,2.0770599842071533,24332700,0.006728760704323156,0.0067062236352257954,1.9640000343322754,1.875639021396637,1.737634003162384,1.8789045848507018,1.8024951905323274,0.07640939431837435,0.041965259748672996,0.03444413456970135,67.33321582583937,1.737634003162384,2.110111871664972,1.365156134659796,0.4287184387790546,0.1703793065888541,18557833.0,1.3111821838250188,0.7347826122882493,0.06513972057750327
2017-12-03,2.227250099182129,2.381150007247925,2.054189920425415,2.0854101181030273,35163500,0.0686559590171183,0.06640174583441799,2.026028060913086,1.9434940338134765,1.7646655082702636,1.9333319021471593,1.839338265753294,0.09399363639386538,0.05241039568559751,0.04158324070826787,74.25320540916036,1.7646655082702636,2.1954594678823014,1.3338715486582258,0.48824432459645545,0.18420288392475673,19704068.0,1.7845807271879086,0.5293006101923794,0.06268365471791792
2017-12-04,2.4916799068450928,2.5770299434661865,2.258090019226074,2.258090019226074,41226200,0.11872479330456209,0.1121894592286847,2.174058032035828,2.02089102268219,1.8096205055713654,2.0203623115499787,1.8952144239386155,0.1251478876113632,0.06700199447205667,0.05814589313930653,78.55566698053025,1.8096205055713654,2.340764015513455,1.2784769956292759,0.5870219842302102,0.20168429613113403,21373898.0,1.9288105520106815,0.7323946064501337,0.06431936935263695
2017-12-05,2.5952999591827393,2.731790065765381,2.501810073852539,2.501810073852539,49190000,0.041586422097390496,0.04074495676641845,2.293724012374878,2.093034017086029,1.862863004207611,2.109797453531519,1.9544935807724386,0.1553038727590803,0.08470517379059628,0.07059869896848403,82.48797228026999,1.862863004207611,2.482319393326149,1.2434066150890732,0.6650584479045256,0.21099002020699636,23452623.0,2.0974199772878284,0.4065131078902728,0.06263104148923325
2017-12-06,2.5876901149749756,2.7788100242614746,2.3458800315856934,2.580430030822754,41731500,-0.0029321636525436734,-0.0029364708660835153,2.397216033935547,2.1664900302886965,1.9133515119552613,2.1840097319833562,2.0075466006817226,0.1764631313016336,0.10309233122780398,0.07337080007382962,81.65266068537535,1.9133515119552613,2.596363348082316,1.2303396758282068,0.7139428713013451,0.23740359715053014,25092766.0,1.6630888758935543,0.5585431406803478,0.06301994125953357
2017-12-07,2.779949903488159,2.9144299030303955,2.4894299507141113,2.5494000911712646,28297900,0.07429784092019953,0.0716672769333364,2.536373996734619,2.2501870155334474,1.9768310070037842,2.276420199320051,2.0716407233244483,0.20477947599560276,0.12346127960230238,0.08131819639330037,86.84502389858294,1.9768310070037842,2.7340971757522525,1.219564838255316,0.7661415326505132,0.262111450944628,26082219.0,1.0849498656536853,0.6835764200794057,0.06162995412002561
2017-12-08,2.830670118331909,2.868989944458008,2.2595698833465576,2.7660999298095703,38648500,0.018245010379542626,0.01808056734242472,2.657058000564575,2.3415430307388307,2.0346480131149294,2.3622611257774495,2.1340690872355657,0.22819203854188386,0.14443339360985707,0.08375864493202678,85.8427437856923,2.0346480131149294,2.867471426709696,1.2018245995201626,0.8186412669184602,0.28625002077647616,26406279.0,1.4636102269464017,0.937120817080718,0.05903469629554566
2017-12-09,2.6104300022125244,2.867340087890625,2.330349922180176,2.8260200023651123,27217000,-0.07780493908247088,-0.08099851498452341,2.6808080196380617,2.4274330258369448,2.0844810128211977,2.4006573331858263,2.172931000653544,0.22772633253228225,0.16110849561548765,0.0666178369167946,72.78058194610142,2.0844810128211977,2.930436782258325,1.2385252433840703,0.8116704006741573,0.30577288355146137,25863044.0,1.0523509916311475,0.5215739369194172,0.062079895403034886
2017-12-10,2.483370065689087,2.6954400539398193,2.211699962615967,2.6613399982452393,19258500,-0.04867394889567822,-0.04989842440346175,2.658422040939331,2.4760730266571045,2.1274270176887513,2.4134433385820717,2.198068175370896,0.21537516321117556,0.17197043484949373,0.04340472836168183,68.28945907265744,2.1274270176887513,2.962184121495058,1.2926699138824445,0.7847574528908556,0.33257074866976055,26176244.0,0.7357243460902947,0.5616034360799115,0.06418966130772734
2017-12-11,2.7066500186920166,2.8244800567626953,2.503350019454956,2.5130200386047363,19427000,0.08991006056158368,0.08609517959039366,2.6822140216827393,2.539715027809143,2.184056520462036,2.4587348031129594,2.238967400650673,0.21976740246228665,0.1815358912002946,0.03823151126199206,70.56868615920115,2.184056520462036,3.0144069135176936,1.3537061274063789,0.7603744548515595,0.3456757494381496,26875554.5,0.7228502020302502,0.6330768513923518,0.06449243615090056
2017-12-12,2.6847500801086426,2.7783000469207764,2.6134300231933594,2.726449966430664,24523200,-0.008091160080591853,-0.008124071162422863,2.663174057006836,2.5997740268707275,2.2377065241336824,2.493625504830005,2.274590435343692,0.21903506948631302,0.1890395316552289,0.029995537831084107,70.71993050874747,2.2377065241336824,3.050839680769368,1.424573367497997,0.7267558528037863,0.35096574681145803,27742864.5,0.8839462125477345,0.43258350412663904,0.06503084809323754
2017-12-13,2.77810001373291,2.8750500679016113,2.5714399814605713,2.687079906463623,28429500,0.03477043703840388,0.03417960215318805,2.652660036087036,2.654859018325806,2.2991765260696413,2.5375176120900003,2.314592996050513,0.22292461603948732,0.1958192987323381,0.027105317307149213,78.83316314336946,2.2991765260696413,3.0781576616573774,1.5201953904819052,0.6776175093605152,0.3463364669254848,28744707.5,0.9890342422165889,0.6806757571465397,0.06309883570476198
2017-12-14,3.1587400436401367,3.1587400436401367,2.77266001701355,2.773439884185791,40335300,0.1370145164053196,0.12840598197389838,2.7623220443725587,2.72156503200531,2.37122802734375,2.6333244861893004,2.381299898503744,0.25202458768555625,0.2070640056390034,0.044960582046552844,80.32724912903122,2.37122802734375,3.1893481973619644,1.5531078573255352,0.6900392206772902,0.35238646609442575,30153702.5,1.337656627739164,0.9999999740986348,0.06517819991308796
