Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2003-08-11,79.67095184326172,79.67095184326172,77.1009155809694,77.1009155809694,11477636,0.0,0.0,78.64293060302734,79.4139419555664,82.75497894287109,80.26971497759732,81.49605659894581,-1.226341621348496,-1.1081591185585145,-0.11818250278998144,20.00011874369173,82.75497894287109,90.32400489703643,75.18595298870575,0.18292617678968964,4.222195912947741,216154928.8,0.05309911767323068,0.9999999961090044,0.018207742475610866
2003-08-12,79.67095184326172,79.67095184326172,77.1009155809694,77.1009155809694,51603599,0.0,0.0,79.15694122314453,79.15694122314453,82.36947479248047,80.17520218402127,81.3303910487859,-1.1551888647646251,-1.1176349873704767,-0.037553877394148394,20.00011874369173,82.36947479248047,89.72891973560051,75.01002984936044,0.1786935017289168,4.222196382676693,176643832.05,0.2921336024084516,0.9999999961090044,0.018207742475610866
2003-08-13,79.67095184326172,79.67095184326172,77.1009155809694,79.67095184326172,27718806,0.0,0.0,79.67095184326172,79.15694122314453,82.11247253417969,80.09592507728009,81.18223667122056,-1.0863115939404793,-1.1113331089602478,0.02502151501976857,25.00014842961467,82.11247253417969,89.47191736511897,74.7530277032404,0.17925278837209244,3.8550492071486056,170679040.95,0.1624031037772245,0.9999999961090044,0.017247983984823217
2003-08-14,79.67095184326172,79.67095184326172,77.1009155809694,77.1009155809694,30484992,0.0,0.0,79.67095184326172,79.15694122314453,81.72696838378906,80.02933625030994,81.04933041903362,-1.0199941687236844,-1.0929786444047072,0.07298447568102273,25.00014842961467,81.72696838378906,88.7231747158115,74.73076205176662,0.17120924635717114,3.8550496945306034,161093699.35,0.18923764320395192,0.9999999961090044,0.015402679171067486
2003-08-15,79.67095184326172,79.67095184326172,77.1009155809694,77.1009155809694,29732427,0.0,0.0,79.67095184326172,79.15694122314453,81.34146423339844,79.97334040413418,80.92977039861724,-0.9564299944830594,-1.0655653499219373,0.10913535543887787,33.333531239486234,81.34146423339844,87.85920127756327,74.82372718923361,0.1602562015717607,3.671476069112044,158466331.55,0.1876261456246224,0.9999999961090044,0.015402679171067486
2003-08-18,79.67095184326172,79.67095184326172,79.67095184326172,79.67095184326172,0,0.0,0.0,79.67095184326172,79.15694122314453,80.95596008300781,79.92620671684591,80.82194661381646,-0.8957398969705537,-1.031497294953472,0.1357573979829183,33.333531239486234,80.95596008300781,86.85201025490947,75.05990991110615,0.14566068182889008,3.4879025565152384,148400060.15,0.0,0.0,0.015402679171067486
2003-08-19,79.67095184326172,82.2409817245244,77.1009155809694,79.67095184326172,223406098,0.0,0.0,79.67095184326172,79.41394653320313,80.5704559326172,79.88650022701266,80.72448709482379,-0.8379868678111251,-0.9927014068232917,0.15471453901216659,50.0,80.5704559326172,85.64927837471343,75.49163349052095,0.1260715825250826,3.304330604785328,159429615.05,1.4012835565709407,0.5000006197419883,0.015402679171067486
2003-08-20,79.67095184326172,79.67095184326172,77.1009155809694,77.1009155809694,33718988,0.0,0.0,79.67095184326172,79.67095184326172,80.18495178222656,79.85302757098472,80.63621556512147,-0.7831879941367532,-0.9507175156298692,0.16752952149311595,50.0,80.18495178222656,84.13134069909154,76.23856286536159,0.09843215788376179,3.304330604785328,151211704.75,0.22299191756185793,0.9999999961090044,0.015402679171067486
2003-08-21,87.38103485107422,87.38103485107422,77.10090972569711,77.10090972569711,379821690,0.09677407925263282,0.09237321592017493,81.21296844482421,80.44196014404297,80.3134536743164,81.02037071066682,81.19590151279435,-0.17553080212752548,-0.7954398924457196,0.6199090903181941,79.99988125630826,80.3134536743164,84.99329832784719,75.63360902078563,0.11653949467814645,3.855051237862813,152001796.5,2.498797374411295,0.9999999990272491,0.026503134777284332
2003-08-22,87.38103485107422,87.38103485107422,84.81100516498724,87.38103485107422,67909856,0.0,0.0,82.75498504638672,81.21296844482421,80.44195556640625,82.00549544225068,81.70461403094014,0.3008814113105416,-0.5759038592489072,0.8767852705594488,79.99988125630826,80.44195556640625,85.7418472500145,75.142063882798,0.13176933967581375,3.671477205186526,143210004.4,0.4741977090533488,0.9999999961089944,0.026503134777284332
2003-08-25,87.38103485107422,87.38103485107422,82.24097547890024,84.81100516498724,140322900,0.0,0.0,84.29700164794922,81.98397674560547,80.69895935058594,82.83718847740485,82.16770108846401,0.669487388940837,-0.32657868992303035,0.9960660788638673,100.0,80.69895935058594,86.80358115077671,74.59433755039517,0.1512936932351271,3.487903278842713,146678313.0,0.9566710792480958,0.9999999980544972,0.025414173487591517
2003-08-26,87.38103485107422,87.38103485107422,82.24097547890024,84.81100516498724,42513831,0.0,0.0,85.83901824951172,82.75498504638672,80.95596313476562,83.53959114861578,82.58984023398553,0.9497509146302576,-0.07111036615364433,1.020861280783902,100.0,80.95596313476562,87.73001246318375,74.1819138063475,0.16735146037708223,3.4879033311428023,144980261.45,0.2932387524674312,0.9999999980544972,0.025414173487591517
2003-08-27,87.38103485107422,87.38103485107422,84.81100516498724,84.81100516498724,35999058,0.0,0.0,87.38103485107422,83.52599334716797,81.34146728515626,84.13297671245103,82.97513937625128,1.1578373361997478,0.17483506075105357,0.9830022754486942,100.0,81.34146728515626,88.66302606345359,74.01990850685893,0.18002032721220454,3.487901658678591,132069802.05,0.2725759972470558,0.9999999961089944,0.02410310033226287
2003-08-28,87.38103485107422,87.38103485107422,84.81100516498724,87.38103485107422,41338203,0.0,0.0,87.38103485107422,84.29700164794922,81.72697143554687,84.63438984337176,83.327219828422,1.3071700149497616,0.4014169422540303,0.9057530726957312,100.0,81.72697143554687,89.47753398934508,73.97640888174867,0.18966963825181274,3.4879011889496385,131154215.0,0.31518775816697925,0.9999999961089944,0.02410310033226287
2003-08-29,87.38103485107422,87.38103485107422,82.24097547890024,87.38103485107422,203461086,0.0,0.0,87.38103485107422,85.06800994873046,82.1124755859375,85.05817486983385,83.64928516441152,1.4088897054223253,0.6029932639581532,0.805896441464172,100.0,82.1124755859375,90.19243444552774,74.03251672634727,0.1968022228518464,3.6714742682268997,137495085.3,1.4797698809093358,0.9999999980544972,0.02410310033226287
2003-09-01,84.81099700927734,84.81099700927734,82.240967570333,84.81099700927734,240944935,-0.029411849449678118,-0.02985305046147454,86.86702728271484,85.58201446533204,82.36947784423828,85.0200543240136,83.74108694105162,1.27896738296198,0.7382319752298991,0.540735407732081,74.99992578497235,82.36947784423828,90.44943639729674,74.28951929117981,0.19618816980575657,3.8550479124018215,136280607.8,1.7680060200025023,0.999999996108994,0.025285555056738004
2003-09-02,82.24095916748047,82.24095916748047,79.67092999112519,82.24095916748047,157816990,-0.030303120260639527,-0.030771751435542505,85.8390121459961,85.83901519775391,82.62648086547851,84.59161505803101,83.6231263346498,0.9684887233812134,0.7842952835787237,0.1841934398024897,59.999905004821,82.62648086547851,90.31851090049732,74.93445083045971,0.18618801029519694,4.038621537820381,122104618.5,1.2924735520958202,0.9999999961089936,0.025143726442568445
2003-09-03,84.81099700927734,84.81099700927734,79.67093813138867,82.240967570333,154054164,0.03125009566781789,0.03077175143554249,85.32500457763672,86.35301971435547,83.0119857788086,84.62542530036411,83.71610904119458,0.909316259169529,0.8093046729438381,0.10001158622569084,66.66660069781847,83.0119857788086,90.30022534685529,75.7237462107619,0.17559487343109054,4.222194581791549,102554195.0,1.502173207054085,0.999999998054497,0.02587387899308468
2003-09-04,89.95106506347656,89.95106506347656,84.81100566122743,84.81100566122743,430583230,0.060606150563669914,0.058840584840104335,85.8390106201172,86.6100227355957,83.52599143981934,85.44596963389081,84.2021188387797,1.2438507951111148,0.8962283400487698,0.347622455062345,74.99995361565935,83.52599143981934,91.25858613167314,75.79339674796553,0.1851542150786718,4.40576828121347,115990534.8,3.712227301498743,0.9999999980544972,0.028066906827545104
2003-09-05,89.95106506347656,92.52109476460112,87.381035362352,87.381035362352,289109108,0.0,0.0,86.35301666259765,86.86702575683594,84.03999710083008,86.1399308163397,84.64851472661418,1.4914160897255186,1.0152817148920028,0.47613437483351584,74.99995361565935,84.03999710083008,92.05515448593059,76.02483971572957,0.19074625563073327,4.772915381374122,129600879.85,2.2307650097330725,0.49999999902725,0.028066906827545104
2003-09-08,87.38103485107422,89.9510645371612,84.81100516498724,89.9510645371612,260137382,-0.028571426148080947,-0.028987534378629738,86.86702423095703,86.86702575683594,84.42550125122071,86.33107256334755,84.85993460076433,1.4711379625832137,1.1064626604514867,0.36467530213172705,66.66663368224258,84.42550125122071,92.2962299722368,76.55477253020462,0.18645382270448266,4.772914935298003,142033867.15,1.8315165757281853,0.4999999990272486,0.02911963846983936
2003-09-09,87.38103485107422,87.38103485107422,84.81100516498724,87.38103485107422,98276879,0.0,0.0,87.89503936767578,86.86702575683594,84.81100540161133,86.49275027446697,85.05435541092506,1.438394863541916,1.1728547490838388,0.2655401144580771,66.66663368224258,84.81100540161133,92.45315899911115,77.1688518041115,0.1802160830734506,4.77291446556905,144367531.15,0.6807408716984213,0.9999999961089944,0.02911963846983936
2003-09-10,87.38103485107422,87.38103485107422,84.81100516498724,84.81100516498724,63500231,0.0,0.0,88.40904693603515,86.86702575683594,85.19650955200196,86.62951326221882,85.23323857708465,1.3962746851341734,1.2175417775354682,0.1787329075987052,50.0,85.19650955200196,92.51806477830375,77.87495432570016,0.1718745348794575,4.222193362762612,146156602.4,0.4344670713281441,0.9999999961089944,0.02911963846983936
2003-09-11,87.38103485107422,87.38103485107422,84.81100516498724,84.81100516498724,33782041,0.0,0.0,87.8950408935547,86.86702575683594,85.58201370239257,86.74520628342344,85.3979059721596,1.3473003112638366,1.2434948973033857,0.10380541396045095,50.0,85.58201370239257,92.47812482184608,78.68590258293906,0.16115795413354983,4.222193362762612,146321454.85,0.23087551333214482,0.9999999961089944,0.02911963846983936
2003-09-12,87.38103485107422,87.38103485107422,84.81100516498724,84.81100516498724,118565630,0.0,0.0,87.38103485107422,86.86702575683594,85.9675178527832,86.84307925952693,85.54955525823272,1.293524001294216,1.2535011539354963,0.04002284735871964,50.0,85.9675178527832,92.31228298066375,79.62275272490265,0.14760842900561047,4.038619813756398,150763115.0,0.7864365896127843,0.9999999961089944,0.02911963846983936
