# Stock Price Prediction Results
# Ticker: ASRI.JK
# Model: patchtst
# Period: 2020-01-01 to 2025-05-23
# Lookback: 60 days
# Forecast Days: 20 days
# Generated: 2025-05-23 13:44:02.405403

## Historical Data
Date,Actual,Predicted,Error,Error_Percent
2021-09-06,161.2857142857143,160.09537386042734,-1.190340425286962,-0.7380321503107824
2021-09-07,162.5,161.17444529490814,-1.3255547050918608,-0.8157259723642221
2021-09-08,164.28571428571425,160.67747118004732,-3.6082431056669293,-2.196321890405957
2021-09-09,165.71428571428572,160.81016798317435,-4.90411773111137,-2.9593813894637577
2021-09-10,166.64285714285714,162.18995456397536,-4.452902578881776,-2.672123279226098
2021-09-13,167.5,163.2611747171198,-4.238825282880214,-2.5306419599284857
2021-09-14,169.14285714285714,163.39880278919426,-5.744054353662875,-3.3959780807128483
2021-09-15,170.71428571428572,163.6700502591474,-7.044235455138335,-4.1263303921312415
2021-09-16,172.35714285714286,165.58339644968513,-6.773746407457736,-3.930064223141662
2021-09-17,173.42857142857142,166.61209882370065,-6.816472604870768,-3.930420777108351
2021-09-20,173.64285714285714,167.2087085587638,-6.43414858409335,-3.70539202703854
2021-09-21,174.14285714285714,167.3590868903058,-6.783770252551335,-3.8955202434667227
2021-09-22,173.92857142857142,169.5511166644948,-4.377454764076617,-2.51681177400709
2021-09-23,173.85714285714286,170.3874580327954,-3.4696848243474676,-1.9957102522951746
2021-09-24,173.14285714285717,170.4449310728482,-2.6979260700089753,-1.5582081262428074
2021-09-27,172.57142857142858,170.70188293712482,-1.869545634303762,-1.0833459801429084
2021-09-28,171.64285714285714,172.42928476844517,0.7864276255880327,0.45817672735049764
2021-09-29,171.28571428571428,173.33085819865977,2.045143912945491,1.1939956122283937
2021-09-30,171.07142857142858,172.8852172557797,1.813788684351124,1.0602522580758136
2021-10-01,171.35714285714286,173.04692505087172,1.6897821937288597,0.9861171618259289
2021-10-04,171.85714285714283,174.6452097467014,2.7880668895585643,1.622316560840395
2021-10-05,172.35714285714286,175.90927526780538,3.552132410662523,2.0609139556268263
2021-10-06,173.0714285714286,175.66647139404503,2.5950428226164206,1.4994056754696607
2021-10-07,173.78571428571428,176.59843509537836,2.8127208096640857,1.6184994383599345
2021-10-08,175.57142857142858,178.33065287130222,2.7592242998736367,1.5715679494805088
2021-10-11,177.14285714285714,179.62107692446028,2.478219781603144,1.3989950380017748
2021-10-12,179.14285714285714,179.7011950526919,0.5583379098347621,0.31167187949308883
2021-10-13,180.7857142857143,179.2773827016354,-1.5083315840789169,-0.8343201176256355
2021-10-14,182.78571428571428,181.3960385152272,-1.389675770487088,-0.760275919766285
2021-10-15,184.78571428571428,182.07720867225103,-2.7085056134632453,-1.465754873926766
2021-10-18,187.64285714285714,182.6091860319887,-5.033671110868426,-2.6825807214373034
2021-10-19,190.0,181.71996153252468,-8.280038467475322,-4.3579149828817485
2021-10-21,191.92857142857142,184.28780105284284,-7.640770375728579,-3.9810489490212175
2021-10-22,193.35714285714286,184.95108209763256,-8.406060759510297,-4.347427064393948
2021-10-25,193.28571428571428,186.10984265378545,-7.175871631928828,-3.7125721672950336
2021-10-26,193.42857142857142,185.16513330595836,-8.263438122613053,-4.272087655708373
2021-10-27,193.21428571428572,187.19951008898875,-6.014775625296977,-3.1130077173440913
2021-10-28,192.64285714285717,187.64182969076296,-5.001027452094206,-2.5960098008646226
2021-10-29,192.07142857142858,187.49054260339057,-4.580885968038018,-2.384990834977027
2021-11-01,191.92857142857142,185.99259931274824,-5.935972115823176,-3.0928027399153133
2021-11-02,190.85714285714286,187.30492576531003,-3.55221709183283,-1.8611915900321714
2021-11-03,190.35714285714286,187.63197637881552,-2.7251664783273384,-1.431607155594099
2021-11-04,189.78571428571428,186.7259422029768,-3.0597720827374815,-1.6122246578217818
2021-11-05,189.07142857142858,185.8675784979548,-3.203850073473774,-1.6945183614897177
2021-11-08,187.71428571428572,187.11691940682277,-0.5973663074629485,-0.3182316706423622
2021-11-09,186.85714285714286,187.484831741878,0.6276888847351358,0.3359191279163571
2021-11-10,186.21428571428572,186.8538322874478,0.6395465731620789,0.3434465678660953
2021-11-11,185.64285714285714,186.0250469701631,0.3821898273059503,0.20587370458958462
2021-11-12,185.5,186.48962878329417,0.9896287832941653,0.5334926055494152
2021-11-15,185.14285714285714,186.47852996843204,1.3356728255749033,0.7214282236901485
2021-11-16,185.07142857142858,185.5163559019566,0.44492733052800304,0.24040843795415062
2021-11-17,185.5,184.773934679372,-0.7260653206280097,-0.39140987634933133
2021-11-18,185.64285714285714,185.4955513903073,-0.14730575254984046,-0.07934900098875593
2021-11-19,185.42857142857144,185.30203714115282,-0.12653428741862172,-0.06823882988677596
2021-11-22,185.57142857142858,184.52530461975508,-1.0461239516735077,-0.5637311517871095
2021-11-23,185.42857142857144,183.90464745249068,-1.5239239760807664,-0.8218388160682097
2021-11-24,185.5,184.345878392458,-1.1541216075420095,-0.622167982502431
2021-11-25,185.42857142857144,183.57959886959623,-1.8489725589752197,-0.9971346620051261
2021-11-26,185.00000000000003,182.52206540959224,-2.4779345904077843,-1.3394241029231264
2021-11-29,184.07142857142858,181.43104176010405,-2.6403868113245323,-1.4344359859737466
2021-11-30,183.0,181.0689325460366,-1.9310674539634078,-1.055228116919895
2021-12-01,181.5,179.83946432811877,-1.6605356718812345,-0.914895686986906
2021-12-02,180.21428571428572,178.85004603862765,-1.3642396756580695,-0.7570097288629795
2021-12-03,179.28571428571428,177.64558936442648,-1.6401249212877929,-0.9148107130688884
2021-12-06,178.14285714285714,177.2247200906277,-0.9181370522294401,-0.515393694114361
2021-12-07,177.21428571428572,175.66458468777796,-1.549701026507762,-0.8744786122978101
2021-12-08,176.28571428571428,174.7272007422788,-1.558513543435481,-0.8840838577024609
2021-12-09,175.42857142857142,174.06531281556403,-1.363258613007389,-0.7771018152322251
2021-12-10,174.5,173.65406620502475,-0.8459337949752523,-0.4847758137393996
2021-12-13,173.57142857142858,172.81317644459864,-0.7582521268299445,-0.43685307718597616
2021-12-14,172.35714285714286,172.3852539339236,0.02811107678073199,0.016309783461676247
2021-12-15,171.21428571428572,171.8336160800287,0.6193303657429681,0.36172820694207564
2021-12-16,170.42857142857142,171.66521024703982,1.236638818468407,0.7256053419345222
2021-12-17,169.92857142857142,171.04978419201717,1.1212127634457545,0.6598141525111628
2021-12-20,169.21428571428572,171.03833017817567,1.8240444638899476,1.0779494510113663
2021-12-21,168.92857142857144,170.4759948381356,1.5474234095641464,0.9160223143297272
2021-12-22,168.49999999999997,170.3414666844266,1.8414666844266208,1.0928585664252943
2021-12-23,167.92857142857142,169.28853235925948,1.359960930688061,0.8098448757819164
2021-12-24,167.5,168.42538038747654,0.9253803874765367,0.5524659029710668
2021-12-27,166.92857142857142,167.11482531683788,0.18625388826646372,0.1115769976778131
2021-12-28,166.5,166.78492388554983,0.28492388554982995,0.17112545678668467
2021-12-29,165.78571428571428,165.33067929531848,-0.4550349903958022,-0.27447177361228914
2021-12-30,165.14285714285714,164.57752829577242,-0.5653288470847144,-0.34232715653918694
2022-01-03,164.57142857142858,163.44890429718157,-1.122524274247013,-0.6820894027542613
2022-01-04,164.21428571428575,162.80793159348627,-1.4063541207994774,-0.8564139926573588
2022-01-05,163.85714285714286,161.43366674227377,-2.4234761148690893,-1.4790176812627398
2022-01-06,163.5,160.33678000313898,-3.1632199968610166,-1.9346911295786036
2022-01-07,163.14285714285714,159.71946724184923,-3.4233899010079085,-2.098400114453184
2022-01-10,163.14285714285714,159.03296910013472,-4.109888042722417,-2.5191958230347566
2022-01-11,162.71428571428572,158.1323782333306,-4.581907480955124,-2.815922069068118
2022-01-12,162.0714285714286,156.82798609563284,-5.243442475795774,-3.235266401989459
2022-01-13,161.42857142857142,155.8331152711596,-5.595456157411803,-3.466211778927666
2022-01-14,160.78571428571428,155.3492143239294,-5.436499961784875,-3.3812083280758887
2022-01-17,159.85714285714286,154.23047592810224,-5.626666929040624,-3.5198095177197826
2022-01-18,158.5,153.6120698920318,-4.887930107968202,-3.083867576005175
2022-01-19,156.92857142857142,153.11472673927034,-3.813844689301078,-2.430306128821807
2022-01-20,155.57142857142858,152.32506405242853,-3.2463645190000534,-2.086735687144203
2022-01-21,154.5,151.1119303745883,-3.3880696254117026,-2.1929253238910698
2022-01-24,153.14285714285714,150.41362763302666,-2.729229509830475,-1.7821461351504968
2022-01-25,151.64285714285714,149.41267690914017,-2.2301802337169647,-1.4706793816315358
2022-01-26,150.21428571428572,149.14267955507552,-1.071606159210205,-0.7133849847333746
2022-01-27,148.92857142857142,148.372008481196,-0.5565629473754257,-0.37371133157102926
2022-01-28,147.64285714285714,147.86755673587322,0.22469959301608355,0.15219130634858102
2022-01-31,146.92857142857142,146.86811445440566,-0.0604569741657599,-0.04114718708413412
2022-02-02,146.85714285714286,146.70718163890498,-0.1499612182378769,-0.10211367000633641
2022-02-03,146.78571428571428,146.6527577745063,-0.13295651120796492,-0.09057864510518293
2022-02-04,146.85714285714286,146.4747108263629,-0.3824320307799667,-0.26041091590075555
2022-02-07,147.21428571428572,146.2178881253515,-0.9963975889342294,-0.6768348493488214
2022-02-08,147.85714285714286,146.96639386032308,-0.8907489968197808,-0.6024389350471947
2022-02-09,148.92857142857142,147.20618546221937,-1.72238596635205,-1.156518154864686
2022-02-10,149.92857142857142,147.58736470980304,-2.341206718768376,-1.5615480734996317
2022-02-11,150.28571428571428,147.04642434205329,-3.2392899436609923,-2.1554210651736643
2022-02-14,150.64285714285714,147.62840172435557,-3.0144554185015693,-2.0010609700816486
2022-02-15,151.28571428571428,148.20803110301495,-3.0776831826993316,-2.0343514899806725
2022-02-16,152.64285714285714,148.27426879320825,-4.368588349648888,-2.861967098506525
2022-02-17,153.85714285714286,147.8430018765586,-6.014140980584273,-3.9089124293491095
2022-02-18,155.28571428571428,148.41616386600904,-6.869550419705234,-4.423813517749461
2022-02-21,156.35714285714286,149.48206064743655,-6.8750822097063065,-4.397037502781558
2022-02-22,156.85714285714286,150.42267828754018,-6.434464569602682,-4.102117667324114
2022-02-23,157.35714285714286,150.6387868821621,-6.718355974980767,-4.269495399443065
2022-02-24,157.14285714285714,151.72875877363342,-5.414098369223723,-3.4453353258696415
2022-02-25,156.92857142857142,152.60766405080045,-4.320907377770965,-2.7534229990347523
2022-03-01,156.71428571428572,152.84230757398265,-3.871978140303071,-2.470724428634594
2022-03-02,156.28571428571428,152.29903304151128,-3.986681244202998,-2.5508929350476226
2022-03-04,155.78571428571425,152.88915693547045,-2.8965573502437962,-1.8593215453192642
2022-03-07,155.14285714285714,153.0847147319998,-2.0581424108573287,-1.3266111303868602
2022-03-08,155.14285714285714,153.4883545488119,-1.6545025940452263,-1.0664381361249156
2022-03-09,155.92857142857142,152.34207208667482,-3.586499341896598,-2.3000911949863663
2022-03-10,155.78571428571425,152.94134812057018,-2.8443661651440664,-1.8258196383318173
2022-03-11,155.85714285714286,153.23281886747907,-2.624323989663793,-1.6838009099584372
2022-03-14,155.64285714285714,154.2730167720999,-1.369840370757231,-0.8801177232951463
2022-03-15,155.14285714285714,154.23728929034303,-0.9055678525141104,-0.5836993524492424
2022-03-16,154.92857142857144,154.77297086800849,-0.15560056056295934,-0.10043374125778841
2022-03-17,154.78571428571428,155.05902137075154,0.27330708503725987,0.17657125936878812
2022-03-18,155.07142857142858,155.8362889971052,0.7648604256766305,0.49323104373435406
2022-03-21,155.42857142857142,155.0506903401443,-0.37788108842710244,-0.24312202380420198
2022-03-22,156.28571428571428,155.50418256436078,-0.7815317213535025,-0.5000660008660437
2022-03-23,157.21428571428572,156.0300246690001,-1.1842610452856093,-0.7532782659699467
2022-03-24,158.64285714285714,156.82996967434886,-1.8128874685082792,-1.142747616349208
2022-03-25,160.35714285714286,156.68973527210102,-3.6674075850418433,-2.287024774636339
2022-03-28,161.71428571428572,157.2027394707714,-4.511546243514317,-2.789825415600726
2022-03-29,162.42857142857142,158.0498152290072,-4.378756199564208,-2.695804168597138
2022-03-30,163.21428571428572,159.33662271073888,-3.877663003546843,-2.3758110306195097
2022-03-31,163.71428571428572,159.16118209276883,-4.553103621516897,-2.7811278665460972
2022-04-01,164.5,160.17417729113785,-4.325822708862148,-2.6296794582748624
2022-04-04,165.35714285714286,160.08794235970294,-5.269200497439925,-3.1865575362487673
2022-04-05,166.28571428571428,161.00315174034665,-5.282562545367625,-3.176798781578469
2022-04-06,167.42857142857142,161.3025937059096,-6.1259777226618155,-3.658860414559105
2022-04-07,168.57142857142858,162.1358582207135,-6.435570350715096,-3.8177112250004805
2022-04-08,169.35714285714286,162.5681676694325,-6.788975187710349,-4.008673666298814
2022-04-11,169.0,163.83403686327597,-5.165963136724031,-3.05678292113848
2022-04-12,169.0,164.09988254095828,-4.900117459041724,-2.899477786415221
2022-04-13,168.49999999999997,165.22454399509093,-3.2754560049090458,-1.9438908041003244
2022-04-14,168.14285714285714,166.20522069931033,-1.9376364435468076,-1.1523751151085517
2022-04-18,167.85714285714286,166.65290980253903,-1.204233054603833,-0.7174154367852621
2022-04-19,167.28571428571428,166.8879408155169,-0.39777347019736453,-0.2377808959335228
2022-04-20,166.85714285714286,167.67897816853866,0.8218353113958017,0.49253828593926474
2022-04-21,166.5,168.06500103856837,1.5650010385683686,0.9399405637047258
2022-04-22,165.78571428571428,168.28553347502438,2.4998191893101023,1.5078616393942883
2022-04-25,165.14285714285714,167.86357092644488,2.7207137835877404,1.6474910454251024
2022-04-26,164.5,168.55708078827178,4.057080788271776,2.466310509587706
2022-04-27,163.4285714285714,168.09846355021003,4.6698921216386395,2.8574514730306366
2022-04-28,162.57142857142858,167.72165278877532,5.150224217346732,3.167976232111346
2022-05-09,161.64285714285714,166.6554607770273,5.012603634170148,3.1010362739011077
2022-05-10,161.2857142857143,166.36498643245017,5.07927214673586,3.1492387092250684
2022-05-11,160.92857142857142,165.57964610201975,4.651074673448335,2.8901484877175627
2022-05-12,160.14285714285714,164.798088410071,4.65523126721385,2.9069240740853655
2022-05-13,159.28571428571428,163.51404409962043,4.228329813906157,2.654556833842431
2022-05-17,158.21428571428572,163.4230070625033,5.20872134821758,3.292194080137522
2022-05-18,157.35714285714286,162.73524035300528,5.37809749586242,3.417765090425505
2022-05-19,156.28571428571428,161.70710076178824,5.4213864760739625,3.4688944545263016
2022-05-20,155.5,160.74138393146654,5.241383931466544,3.370664907695527
2022-05-23,154.92857142857144,160.45264867799625,5.524077249424806,3.5655639230957714
2022-05-24,154.92857142857144,159.7416833234685,4.813111894897048,3.1066651234927924
2022-05-25,154.85714285714286,158.37952752837114,3.5223846712282807,2.274602647472137
2022-05-27,155.35714285714283,157.91781498491767,2.5606721277748363,1.6482487259240328
2022-05-30,155.85714285714286,157.86012974807196,2.002986890929094,1.2851428264439648
2022-05-31,156.6428571428571,158.61352062225345,1.970663479396336,1.2580615007546152
2022-06-02,157.78571428571428,158.39353712967466,0.6078228439603777,0.38522045339272465
2022-06-03,158.78571428571425,159.07564833334516,0.2899340476309078,0.18259454191780072
2022-06-06,161.07142857142858,159.77812120318416,-1.2933073682444274,-0.8029402729677153
2022-06-07,162.99999999999997,161.8222682646343,-1.1777317353656827,-0.7225348069728116
2022-06-08,165.14285714285714,161.81147390604022,-3.3313832368169187,-2.0172735863078226
2022-06-09,167.14285714285714,163.19822607721602,-3.9446310656411185,-2.3600356802981053
2022-06-10,169.21428571428572,164.89019104412625,-4.324094670159468,-2.555395752732484
2022-06-13,170.14285714285714,166.25128585525923,-3.8915712875979125,-2.2872375325932315
2022-06-14,171.21428571428572,166.63950450079784,-4.574781213487881,-2.671962327443902
2022-06-15,171.5,165.40332901903562,-6.096670980964376,-3.5549101929821436
2022-06-16,171.64285714285714,166.72641292640142,-4.916444216455716,-2.864345361230962
2022-06-17,171.5,167.49236954110012,-4.007630458899882,-2.3368107632069286
2022-06-20,171.35714285714286,167.8834113265787,-3.4737315305641516,-2.0271880545184713
2022-06-21,171.35714285714286,166.89641023533687,-4.460732621805988,-2.603178687173149
2022-06-22,171.28571428571428,167.9667677623885,-3.3189465233257636,-1.9376668609908547
2022-06-23,170.85714285714286,168.65782813514983,-2.1993147219930336,-1.2872243356146518
2022-06-24,169.57142857142858,168.66749231517318,-0.9039362562554061,-0.5330710862500287
2022-06-27,169.21428571428572,167.18242383428984,-2.031861879995887,-1.2007626137586498
2022-06-28,168.71428571428572,167.96886666544847,-0.745419048837249,-0.44182331429811533
2022-06-29,168.42857142857142,168.2293566805976,-0.19921474797382643,-0.11827847632033801
2022-06-30,167.71428571428572,167.3163292365415,-0.3979564777442306,-0.23728239729213066
2022-07-01,167.42857142857142,165.70916917920115,-1.7194022493702619,-1.0269467359719995
2022-07-04,166.64285714285714,165.70181609903065,-0.9410410438264876,-0.56470529848139
2022-07-05,166.64285714285714,166.63865571362635,-0.004201429230789699,-0.0025212177124327387
2022-07-06,166.64285714285714,165.33233535289767,-1.3105217899594663,-0.7864254204643175
2022-07-07,166.64285714285714,164.019376922931,-2.6234802199261367,-1.574313033817656
2022-07-08,166.35714285714283,164.02630560951576,-2.3308372476270733,-1.4011043996040802
2022-07-11,166.14285714285714,165.1987528588091,-0.944104284048052,-0.5682484942679591
2022-07-12,165.50000000000003,164.25044539145063,-1.2495546085494027,-0.7550178903621767
2022-07-13,165.14285714285714,162.9592648105962,-2.183592332260929,-1.3222444918535037
2022-07-14,164.71428571428572,163.31667340440413,-1.3976123098815947,-0.8485070398240384
2022-07-15,163.71428571428572,164.09399177346913,0.3797060591834054,0.23193214784326682
2022-07-18,162.64285714285714,163.86076904620444,1.2179119033473,0.7488259396953096
2022-07-19,161.5,162.7011135731425,1.201113573142493,0.743723574701234
2022-07-20,160.85714285714283,163.20380316248963,2.346660305346802,1.4588474367164845
2022-07-21,160.71428571428572,163.85024685306212,3.135961138776395,1.951264708571979
2022-07-22,160.85714285714283,163.4254750034639,2.568332146321069,1.5966540874109667
2022-07-25,160.71428571428572,162.55512217964446,1.8408364653587341,1.1454093562232122
2022-07-26,160.57142857142858,163.14734036368986,2.57591179226128,1.6042155289883415
2022-07-27,160.35714285714286,164.26962613633702,3.912483279194163,2.4398559424818833
2022-07-28,160.57142857142858,164.8762875412192,4.304858969790615,2.6809619918624827
2022-07-29,160.78571428571428,163.61744390640942,2.8317296206951426,1.761182349610484
2022-08-01,161.5,164.51921569449564,3.0192156944956423,1.8694834021644842
2022-08-02,162.1428571428571,166.15527141945705,4.012414276599941,2.4746167344669243
2022-08-03,163.07142857142858,167.80456637910436,4.733137807675774,2.9024936183732297
2022-08-04,164.0,166.96790671561448,2.9679067156144754,1.8096992168380948
2022-08-05,164.92857142857142,168.64908654987815,3.7205151213067325,2.25583420087892
2022-08-08,165.92857142857144,170.3736883061273,4.445116877555847,2.678933977003093
2022-08-09,166.92857142857142,172.07149329781535,5.142921869243935,3.080911688892387
2022-08-10,167.6428571428571,171.3467028609344,3.7038457180773037,2.2093668535612383
2022-08-11,168.71428571428572,173.09548121265004,4.38119549836432,2.5968135892083186
2022-08-12,169.85714285714286,174.23638033441136,4.379237477268504,2.578188590486083
2022-08-15,171.28571428571428,175.77304492677962,4.487330641065341,2.6197927012057876
2022-08-16,172.7142857142857,174.55212916220938,1.8378434479236887,1.0640946348606966
2022-08-18,174.07142857142858,175.85856946025578,1.7871408888271958,1.0266710071227223
2022-08-19,174.92857142857142,176.47640348758017,1.5478320590087549,0.8848366200948374
2022-08-22,175.07142857142858,177.88642349839213,2.81499492696355,1.6079122389836678
2022-08-23,175.42857142857142,175.8374789442335,0.4089075156620936,0.23309060339044424
2022-08-24,175.71428571428572,176.69265047141485,0.9783647571291283,0.556792951211699
2022-08-25,176.21428571428572,176.35716734187946,0.1428816275937379,0.08108402052340213
2022-08-26,176.85714285714286,176.71514333145961,-0.14199952568324647,-0.08029052340732838
2022-08-29,177.28571428571428,174.38230714627676,-2.903407139437519,-1.637699434009882
2022-08-30,177.57142857142858,174.27060859969686,-3.300819971731727,-1.858868849728245
2022-08-31,178.2142857142857,174.39269556318013,-3.8215901511055677,-2.1443792431053286
2022-09-01,178.5,173.82093130477838,-4.679068695221616,-2.621327000124155
2022-09-02,178.64285714285717,173.02270693864142,-5.620150204215747,-3.146025704079186
2022-09-05,178.35714285714286,173.0994022403445,-5.2577406167983725,-2.9478721920375333
2022-09-06,178.42857142857142,173.7560036991324,-4.6725677294390096,-2.6187329148177
2022-09-07,178.35714285714286,173.5183525170599,-4.838790340082966,-2.712978164243553
2022-09-08,178.71428571428572,173.00182861941204,-5.712457094873685,-3.196418838058816
2022-09-09,179.49999999999997,173.22229186126165,-6.277708138738319,-3.497330439408535
2022-09-12,181.0,174.14686096566066,-6.8531390343393355,-3.786264659855986
2022-09-13,182.07142857142858,174.38751058067595,-7.683917990752633,-4.220276652433772
2022-09-14,182.8571428571429,174.66046946389338,-8.196673393249512,-4.482555761933326
2022-09-15,183.5,175.7831565652575,-7.716843434742486,-4.205364269614434
2022-09-16,184.0,177.0858695805073,-6.914130419492693,-3.7576795758112467
2022-09-19,184.85714285714286,177.52848441260204,-7.328658444540821,-3.9644983857639677
2022-09-20,185.28571428571428,178.1308557518891,-7.154858533825177,-3.8615273505610053
2022-09-21,185.35714285714286,178.5399434907096,-6.817199366433272,-3.677872490561303
2022-09-22,185.71428571428572,179.4685904639108,-6.245695250374922,-3.363066673278804
2022-09-23,186.14285714285714,180.21490503634726,-5.927952106509878,-3.1846250764059203
2022-09-26,185.92857142857142,180.52885480437962,-5.399716624191797,-2.904188733718216
2022-09-27,185.78571428571428,180.59355637431148,-5.192157911402802,-2.794702451350989
2022-09-28,185.00000000000003,180.73246224011694,-4.2675377598830835,-2.3067771675043693
2022-09-29,184.14285714285717,180.8937410286495,-3.2491161142076805,-1.764454057366467
2022-09-30,182.28571428571428,180.80111251558577,-1.4846017701285064,-0.8144367077507481
2022-10-03,180.92857142857142,180.42142787149976,-0.5071435570716574,-0.2803004263325386
2022-10-04,179.78571428571428,180.2752427331039,0.4895284473896311,0.2722843966410344
2022-10-05,178.64285714285717,180.68858363372942,2.045726490872255,1.1451487753783114
2022-10-06,177.71428571428572,180.03055215307646,2.316266438790734,1.3033653594481622
2022-10-07,176.50000000000003,179.6727883602892,3.172788360289161,1.797613801863547
2022-10-10,175.64285714285714,179.8484780788422,4.205620935985053,2.39441614899515
2022-10-11,175.07142857142858,180.40035580737253,5.328927235943951,3.043858886300094
2022-10-12,174.28571428571428,180.02858702625548,5.742872740541202,3.295090916703968
2022-10-13,173.35714285714286,179.60306787490848,6.2459250177656145,3.6029233724235104
2022-10-14,172.78571428571428,178.9765983607088,6.190884074994528,3.5829837556810005
2022-10-17,171.78571428571428,179.19214417253224,7.4064298868179606,4.311435277149749
2022-10-18,171.5,179.06302703704154,7.563027037041536,4.409928301481945
2022-10-19,171.21428571428572,178.3204581992967,7.106172485010973,4.150455352113209
2022-10-20,171.14285714285714,177.7310954460076,6.588238303150462,3.8495549350628746
2022-10-21,170.85714285714286,176.85606967977117,5.998926822628306,3.51107757177242
2022-10-24,170.57142857142856,176.726961770228,6.155533198799446,3.6087715570851033
2022-10-25,170.28571428571428,175.52163785696033,5.2359235712460475,3.074787332107578
2022-10-26,169.85714285714286,174.88781526259015,5.030672405447291,2.9617078921893216
2022-10-27,169.57142857142858,174.18664325135097,4.6152146799223885,2.721693577039319
2022-10-28,169.78571428571425,173.77783229095598,3.9921180052417355,2.351268492780156
2022-10-31,169.92857142857142,173.16519247208325,3.236621043511832,1.9046950235042308
2022-11-01,170.14285714285714,172.81518308818343,2.6723259453262926,1.5706365757585266
2022-11-02,170.21428571428572,172.5873667661633,2.373081051877591,1.3941726700078168
2022-11-03,170.35714285714286,172.69369119831495,2.33654834117209,1.3715587746922122
2022-11-04,170.57142857142856,172.1345526490893,1.5631240776607456,0.9164044006386282
2022-11-07,170.78571428571428,172.03190014404913,1.2461858583348544,0.729678043357924
2022-11-08,171.14285714285714,171.06373382466182,-0.0791233181953146,-0.04623232281863123
2022-11-09,171.5,171.1124606664692,-0.3875393335308104,-0.22597045686927722
2022-11-10,171.42857142857142,170.61523283805167,-0.8133385905197485,-0.47444751113651995
2022-11-11,171.42857142857142,170.8746664822102,-0.5539049463612287,-0.32311121871071674
2022-11-14,171.57142857142858,170.80332223006658,-0.7681063413619995,-0.44768895832922534
2022-11-15,171.64285714285714,170.89429929852488,-0.7485578443322538,-0.43611360052648995
2022-11-16,171.64285714285714,170.0855158354555,-1.5573413074016287,-0.907314952293916
2022-11-17,171.14285714285714,170.26145926756521,-0.881397875291924,-0.5150071057632277
2022-11-18,170.78571428571428,170.07214282453063,-0.7135714611836477,-0.41781683214433574
2022-11-21,170.5,170.15607126908645,-0.3439287309135466,-0.20171773074108304
2022-11-22,170.5,169.5348789968661,-0.9651210031339019,-0.5660533742720832
2022-11-23,170.42857142857142,169.5075009976115,-0.9210704309599294,-0.5404436728180642
2022-11-24,171.21428571428572,169.58846791301457,-1.625817801271154,-0.9495806932747666
2022-11-25,171.57142857142858,169.7662703735488,-1.8051581978797913,-1.0521321719532506
2022-11-28,171.85714285714283,169.35169780892988,-2.5054450482129482,-1.4578649490848412
2022-11-29,172.2857142857143,169.4548392891884,-2.8308749965258926,-1.643128107436256
2022-11-30,172.92857142857142,169.60852050994126,-3.3200509186301588,-1.9198972681050073
2022-12-01,173.64285714285714,169.68858789546152,-3.954269247395615,-2.2772426764104736
2022-12-02,173.99999999999997,168.601900441306,-5.3980995586939855,-3.1023560682149345
2022-12-05,174.21428571428572,167.97305063264713,-6.241235081638592,-3.582504761908171
2022-12-06,174.07142857142858,168.06623731553557,-6.00519125589301,-3.4498431506976663
2022-12-07,173.92857142857142,167.66579428953787,-6.262777139033545,-3.6007753571445438
2022-12-08,173.99999999999997,167.01351057418756,-6.986489425812408,-4.015223807938166
2022-12-09,173.64285714285714,166.68421344246184,-6.9586437003952994,-4.007445981305397
2022-12-12,173.35714285714286,166.23497899302416,-7.122163864118704,-4.108376353426529
2022-12-13,173.0714285714286,166.03699015932426,-7.03443841210435,-4.064471224492814
2022-12-14,172.14285714285714,165.97102924755643,-6.171827895300709,-3.585294213037756
2022-12-15,171.5,165.4327874694552,-6.0672125305447935,-3.5377332539619784
2022-12-16,171.00000000000003,164.9488726833037,-6.0511273166963235,-3.538670945436446
2022-12-19,170.14285714285714,165.3037026247808,-4.839154518076327,-2.844171421203551
2022-12-20,169.5,165.2943244491305,-4.2056755508695005,-2.481224513787316
2022-12-21,168.49999999999997,165.0761077255011,-3.4238922744988827,-2.031983545696667
2022-12-22,167.6428571428571,164.5614059524877,-3.081451190369421,-1.8381046725680403
2022-12-23,167.07142857142858,165.0002565979958,-2.071171973432797,-1.2396925022684548
2022-12-26,166.7857142857143,165.0486697575876,-1.7370445281267166,-1.0414828005898942
2022-12-27,166.5,164.56116146487852,-1.9388385351214765,-1.1644675886615474
2022-12-28,166.0,163.99172675822464,-2.008273241775356,-1.2098031576959978
2022-12-29,165.71428571428572,164.25181083168303,-1.4624748826026917,-0.8825279463981759
2022-12-30,165.28571428571428,164.47827555239203,-0.8074387333222433,-0.488510901750709
2023-01-02,164.78571428571428,164.38382952766761,-0.4018847580466627,-0.24388325152376583
2023-01-03,164.35714285714286,163.40870684385303,-0.948436013289836,-0.5770579828795177
2023-01-04,163.78571428571428,163.72029476932119,-0.06541951639309218,-0.03994213822517621
2023-01-05,162.71428571428572,164.15776152270183,1.4434758084161103,0.8871229726876885
2023-01-06,161.71428571428572,163.1655892878771,1.4513035735913888,0.8974492062844277
2023-01-09,160.57142857142858,161.96068515522143,1.389256583792843,0.8651953813656496
2023-01-10,159.5,161.5579725461347,2.0579725461346925,1.2902649192067037
2023-01-11,158.42857142857142,161.10634396331653,2.6777725347451167,1.6902080922647267
