# Stock Price Prediction Results
# Ticker: BMRI.JK
# Model: patchtst
# Period: 2020-01-01 to 2025-05-23
# Lookback: 60 days
# Forecast Days: 20 days
# Generated: 2025-05-23 09:42:14.367285

## Historical Data
Date,Actual,Predicted,Error,Error_Percent
2020-06-02,1556.1119646344866,1595.358405840705,39.24644120621838,2.522083378199391
2020-06-03,1574.0045340401787,1607.397825332723,33.39329129254429,2.1215498793278496
2020-06-04,1587.5595005580358,1586.404746009688,-1.1547545483476824,-0.07273771773226641
2020-06-05,1610.331856863839,1607.0893674767208,-3.242489387118212,-0.2013553525192652
2020-06-08,1643.948207310268,1591.805425491938,-52.14278181832992,-3.1718019817450878
2020-06-09,1679.868905203683,1609.1229566644815,-70.74594853920144,-4.211396991756541
2020-06-10,1711.0453578404017,1590.6469559304755,-120.39840190992618,-7.0365406362977545
2020-06-11,1737.3420235770088,1618.2222348163532,-119.11978876065564,-6.856438579399595
2020-06-12,1765.2652849469866,1615.115177237676,-150.15010770931053,-8.505809806021295
2020-06-15,1782.886753627232,1627.1345942130931,-155.752159414139,-8.735953593085242
2020-06-16,1807.9634748186384,1611.473385715201,-196.4900891034374,-10.868034218619812
2020-06-17,1829.380336216518,1652.9197050132354,-176.46063120328245,-9.64592368846788
2020-06-18,1843.7486223493304,1661.9671671221029,-181.78145522722753,-9.859340531769403
2020-06-19,1854.8636997767858,1706.2091143403459,-148.6545854364399,-8.014313151652544
2020-06-22,1860.0145874023435,1692.67118250465,-167.34340489769352,-8.99688669277598
2020-06-23,1858.116899762835,1790.1769739287859,-67.93992583404906,-3.656385981028467
2020-06-24,1869.5031127929685,1801.9157079712525,-67.58740482171606,-3.6152603522945186
2020-06-25,1874.2473667689733,1836.573973235597,-37.673393533376384,-2.010054499813532
2020-06-26,1867.4698747907366,1821.550368766879,-45.91950602385759,-2.458915490082709
2020-06-29,1858.3880440848213,1875.4892502830137,17.101206198192358,0.9202171878270983
2020-06-30,1859.472455705915,1911.1081316446136,51.63567593869857,2.776899210324469
2020-07-01,1867.6054425920756,1937.4733535262144,69.86791093413876,3.7410423711963547
2020-07-02,1870.5875331333705,1913.55110567214,42.96357253876954,2.2967956205076607
2020-07-03,1878.1783185686384,1922.2895765245626,44.1112579559242,2.3486192721861165
2020-07-06,1879.5338134765627,1972.4097871214224,92.87597364485964,4.941436699830768
2020-07-07,1883.600306919643,1965.0603672218313,81.46006030218837,4.32469988473322
2020-07-08,1895.9353288922991,1949.571180366707,53.6358514744079,2.8289916146952474
2020-07-09,1905.9660121372767,1962.059837331566,56.093825194289366,2.9430653451888116
2020-07-10,1915.8611537388392,1999.0353846191197,83.17423088028045,4.341349618053707
2020-07-13,1928.3317260742188,1996.0178621147516,67.6861360405328,3.510087767851602
2020-07-14,1932.3982107979912,1999.201653157113,66.80344235912185,3.457022573599626
2020-07-15,1939.1757027762276,2004.8051010076488,65.62939823142119,3.384396686564432
2020-07-16,1946.6309465680804,2031.259705563432,84.62875899535152,4.347447529515157
2020-07-17,1953.0017874581476,2028.3433767430488,75.34158928490115,3.857732735767693
2020-07-20,1957.0682809012276,2009.8279805763468,52.759699675119236,2.695853802853698
2020-07-21,1965.4723772321427,2013.7048873939539,48.232510161811206,2.4539907413877864
2020-07-22,1976.994131905692,2047.526514063937,70.5323821582449,3.5676576384299294
2020-07-23,1995.9711390904017,2055.1926214263603,59.221482335958626,2.9670510347633017
2020-07-24,2010.203857421875,2040.7553764442866,30.55151902241164,1.5198219279906542
2020-07-27,2032.569571358817,2048.8915619968475,16.321990638030456,0.8030224828722026
2020-07-28,2048.1577758789062,2083.2828603396247,35.125084460718426,1.714959895882315
2020-07-29,2060.3572910853795,2091.65092268463,31.293631599250602,1.5188448981470282
2020-07-30,2077.301016671317,2089.033602912407,11.732586241089848,0.5647995233685599
2020-08-03,2084.0785173688614,2086.8174764731507,2.738959104289279,0.13142302852136306
2020-08-04,2091.5337437220983,2111.227252331845,19.693508609746914,0.9415821604054209
2020-08-05,2103.055507114955,2113.3349460811082,10.279438966153066,0.48878590847346476
2020-08-06,2116.6104736328125,2099.8261988696336,-16.784274763178928,-0.7929789147443597
2020-08-07,2133.55419921875,2111.4765027387084,-22.077696480041595,-1.0347848903077246
2020-08-10,2152.531171526228,2136.8694118133462,-15.661759712881576,-0.7275973477204877
2020-08-11,2170.830392020089,2149.6754420416064,-21.15494997848282,-0.9745095727537173
2020-08-12,2190.485107421875,2148.4988368650925,-41.98627055678253,-1.9167567227242606
2020-08-13,2199.973563058036,2152.812217644948,-47.16134541308793,-2.143723279453054
2020-08-14,2211.4953090122767,2172.5708940434997,-38.924414968777,-1.7600948466927506
2020-08-18,2218.9505615234375,2192.80483023649,-26.145731286947466,-1.1782926460964915
2020-08-19,2225.7280622209823,2201.2180030189343,-24.51005920204807,-1.1012153559132587
2020-08-24,2233.8610316685267,2185.7249299605846,-48.13610170794209,-2.154838686271725
2020-08-25,2246.0605119977677,2195.4600976402076,-50.60041435756011,-2.2528517859277697
2020-08-26,2269.1039690290177,2204.6865536976297,-64.41741533138793,-2.838892188750305
2020-08-27,2288.75870186942,2220.2126213833626,-68.54608048605724,-2.994902015230786
2020-08-28,2302.9914202008927,2197.8776970466747,-105.11372315421795,-4.564225564724369
2020-08-31,2307.7357003348216,2207.41969756598,-100.31600276884137,-4.34694504896236
2020-09-01,2316.5464215959823,2205.5578252207342,-110.98859637524811,-4.791123343808609
2020-09-02,2324.0016566685267,2219.7969500383797,-104.20470663014703,-4.483848207729991
2020-09-03,2324.0016566685267,2204.121149228377,-119.88050744014981,-5.15836583404159
2020-09-04,2317.901925223214,2197.739698732144,-120.16222649107021,-5.184094511656207
2020-09-07,2312.479910714286,2194.376608940975,-118.1033017733107,-5.107214174104137
2020-09-08,2311.12442452567,2209.9496920657284,-101.17473245994142,-4.377727628433779
2020-09-09,2300.958164760045,2192.7413555838098,-108.21680917623507,-4.70311937146934
2020-09-10,2281.303458077567,2185.220409341862,-96.08304873570523,-4.211760973556474
2020-09-11,2267.070722307478,2177.7665191555666,-89.30420315191122,-3.9391891162978503
2020-09-14,2253.5157557896205,2190.014383920582,-63.501371869038394,-2.8178800927348227
2020-09-15,2235.216544015067,2174.828625717286,-60.3879182977812,-2.701658524292586
2020-09-16,2217.5950666155136,2172.280419402423,-45.314647213090666,-2.0434139620561895
2020-09-17,2199.9735717773438,2151.366245244875,-48.60732653246896,-2.2094504750436355
2020-09-18,2189.8073120117188,2184.7194701261114,-5.087841885607304,-0.23234198998692887
2020-09-21,2172.1858520507812,2182.1363641822836,9.950512131502364,0.4580875122682524
2020-09-22,2151.1756417410716,2171.328299612219,20.152657871147312,0.9368206612286012
2020-09-23,2130.1654227120534,2139.7999138454925,9.634491133439042,0.45228840120654756
2020-09-24,2107.1219308035716,2170.486669913715,63.364739110143546,3.007170025798117
2020-09-25,2093.566973005022,2162.787491723845,69.22051871882286,3.306343652310607
2020-09-28,2071.2012677873886,2156.3762470028846,85.17497921549602,4.112346807632378
2020-09-29,2052.2243041992188,2118.9126383102684,66.6883341110497,3.2495636064046907
2020-09-30,2040.97367640904,2139.358944079513,98.38526767047301,4.8205064478624475
2020-10-01,2033.5184413364955,2136.325952962307,102.80751162581146,5.055646879614377
2020-10-02,2018.60795375279,2127.0764082857227,108.46845453293258,5.373428472392526
2020-10-05,2009.7972063337054,2078.3273416268325,68.53013529312716,3.4098034904795496
2020-10-06,2005.730712890625,2105.0705158221117,99.3398029314867,4.952798613145823
2020-10-07,2005.0529610770086,2107.9466872091666,102.89372613215801,5.131721113086655
2020-10-08,2001.6642368861608,2106.911128349713,105.2468914635524,5.257969319933353
2020-10-09,2003.697474888393,2057.162621661346,53.46514677295295,2.6683243075869516
2020-10-12,2012.5082223074776,2086.5349266386506,74.02670433117305,3.678330528572768
2020-10-13,2025.385454450335,2103.765208738783,78.37975428844788,3.8698685287892123
2020-10-14,2044.3624180385045,2109.5679959547588,65.20557791625424,3.1895312367763418
2020-10-15,2051.139892578125,2065.9888749866227,14.848982408497704,0.7239380630364356
2020-10-16,2062.661603655134,2086.0280438179675,23.36644016283344,1.1328295500060215
2020-10-19,2079.6053641183034,2110.463803898227,30.85843977992363,1.4838603666040637
2020-10-20,2098.3112357003347,2114.585922519346,16.274686819011094,0.775608810652879
2020-10-21,2107.1219569614955,2076.4833000963854,-30.63865686511008,-1.4540523752735948
2020-10-22,2113.8994576590403,2084.1023920197886,-29.79706563925174,-1.4095781864786228
2020-10-23,2119.321446010045,2117.049851564264,-2.27159444578092,-0.10718498838661558
2020-10-26,2126.7766636439733,2120.131153521565,-6.645510122408268,-0.3124686402671917
2020-10-27,2132.876395089286,2097.8929270651306,-34.98346802415517,-1.6402013780405078
2020-11-02,2147.109113420759,2106.794389852827,-40.314723567932106,-1.8776280774898753
2020-11-03,2159.308611188616,2142.863689788248,-16.444921400368003,-0.7615827267652913
2020-11-04,2161.341866629464,2143.1176645990327,-18.22420203043157,-0.8431892386765989
2020-11-05,2169.474853515625,2119.9286899535323,-49.546163562092715,-2.283786026918144
2020-11-06,2176.930106026786,2116.4480996648444,-60.48200636194133,-2.778316409631074
2020-11-09,2191.8406110491073,2161.9342796157284,-29.90633143337891,-1.3644391513972576
2020-11-10,2213.528581891741,2151.2084349139013,-62.32014697783961,-2.815420929626269
2020-11-11,2231.8277762276784,2130.172797855546,-101.65497837213252,-4.554785967578273
2020-11-12,2246.0605119977677,2120.7838070632297,-125.27670493453797,-5.577619314588729
2020-11-13,2265.71524483817,2168.9345508255465,-96.78069401262337,-4.271529453364118
2020-11-16,2286.0477120535716,2174.820396110456,-111.22731594311563,-4.8654853245910346
2020-11-17,2305.0246930803573,2157.4694893102123,-147.555203770145,-6.401458700772407
2020-11-18,2320.6129324776784,2134.3670779365543,-186.24585454112412,-8.025718202917737
2020-11-19,2335.523420061384,2190.456572887573,-145.06684717381086,-6.211320594250265
2020-11-20,2344.334158761161,2180.595827503728,-163.73833125743295,-6.984427994000598
2020-11-23,2355.17813546317,2168.414942594302,-186.76319286886792,-7.929896684105342
2020-11-24,2374.832850864955,2150.9831875269592,-223.84966333799593,-9.425912365009859
2020-11-25,2389.743321010045,2212.1761817135853,-177.56713929645957,-7.4303854198621355
2020-11-26,2408.042550223214,2209.574635354453,-198.467914868761,-8.241877405794344
2020-11-27,2421.5975167410716,2212.6762065285766,-208.92131021249497,-8.627416767987784
2020-11-30,2420.242013113839,2199.164639914762,-221.0773731990771,-9.1345151435762
2020-12-01,2424.30850655692,2250.0968383855247,-174.2116681713951,-7.186035428255626
2020-12-02,2437.185721261161,2258.01333915576,-179.17238210540063,-7.351609708786781
2020-12-03,2445.9964599609375,2260.0971060851653,-185.89935387577225,-7.600148116270825
2020-12-04,2456.84041922433,2249.1486047985463,-207.69181442578383,-8.453614357718681
2020-12-07,2469.0399344308034,2302.0779307268085,-166.96200370399492,-6.762223703865902
2020-12-08,2477.8506905691966,2305.2678939742923,-172.58279659490427,-6.965020017217406
2020-12-10,2490.72794015067,2310.0918913779296,-180.6360487727402,-7.25233960164325
2020-12-11,2503.6051722935267,2291.3188627974077,-212.28630949611897,-8.479224753384164
2020-12-14,2512.4159109933034,2344.774350162353,-167.6415608309503,-6.672524246380525
2020-12-15,2519.871163504464,2357.602554609017,-162.26860889544741,-6.439559738037374
2020-12-16,2526.648664202009,2369.9522988585863,-156.6963653434227,-6.201747301218552
2020-12-17,2530.715157645089,2351.249145736057,-179.4660119090322,-7.0915136919648845
2020-12-18,2532.0706961495534,2397.9590987026013,-134.11159744695215,-5.296518681365878
2020-12-21,2542.236973353795,2413.013792797122,-129.22318055667301,-5.083050160591361
2020-12-22,2538.84823172433,2437.50357872222,-101.34465300211014,-3.991757039107417
2020-12-23,2530.71524483817,2407.5435426571325,-123.17170218103729,-4.867070778992904
2020-12-28,2529.3597412109375,2447.737171015506,-81.62257019543131,-3.2270051928775576
2020-12-29,2524.6155308314733,2459.931390936,-64.68413989547344,-2.5621382386952973
2020-12-30,2514.4492536272323,2491.7891895761195,-22.66006405111284,-0.9011939301787237
2021-01-04,2509.705008370536,2449.6084159685306,-60.09659240200517,-2.3945679751830196
2021-01-05,2499.5387834821427,2482.9751282609614,-16.563655221181307,-0.6626684623035233
2021-01-06,2490.050310407366,2482.776017495711,-7.274292911654811,-0.2921343750064534
2021-01-07,2483.2728271484375,2516.7796099167153,33.506782768277844,1.3492992957505179
2021-01-08,2479.206298828125,2473.730841388741,-5.475457439384172,-0.22085525686072674
2021-01-11,2481.239519391741,2500.3789179050946,19.139398513353626,0.7713644073364396
2021-01-12,2483.272792271205,2498.4553997086864,15.182607437481238,0.6113950704382825
2021-01-13,2489.3725062779017,2526.221483552921,36.84897727501948,1.4802516369924845
2021-01-14,2493.438947405134,2493.8979501262684,0.4590027211343113,0.01840842029085914
2021-01-15,2502.249686104911,2513.225410366936,10.975724262025324,0.4386342547258152
2021-01-18,2517.8379255022323,2518.9645705301054,1.12664502787311,0.04474652702867594
2021-01-19,2530.037423270089,2534.3962263374824,4.358803067393183,0.1722821578567562
2021-01-20,2555.7918526785716,2514.4397345747548,-41.35211810381679,-1.617976755833153
2021-01-21,2580.868582589286,2532.091403024613,-48.77717956467268,-1.889952084105593
2021-01-22,2599.8455636160716,2544.5831079920017,-55.262455624069844,-2.1256053204639755
2021-01-25,2623.566772460938,2561.611688524733,-61.95508393620503,-2.361483023284763
2021-01-26,2649.32120186942,2553.619597291762,-95.70160457765769,-3.6123065980119176
2021-01-27,2671.68692452567,2571.8819330484384,-99.8049914772314,-3.7356544496676283
2021-01-28,2685.2419084821427,2576.714464859159,-108.52744362298381,-4.041626316056192
2021-01-29,2677.786690848214,2591.1444708352246,-86.64222001298958,-3.235590807479323
2021-02-01,2671.009207589286,2564.3277635789173,-106.68144401036852,-3.9940500282533153
2021-02-02,2658.809727260045,2573.4382431400854,-85.3714841199594,-3.2108910707174365
2021-02-03,2649.321271623884,2570.6291278086833,-78.69214381520078,-2.970275619572818
2021-02-04,2645.2547781808034,2580.4893397920855,-64.76543838871794,-2.4483629676404357
2021-02-05,2635.088535853795,2559.277299587326,-75.81123626646877,-2.8769900986232013
2021-02-08,2624.24454171317,2563.1161063733125,-61.12843533985733,-2.329372677286821
2021-02-09,2600.52335030692,2554.1854589613945,-46.33789134552535,-1.7818679205497785
2021-02-10,2580.190883091518,2544.6304282312744,-35.56045486024368,-1.378210236044089
2021-02-11,2561.2139020647323,2530.8385215847943,-30.37538047993803,-1.1859759333435915
2021-02-15,2539.5259312220983,2531.3486810081968,-8.177250213901516,-0.32199908311101083
2021-02-16,2515.1269880022323,2530.2065944603314,15.079606458099079,0.5995564649432203
2021-02-17,2489.3725062779017,2514.6430363434833,25.270530065581625,1.0151365455291383
2021-02-18,2467.6845354352677,2476.956847266138,9.272311830870422,0.3757494808482441
2021-02-19,2462.262538364955,2470.9554064852914,8.692868120336243,0.35304391732770585
2021-02-22,2453.4517647879466,2478.3483366209935,24.89657183304689,1.014756931045625
2021-02-23,2449.38525390625,2448.616748345504,-0.7685055607457798,-0.03137544653378542
2021-02-24,2445.99649483817,2429.2691712881406,-16.72732355002927,-0.6838653933204417
2021-02-25,2437.863507952009,2424.695110091936,-13.168397860073128,-0.540161408426659
2021-02-26,2427.01953125,2430.192106454123,3.17257520412295,0.13071898117313308
2021-03-01,2427.01953125,2397.6610040552,-29.35852719479999,-1.209653520162622
2021-03-02,2429.7305036272323,2392.620750872083,-37.1097527551492,-1.5273197047882376
2021-03-03,2432.441476004464,2400.7996846601227,-31.641791344341527,-1.300824363360077
2021-03-04,2433.79696219308,2416.1396717914195,-17.657290401660703,-0.7255038393075247
2021-03-05,2433.119210379464,2386.1889321340477,-46.9302782454165,-1.9288112988963393
2021-03-08,2431.7637241908483,2382.332675533579,-49.43104865726946,-2.032724156772973
2021-03-09,2433.7969970703125,2390.947092683044,-42.84990438726845,-1.7606194945120364
2021-03-10,2440.5744977678573,2406.4432899439867,-34.13120782387068,-1.3984907182750206
2021-03-12,2450.06298828125,2379.1283104741424,-70.93467780710762,-2.8952185370903134
2021-03-15,2457.518223353795,2378.5798986189925,-78.93832473480234,-3.212115539353949
2021-03-16,2463.6179722377233,2398.684980505041,-64.93299173268224,-2.635676166694916
2021-03-17,2467.6844656808034,2410.237291092787,-57.44717458801642,-2.3279789368114154
2021-03-18,2481.9172014508927,2389.2354106624475,-92.68179078844514,-3.734282140204545
2021-03-19,2498.86092703683,2418.4838905369847,-80.37703649984542,-3.216547012688584
2021-03-22,2500.2164306640625,2433.8575580962347,-66.3588725678278,-2.6541251290874346
2021-03-23,2502.2497035435267,2441.5777675035597,-60.67193603996702,-2.424695503172497
2021-03-24,2503.449550083705,2416.731060482238,-86.71848960146735,-3.46395994273453
2021-03-25,2505.303972516741,2451.6832674905368,-53.62070502620418,-2.140287390848572
2021-03-26,2509.8925432477677,2467.8398906995944,-42.05265254817323,-1.6754762135656076
2021-03-29,2514.434814453125,2477.2918989442114,-37.142915508913575,-1.4771874496572281
2021-03-30,2517.575352260045,2448.502448250642,-69.07290400940292,-2.7436280684665784
2021-03-31,2513.7765066964284,2480.041425826159,-33.735080870269485,-1.3420079621399468
2021-04-01,2505.2796630859375,2481.849424726693,-23.430238359244413,-0.9352344452588445
2021-04-05,2499.5169677734375,2476.2759997010744,-23.240968072363103,-0.929818375790667
2021-04-06,2497.867030552455,2447.628509725324,-50.2385208271312,-2.011256812818411
2021-04-07,2498.2965959821427,2485.1944551028737,-13.102140879268973,-0.5244429704759772
2021-04-08,2489.869158063616,2487.18609615582,-2.6830619077959454,-0.10775915268907449
2021-04-09,2487.726492745536,2444.929351085179,-42.79714166035683,-1.7203314667089673
2021-04-12,2484.7441755022323,2431.9882181447915,-52.75595735744082,-2.1231947287602537
2021-04-13,2480.4063546316966,2459.2457427669515,-21.16061186474508,-0.853110693948658
2021-04-14,2477.6028355189733,2461.187396578411,-16.415438940562126,-0.6625532835703125
2021-04-15,2474.7993512834823,2422.084267325088,-52.71508395839419,-2.1300750677445848
2021-04-16,2471.2949567522323,2403.507987307856,-67.78696944437615,-2.7429736486599543
2021-04-19,2467.0897042410716,2415.1115805381637,-51.97812370290785,-2.106859901103491
2021-04-20,2463.585292271205,2411.8816884575413,-51.703603813663904,-2.0987137719919495
2021-04-21,2462.8844168526784,2375.396717177137,-87.48769967554153,-3.552245451588919
2021-04-22,2460.781808035714,2367.233328201999,-93.54847983371519,-3.8015755614021303
2021-04-23,2458.679181780134,2396.440431442196,-62.2387503379382,-2.5313896501485025
2021-04-26,2450.26864188058,2393.03040241207,-57.23823946851007,-2.335998530535809
2021-04-27,2442.5589773995534,2363.806611358023,-78.75236604153042,-3.2241745959957684
2021-04-28,2440.456316266741,2349.9903206913054,-90.4659955754355,-3.706929518567445
2021-04-29,2433.447527204241,2386.639731708185,-46.80779549605586,-1.9235177653422748
2021-04-30,2429.943115234375,2380.716472192224,-49.226643042150954,-2.0258352030353146
2021-05-03,2422.934326171875,2351.4285206849277,-71.50580548694734,-2.9512069194183743
2021-05-04,2416.6264299665177,2348.5384046862996,-68.08802528021806,-2.8174824389867084
2021-05-05,2409.6176409040177,2389.0875063396957,-20.530134564321997,-0.8520079790177705
2021-05-06,2403.309727260045,2372.383385676247,-30.926341583797694,-1.286822968883668
2021-05-07,2395.60009765625,2346.606885483251,-48.99321217299894,-2.045133168133185
2021-05-10,2389.292218889509,2348.635712167059,-40.6565067224501,-1.701612988190551
2021-05-11,2382.9843226841517,2405.21067772099,22.226355036838413,0.9327109215642273
2021-05-17,2377.3773018973216,2389.0891065410237,11.71180464370218,0.4926355036011869
2021-05-18,2370.3685302734375,2356.6181259919986,-13.750404281438932,-0.5800956309461607
2021-05-19,2361.957990373884,2362.1884268150243,0.23043644114022754,0.009756161713263614
2021-05-20,2350.7439488002233,2408.3597215345135,57.6157727342902,2.450959100147689
2021-05-21,2340.230800083705,2395.689632219076,55.45883213537081,2.369801821828307
2021-05-24,2326.9141148158483,2358.529528378351,31.61541356250291,1.3586841629092505
2021-05-25,2319.2044852120534,2368.319560103508,49.1150748914547,2.117755256366017
2021-05-27,2310.7939453125,2410.116894992865,99.32294968036513,4.298217497143961
2021-05-28,2302.38338797433,2374.9350971940194,72.5517092196892,3.151156736043046
2021-05-31,2300.9816371372767,2334.7449740385546,33.76333690127785,1.4673449086401174
2021-06-02,2301.68252999442,2343.4293428460755,41.746812851655704,1.8137519969687963
2021-06-03,2310.093035016741,2398.2069775083264,88.11394249158548,3.8143027642584504
2021-06-04,2314.2983049665177,2372.4857223611807,58.18741739466304,2.514257443381089
2021-06-07,2320.606201171875,2323.7269020941953,3.1207009223203386,0.13447783259151969
2021-06-08,2322.708827427455,2350.5588493631512,27.850021935696077,1.1990319925955468
2021-06-09,2329.717599051339,2389.7377214793364,60.020122427997194,2.576283170648553
2021-06-10,2344.436017717634,2380.6894211697736,36.25340345213954,1.546359259888573
2021-06-11,2361.9579729352677,2341.0999831128424,-20.857989822425225,-0.8830804807464229
2021-06-14,2374.5737827845983,2356.692421053659,-17.88136173093926,-0.7530345807983391
2021-06-15,2390.6939871651784,2379.887186903966,-10.80680026121263,-0.452036116677026
2021-06-16,2401.2071533203125,2381.5963543224752,-19.610798997837264,-0.8167058377583157
2021-06-17,2413.8229457310267,2350.2536681098686,-63.56927762115811,-2.6335517993804696
2021-06-18,2425.0369873046875,2379.5095393905403,-45.52744791414716,-1.8773918976282804
2021-06-21,2425.7378452845983,2391.887706263699,-33.850139020899405,-1.3954574310946597
2021-06-22,2427.8404541015625,2387.926064975767,-39.914389125795424,-1.6440285051830557
2021-06-23,2421.532540457589,2345.960404146709,-75.57213631088007,-3.120839181314468
2021-06-24,2417.3272705078125,2370.604114199555,-46.72315630825733,-1.9328436359567527
2021-06-25,2411.019374302455,2379.5182261977498,-31.501148104705408,-1.3065489411016937
2021-06-28,2402.6088344029017,2374.018943833665,-28.58989056923656,-1.1899519455626135
2021-06-29,2392.095685686384,2333.2589204052165,-58.83676528116757,-2.4596325988642485
2021-06-30,2383.6851806640625,2341.4524084053346,-42.23277225872789,-1.771742871135458
2021-07-01,2375.274640764509,2344.9690413239355,-30.305599440573587,-1.275877699381297
2021-07-02,2366.163242885045,2331.904007080717,-34.259235804328,-1.4478813288704449
2021-07-05,2352.8465401785716,2313.148199714488,-39.698340464083685,-1.6872473315268044
2021-07-06,2338.8289969308034,2307.453616588315,-31.37538034248837,-1.3414995445866982
2021-07-07,2326.213204520089,2323.6747812509384,-2.538423269150826,-0.10912255438230635
2021-07-08,2317.8026994977677,2298.931020515056,-18.871678982711728,-0.814205583020545
2021-07-09,2310.793962751116,2285.2373357500937,-25.556627001022207,-1.1059673606986475
2021-07-12,2300.2807965959823,2275.3477867423435,-24.93300985363885,-1.083911576818595
2021-07-13,2293.27205984933,2299.4796609703953,6.207601121065181,0.27068751369486554
2021-07-14,2285.5623953683034,2281.2328700266203,-4.329525341683166,-0.18942932166091622
2021-07-15,2284.861502511161,2270.4939189139154,-14.367583597245357,-0.6288163891533367
2021-07-16,2289.767647879464,2264.710943714382,-25.05670416508201,-1.0942902520387527
2021-07-19,2289.066737583705,2302.127308367789,13.060570784083666,0.5705631281799216
2021-07-21,2289.7676130022323,2284.065150177248,-5.702462824984195,-0.24904111633876252
2021-07-22,2291.8702392578125,2288.184906596406,-3.6853326614063917,-0.16080023197996718
2021-07-23,2292.5710972377233,2288.079369508817,-4.491727728906426,-0.1959253405191414
2021-07-26,2291.16934640067,2315.7063120375724,24.53696563690255,1.070936361620283
2021-07-27,2292.5710797991073,2308.075942504809,15.504862705701726,0.6763089198115673
2021-07-28,2296.7763671875,2308.3542251357676,11.577857948267592,0.5040916527038795
2021-07-29,2292.5710797991073,2308.5376386879902,15.9665588888829,0.6964477145145708
2021-07-30,2290.468418666295,2320.6508579412575,30.18243927496269,1.3177409052658962
2021-08-02,2286.964041573661,2316.545427133989,29.581385560328272,1.2934783854307264
2021-08-03,2286.964041573661,2306.760729413259,19.796687839598235,0.8656317930550463
2021-08-04,2290.468436104911,2322.0867719329826,31.61833582807185,1.3804309777715544
2021-08-05,2295.374581473214,2331.6379164598775,36.26333498666327,1.5798438860200665
2021-08-06,2298.1781005859375,2327.3189730754057,29.140872489468165,1.267998876241945
2021-08-09,2299.579851422991,2323.7973109526306,24.217459529639655,1.0531254009141617
2021-08-10,2296.075439453125,2340.4333849596046,44.35794550647961,1.9319027913579663
2021-08-12,2292.571062360491,2350.13030020748,57.55923784698916,2.510685003051756
2021-08-13,2293.2719377790177,2354.1018475036335,60.829909724615845,2.6525380057424957
2021-08-16,2298.1781005859375,2347.250318817263,49.07221823132568,2.1352661144414506
2021-08-18,2304.485996791295,2377.0205405248157,72.53454373352088,3.1475367537279917
2021-08-19,2303.084211077009,2370.3345945758697,67.25038349886063,2.9200140913393615
2021-08-20,2307.2894984654017,2376.6583616242283,69.36886315882657,3.006508858336347
2021-08-23,2314.9991629464284,2376.1493452017744,61.15018225534595,2.641477510407248
2021-08-24,2319.204432896205,2411.0104931344995,91.80606023829432,3.958515210478776
