# Stock Price Prediction Results
# Ticker: ANTM.JK
# Model: transformer
# Period: 2020-01-01 to 2025-05-22
# Lookback: 60 days
# Forecast Days: 30 days
# Generated: 2025-05-22 21:25:30.895064

## Historical Data
Date,Actual,Predicted,Error,Error_Percent
2020-06-05,463.0678972516741,554.9948323582996,91.92693510662554,19.851718430972102
2020-06-08,468.9178205217634,557.4992689769738,88.58144845521036,18.8906125078902
2020-06-09,474.76775033133373,560.725330386863,85.95758005552926,18.105185113256045
2020-06-10,479.38611493791853,567.7022756827192,88.3161607448007,18.422761526215215
2020-06-11,482.7729165213449,573.2540507340751,90.48113421273024,18.741965656379108
2020-06-12,486.15971810477123,579.4154532352782,93.25573513050693,19.182118891719778
2020-06-15,488.9307381766183,584.7426304158881,95.81189223926981,19.596209597413225
2020-06-16,493.85699462890625,591.1417052955193,97.28471066661302,19.698963814355743
2020-06-17,500.93848964146207,596.272129068128,95.33363942666597,19.031007079312143
2020-06-18,506.78841727120533,601.4042482881171,94.61583101691173,18.669690899087485
2020-06-19,511.4067818777902,605.9117907770311,94.50500889924092,18.47942034562705
2020-06-22,514.6587153843471,610.9820913771559,96.32337599280879,18.715971014087362
2020-06-23,517.29201398577,612.0475822413654,94.75556825559534,18.31761668336947
2020-06-24,519.6202741350446,615.9369059268805,96.3166317918359,18.535964931730913
2020-06-25,520.4076559884207,616.5679383999033,96.16028241148251,18.4778762005035
2020-06-26,519.0412270682199,619.5470024707729,100.50577540255301,19.36373647431731
2020-06-29,518.2877219063895,617.6115840767134,99.32386217032388,19.163846252229614
2020-06-30,519.0765271868024,620.0480723811487,100.97154519434628,19.452150098478484
2020-07-01,520.4796861921038,618.5450256738079,98.06533948170409,18.84133849664003
2020-07-02,522.5014888218471,620.1235523943267,97.62206357247953,18.68359529321167
2020-07-03,524.8283211844308,616.7307991626783,91.90247797824748,17.510960111840433
2020-07-06,526.8587036132812,618.113469106022,91.25476549274072,17.320538669457473
2020-07-07,527.968266078404,616.1976135663498,88.2293474879458,16.71110806399179
2020-07-08,530.6201477050781,617.4049677296251,86.784820024547,16.35535710430327
2020-07-09,533.2691650390625,614.2199068020562,80.95074176299374,15.180090481523346
2020-07-10,535.7437351771763,615.7173454911393,79.97361031396304,14.927586654375883
2020-07-13,540.6928623744419,614.8178128416496,74.12495046720767,13.709252632204064
2020-07-14,544.0953935895648,617.3961970499082,73.30080346034345,13.472049997842378
2020-07-15,547.4979248046875,615.8580024141846,68.36007760949713,12.485906249577779
2020-07-16,550.2818123953683,619.6529353272806,69.37112293191228,12.606472060186915
2020-07-17,554.302978515625,619.5883779078023,65.28539939217728,11.777926859964904
2020-07-20,557.0868661063058,625.0051040543705,67.91823794806464,12.19167818885613
2020-07-21,562.3453238351004,623.5735595798157,61.22823574471522,10.888013672301739
2020-07-22,566.9851379394531,630.5608894908758,63.57575155142263,11.212948505576476
2020-07-23,572.5529131208148,629.1303231590402,56.57741003822548,9.881603733328143
2020-07-24,575.3368007114956,636.7695525878031,61.43275187630752,10.677702486671484
2020-07-27,579.9766148158483,635.6115946318558,55.63497981600756,9.592624667060507
2020-07-28,583.6884634835379,642.6695790520118,58.98111556847391,10.104896577271033
2020-07-29,588.6376037597656,641.6818179292351,53.044214169469456,9.011353306459474
2020-07-30,593.8960614885602,648.9838163531165,55.087754864556246,9.275655865856818
2020-08-03,595.4426705496652,650.0459489273227,54.60327837765749,9.170199093600749
2020-08-04,598.226558140346,659.121385310936,60.89482717059002,10.179224967859732
2020-08-05,604.1036507742746,659.4756033943771,55.37195262010255,9.165968877879282
2020-08-06,615.5485316685268,664.5719878003517,49.0234561318249,7.964190248158054
2020-08-07,626.68408203125,664.7658230825735,38.08174105132355,6.076704697507313
2020-08-10,637.5103105817523,667.3219056368305,29.811595055078215,4.676253004892423
2020-08-11,644.6246861049107,667.563115631427,22.938429526516302,3.5584162414132465
2020-08-12,649.8831351143973,667.4958194123344,17.612684297937108,2.7101309983735447
2020-08-13,654.8322666713169,667.4925263318459,12.660259660528936,1.933359167666605
2020-08-14,661.0186767578126,668.5369545228315,7.5182777650188655,1.137377509799689
2020-08-18,665.9678126743862,669.3717667290563,3.4039540546700664,0.5111289149246576
2020-08-19,670.6076267787388,669.8890085990589,-0.7186181796798792,-0.10715926138981731
2020-08-24,673.7008274623325,670.4105869017842,-3.290240560548341,-0.4883830368654701
2020-08-25,677.4126804896763,671.5174532030229,-5.89522728665338,-0.8702564118510361
2020-08-26,682.6711294991629,671.3306605483806,-11.340468950782338,-1.6611906466737794
2020-08-27,688.2389046805246,670.653068481916,-17.585836198608604,-2.5551935641842016
2020-08-28,692.5694013323102,670.2410747685174,-22.32832656379287,-3.2239839820874847
2020-08-31,691.6414358956473,668.0879544098835,-23.55348148576377,-3.4054468490978964
2020-09-01,691.6414358956473,667.7941529417421,-23.847282953905165,-3.4479257193467463
2020-09-02,693.1880449567523,666.8489410272579,-26.3391039294944,-3.7997054509411923
2020-09-03,695.0439671107699,667.4216109846915,-27.622356126078444,-3.974188315151038
2020-09-04,698.4464939662388,665.2583831512908,-33.188110814948004,-4.7517041178750965
2020-09-07,701.8490208217075,665.2005749165761,-36.64844590513144,-5.2216993709308515
2020-09-08,704.3235866001675,663.1353243788989,-41.18826222126859,-5.847917492027775
2020-09-09,703.7049429757255,663.6975282092352,-40.00741476649034,-5.68525419152419
2020-09-10,700.3024117606027,660.9047025121336,-39.39770924846914,-5.625813732301865
2020-09-11,699.9930986676898,660.5681236023985,-39.42497506529128,-5.63219482311034
2020-09-14,700.6117335728237,658.6991210989842,-41.912612473839545,-5.982288115573363
2020-09-15,701.8490208217075,658.735638427174,-43.11338239453357,-6.1428286020913
2020-09-16,701.8490208217075,656.6165248304168,-45.23249599129076,-6.444761572557824
2020-09-17,699.0651332310268,655.0725917574063,-43.99254147362058,-6.29305330538949
2020-09-18,697.209211077009,653.5120302581665,-43.69718081884241,-6.267441698215878
2020-09-21,692.5693969726562,653.1568340320061,-39.412562940650105,-5.6907745437395025
2020-09-22,685.4550127301898,651.8876938536239,-33.56731887656588,-4.897085622419792
2020-09-23,680.50588117327,650.1706621240423,-30.335219049227703,-4.457745316899586
2020-09-24,674.0101449148996,649.9262894679865,-24.08385544691305,-3.5732185381206496
2020-09-25,668.1330566406249,649.7390403467418,-18.394016293883055,-2.7530468835606228
2020-09-28,661.9466421944754,649.7022295757362,-12.244412618739261,-1.8497582491160873
2020-09-29,656.9975106375558,649.1673485320275,-7.830162105528302,-1.1918100112631855
2020-09-30,654.8322666713169,649.0898144191389,-5.7424522521780546,-0.8769348342237984
2020-10-01,652.3576921735491,649.1547957004623,-3.2028964730868665,-0.4909724391254343
2020-10-02,647.7178780691964,649.3211125675124,1.603234498315942,0.24752049504872037
2020-10-05,642.4594203404018,649.0682626745554,6.6088423341535645,1.028678563177099
2020-10-06,637.8196062360491,649.0801634109744,11.260557174925225,1.7654768001530878
2020-10-07,634.1077532087054,649.2083653167264,15.100612108020982,2.3813952804722893
2020-10-08,629.7772521972656,649.4711270559064,19.69387485864081,3.1271175308301045
2020-10-09,629.7772521972656,649.3221885245038,19.544936327238133,3.103468132430426
2020-10-12,632.5611397879464,649.4127971450747,16.85165735712826,2.664036137720607
2020-10-13,633.4891008649554,649.605752098849,16.116651233893663,2.54410868504103
2020-10-14,648.0271868024554,650.095768996496,2.068582194040573,0.3192122546968326
2020-10-15,660.7093375069754,650.0748041375441,-10.634533369431324,-1.609563050759677
2020-10-16,674.0101361955915,650.1235156449687,-23.88662055062275,-3.5439556866977258
2020-10-19,695.043949672154,650.5784824285049,-44.46546724364907,-6.397504397329555
2020-10-20,715.4591282435825,651.755742400781,-63.703385842801595,-8.903846960369394
2020-10-21,738.03955078125,650.0934540587267,-87.9460967225233,-11.916176664167681
2020-10-22,760.3106515066964,651.9893228821664,-108.32132862453,-14.246982915453204
2020-10-23,782.8910740443638,658.1455575293355,-124.74551651502827,-15.933955648593761
2020-10-26,803.9249005998884,657.9856311947185,-145.93926940516985,-18.153346077011676
2020-10-27,824.9587140764509,801.8750550895406,-23.083658986910223,-2.7981593009478782
2020-11-02,848.4670976911273,811.737309476615,-36.72978821451227,-4.328958461024877
2020-11-03,869.8102373395648,851.7764079227506,-18.033829416814115,-2.073306181354347
2020-11-04,889.9160984584263,869.325625103293,-20.590473355133327,-2.3137544528974763
2020-11-05,912.1872035435267,882.3469870311156,-29.840216512411075,-3.2712820785571557
2020-11-06,922.704110281808,917.6208349865406,-5.083275295267413,-0.5509106590751939
2020-11-09,941.5726841517857,917.0172557191748,-24.555428432610825,-2.607916398374656
2020-11-10,957.6573704310825,918.2877326926068,-39.36963773847572,-4.1110358416344415
2020-11-11,966.3183550153459,914.6697131926875,-51.64864182265842,-5.344888830331511
2020-11-12,974.6700177873884,936.0491090289804,-38.62090875840795,-3.9624599150060855
2020-11-13,979.0005144391743,932.7513986648975,-46.24911577427679,-4.724115574216102
2020-11-16,985.1869376046317,939.1684061610505,-46.018531443581196,-4.671045634797996
2020-11-17,991.6826869419642,926.3709737064488,-65.31171323551541,-6.585948720846996
2020-11-18,1002.8182329450335,948.8800591740991,-53.93817377093444,-5.378659062922213
2020-11-19,1013.9537833077566,944.5017619431711,-69.45202136458545,-6.849623967871253
2020-11-20,1020.758841378348,954.9345669784537,-65.8242743998943,-6.448562748769403
2020-11-23,1029.7291564941404,941.3666841085619,-88.36247238557849,-8.58113726588272
2020-11-24,1037.7714930943077,962.1970158317152,-75.5744772625925,-7.282381310865767
2020-11-25,1042.7206333705358,960.9223654493474,-81.79826792118843,-7.84469639358532
2020-11-26,1047.9790823800224,972.3698957417041,-75.6091866383183,-7.214761049104661
2020-11-27,1047.3604387555804,962.9568370961217,-84.40360165945867,-8.058696751974198
2020-11-30,1043.9579075404577,979.8442103079811,-64.11369723247651,-6.14140635071456
2020-12-01,1041.4833417619975,983.1609618503346,-58.32237991166289,-5.599934014594242
2020-12-02,1046.123151506696,995.7137934155792,-50.40935809111693,-4.818682964669506
2020-12-03,1051.3816135951452,993.989393010845,-57.39222058430016,-5.458743033183777
2020-12-04,1055.0934579031805,1003.2539695916271,-51.839488311553396,-4.913260329997268
2020-12-07,1060.6612330845421,1009.6139839719982,-51.04724911254391,-4.81277598541919
2020-12-08,1064.3730773925781,1019.943040669513,-44.430036723065086,-4.1742916714791845
2020-12-10,1074.2713492257253,1020.0323777045488,-54.238971521176495,-5.048907946792857
2020-12-11,1089.1187526157921,1029.3004755991205,-59.81827701667157,-5.4923558035340925
2020-12-14,1105.8220781598773,1033.8491652917628,-71.97291286811446,-6.5085436698713455
2020-12-15,1125.9279305594307,1048.9993570340218,-76.92857352540886,-6.83245982601977
2020-12-16,1163.6650695800781,1053.9623227730744,-109.70274680700368,-9.427347238891615
2020-12-17,1201.0928998674665,1077.1293070337726,-123.96359283369384,-10.320899644596391
2020-12-18,1245.6351013183594,1089.5170281079877,-156.11807321037168,-12.53321081311364
2020-12-21,1296.36372593471,1148.0739984696575,-148.28972746505247,-11.43889824270823
2020-12-22,1338.4313703264509,1167.8602606541556,-170.57110967229528,-12.744105783376256
2020-12-23,1372.1473475864955,1254.8429061643992,-117.30444142209626,-8.548968274320247
2020-12-28,1418.2361537388392,1280.1428284389551,-138.0933252998841,-9.736976802899445
2020-12-29,1461.5410766601562,1340.579723897739,-120.96135276241716,-8.276288275033108
2020-12-30,1502.0620989118304,1356.9400086028875,-145.12209030894292,-9.661524008499828
2021-01-04,1557.1212071010045,1388.4472245745635,-168.67398252644102,-10.832424717949383
2021-01-05,1608.777797154018,1413.3496296479677,-195.42816750605016,-12.147617144628
2021-01-06,1656.4132080078125,1457.2452839985197,-199.16792400929285,-12.024048289788418
2021-01-07,1722.9171752929688,1486.5307465974192,-236.3864286955495,-13.72012724032157
2021-01-08,1787.2559116908483,1520.5581146807942,-266.69779701005405,-14.922194144975155
2021-01-11,1834.5820050920759,1571.116094721517,-263.46591037055896,-14.361086592983115
2021-01-12,1893.6623011997767,1615.20789929206,-278.45440190771683,-14.704543768511162
2021-01-13,1966.0433698381696,1678.4397397571706,-287.603630080999,-14.628549628824944
2021-01-14,2041.2083304268974,1749.1524157400208,-292.0559146868766,-14.307991513330546
2021-01-15,2120.703770228795,1810.6554215534031,-310.0483486753917,-14.620068725673164
2021-01-18,2189.9916469029017,1857.2643133884574,-332.72733351444435,-15.193086877065909
2021-01-19,2233.915204729353,1897.501453130508,-336.4137515988448,-15.059378748424901
2021-01-20,2310.9360874720983,1931.4432663306952,-379.49282114140306,-16.421606084161553
2021-01-21,2382.3892124720983,1958.807656628753,-423.5815558433453,-17.779695845911498
2021-01-22,2425.0754917689733,1989.3220577402687,-435.75343402870453,-17.96865439891291
2021-01-25,2464.6685703822545,2008.5018714387577,-456.16669894349684,-18.508236946144375
2021-01-26,2492.507463727679,2017.4287931528133,-475.07867057486555,-19.06027073091929
2021-01-27,2489.4142717633927,2023.9734808786015,-465.4407908847911,-18.696799330032487
2021-01-28,2475.804181780134,2015.6986543107923,-460.1055274693417,-18.584083945545327
2021-01-29,2453.5330723353795,1994.0250983540275,-459.50797398135205,-18.72841981070067
2021-02-01,2443.016139439174,1982.8201474560744,-460.1959919830995,-18.837206375916267
2021-02-02,2399.7112252371653,1972.7206282500383,-426.990596987127,-17.793415828395233
2021-02-03,2347.126691545759,1960.6966458483996,-386.43004569735945,-16.463961962056096
2021-02-04,2302.5845075334823,1946.9314389872536,-355.6530685462287,-15.44582044144832
2021-02-05,2287.1184605189733,1940.9395975264533,-346.17886299251995,-15.136026793905902
2021-02-08,2294.542149135045,1937.988214894542,-356.55393424050294,-15.539219202179844
2021-02-09,2266.084647042411,1935.808782496757,-330.2758645456538,-14.574736428169825
2021-02-10,2256.186366489955,1936.7446694506498,-319.4416970393054,-14.158480069901069
2021-02-11,2255.5677490234375,1934.9791870517022,-320.5885619717353,-14.21320916255059
2021-02-15,2257.423653738839,1934.638010871186,-322.7856428676532,-14.298850919411702
2021-02-16,2269.7964913504466,1934.6852225597743,-335.1112687906723,-14.76393456715995
2021-02-17,2282.1693115234375,1936.9773369988307,-345.19197452460685,-15.125607586677154
2021-02-18,2306.91495186942,1935.2232010554276,-371.69175081399226,-16.112069953545102
2021-02-19,2347.7453002929688,1934.6292727962264,-413.1160274967424,-17.596288125683426
2021-02-22,2369.397783551897,1934.5668020812159,-434.8309814706813,-18.351962025508374
2021-02-23,2401.567147391183,1937.131361872374,-464.43578551880887,-19.33886320952235
2021-02-24,2437.448364257813,1935.300800377831,-502.14756387998204,-20.60136211471633
2021-02-25,2472.09228515625,1934.512417346019,-537.579867810231,-21.745946582906512
2021-02-26,2483.2278355189733,1934.4139509789356,-548.8138845400376,-22.100826862926183
2021-03-01,2483.8464878627233,1937.242739723353,-546.6037481393703,-22.00634180938077
2021-03-02,2483.8464878627233,1935.3418823720444,-548.5046054906788,-22.082870586847374
2021-03-03,2469.6177280970983,1934.3973877622211,-535.2203403348772,-21.672193807390492
2021-03-04,2447.9652448381694,1934.2411457651804,-513.724099072989,-20.985759506032135
2021-03-05,2418.270438058036,1937.3560738597705,-480.9143641982653,-19.88670731899026
2021-03-08,2381.7705514090403,1935.4313498261095,-446.33920158293085,-18.739806876816047
2021-03-09,2349.6011962890625,1934.306355279805,-415.2948410092574,-17.675120427465313
2021-03-10,2315.575919015067,1933.9284009330406,-381.6475180820264,-16.481753629756206
2021-03-12,2287.118399483817,1936.1477415537759,-350.97065793004117,-15.345539522975821
2021-03-15,2249.3812430245534,1914.229780336198,-335.1514626883554,-14.89971803257795
2021-03-16,2207.9322684151784,1842.0223718591214,-365.909896556057,-16.572514555380895
2021-03-17,2170.1951206752233,1762.641395097217,-407.5537255780064,-18.77958906530037
2021-03-18,2128.7461373465403,1738.3758913531517,-390.3702459933886,-18.338036609662673
2021-03-19,2092.2462768554688,1730.1710998040494,-362.07517705141936,-17.305571579058963
2021-03-22,2056.365059988839,1725.3577246915456,-331.0073352972936,-16.09672045775229
2021-03-23,2027.9075404575892,1721.9561355706655,-305.9514048869237,-15.087049028768194
2021-03-24,1995.1195329938616,1720.314159992417,-274.80537300144465,-13.773880133842093
2021-03-25,1974.085728236607,1719.7348386644917,-254.35088957211542,-12.884490573736107
2021-03-26,1974.704380580357,1719.566076440643,-255.13830413971414,-12.920329070457123
2021-03-29,1973.4671107700892,1718.984277151162,-254.48283361892732,-12.89521534106655
2021-03-30,1972.2298235212054,1719.2946744407752,-252.93514908043016,-12.82483136923878
2021-03-31,1973.4671020507812,1719.5274724079852,-253.93962964279604,-12.867690035415736
2021-04-01,1962.3315604073662,1719.7416204540125,-242.58993995335368,-12.362331873365667
2021-04-05,1953.6705671037946,1719.2847625945524,-234.38580450924223,-11.99720200815155
2021-04-06,1957.3824201311384,1719.5887693517325,-237.79365077940588,-12.148553513803115
2021-04-07,1961.094273158482,1719.793005551537,-241.3012676069452,-12.304419573787868
2021-04-08,1972.2298148018974,1719.9998501319262,-252.2299646699712,-12.789075734325955
2021-04-09,1977.7975899832588,1719.5615117746192,-258.2360782086396,-13.056749564085848
2021-04-12,1977.178946358817,1719.8216977379716,-257.35724862084544,-13.01638625551804
2021-04-13,1977.178946358817,1719.9701145932574,-257.2088317655596,-13.008879759681676
2021-04-14,1987.0772269112724,1720.1375726268134,-266.93965428445904,-13.433783582704132
2021-04-15,1995.7382027762276,1719.6578914372346,-276.08031133899294,-13.833493338702626
2021-04-16,1994.3382306780134,1719.7181450287478,-274.62008564926555,-13.769985523263184
2021-04-19,2000.3394862583705,1719.8587367422786,-280.4807495160919,-14.02165739580187
2021-04-20,2010.057094029018,1719.9020358599892,-290.15505816902873,-14.435165002573799
2021-04-21,2018.546404157366,1719.4664363022966,-299.0799678550693,-14.816601057032376
2021-04-22,2026.4080897739957,1719.5663372787014,-306.84175249529426,-15.142149996524942
2021-04-23,2034.8749302455358,1719.758574927815,-315.1163553177207,-15.485784931248702
2021-04-26,2039.661368233817,1719.778920296378,-319.8824479374391,-15.683115487667035
2021-04-27,2042.5918840680804,1719.333278473433,-323.2586055946474,-15.825902771670519
2021-04-28,2041.2099086216517,1719.4219634133226,-321.7879452083291,-15.764569035705877
2021-04-29,2052.855390276228,1719.6383285828472,-333.21706169338063,-16.231881859371676
2021-04-30,2068.822344098772,1719.6547613805326,-349.1675827182396,-16.877601100656385
2021-05-03,2085.4214303152903,1719.2213789463372,-366.20005136895315,-17.560002311551397
2021-05-04,2104.540056501116,1719.3315830260528,-385.2084734750631,-18.303689316110617
2021-05-05,2124.900469098772,1719.5694673354035,-405.3310017633687,-19.075293532938066
2021-05-06,2139.232657296317,1719.6190265665182,-419.61363072979884,-19.615147015384956
2021-05-07,2156.6805245535716,1719.1818619804747,-437.4986625730969,-20.285742723237053
2021-05-10,2177.244070870536,1719.305499220203,-457.93857165033273,-21.03294608891659
2021-05-11,2195.938214983259,1719.566076440643,-476.3721385426161,-21.693330681721744
2021-05-17,2205.908429827009,1719.6229391373956,-486.2854906896134,-22.0446816429161
2021-05-18,2223.356288364955,1719.2016856729206,-504.1546026920346,-22.675385197160068
2021-05-19,2233.326503208705,1719.3270183600291,-513.999484848676,-23.014972692537047
2021-05-20,2235.1959228515625,1719.606375920681,-515.5895469308814,-23.06686146210912
2021-05-21,2228.9645560128347,1719.6578914372346,-509.30666457560005,-22.84947345626017
2021-05-24,2214.0092337472097,1719.2152492519624,-494.7939844952473,-22.34832524423616
2021-05-25,2204.039045061384,1719.3264966839122,-484.7125483774719,-21.992012775979305
2021-05-27,2195.938249860491,1719.606767177769,-476.331482682722,-21.69147892537432
2021-05-28,2185.968035016741,1719.5094745819488,-466.45856043479216,-21.338764014965108
2021-05-31,2174.75155203683,1718.6784445275723,-456.07310750925785,-20.971274032756
2021-06-02,2170.389578683036,1718.3823933311764,-452.00718535185933,-20.82608531626527
2021-06-03,2164.158185686384,1717.3919912230574,-446.76619446332666,-20.643878872543244
2021-06-04,2148.5797293526784,1715.4289239947968,-433.1508053578816,-20.15986651276752
2021-06-07,2130.5087367466517,1711.6652916487208,-418.84344509793095,-19.659316006256656
2021-06-08,2120.5385219029017,1708.4395073792687,-412.09901452363306,-19.433696217592356
2021-06-09,2111.8145926339284,1704.0876852112783,-407.72690742265013,-19.30694620847936
2021-06-10,2103.713797433036,1700.8556408284223,-402.85815660461344,-19.14985570262378
2021-06-11,2107.45263671875,1698.0821497524068,-409.37048696634315,-19.42489619143814
2021-06-14,2112.437752859933,1700.28623134672,-412.1515215132131,-19.51070610034402
2021-06-15,2118.0459943498886,1703.9470934977476,-414.098900852141,-19.55098718143013
2021-06-16,2117.4228515625,1711.3580244158095,-406.0648271466905,-19.177313914745227
2021-06-17,2113.6840384347097,1724.172476553728,-389.5115618809816,-18.428088342353888
2021-06-18,2099.351876395089,1745.8658562029386,-353.4860201921506,-16.837864303107708
2021-06-21,2083.773420061384,1747.749889499474,-336.0235305619101,-16.125723042959798
2021-06-22,2065.7024274553573,1744.8787145705508,-320.8237128848066,-15.530974288490059
2021-06-23,2048.877711704799,1749.2784005222757,-299.59931118252325,-14.622605803703003
2021-06-24,2037.6612374441963,1747.5247862549897,-290.1364511892066,-14.238699046614823
2021-06-25,2032.6761213030134,1747.4968765827305,-285.1792447202829,-14.029743436818329
2021-06-28,2025.8215942382812,1744.5045423756346,-281.3170518626466,-13.886565957375097
2021-06-29,2010.8662806919642,1748.8531040678938,-262.0131766240704,-13.029865741938265
2021-06-30,2003.38862827846,1747.173437390192,-256.2151908882679,-12.789090807031144
2021-07-01,1987.8101806640625,1747.2133456131423,-240.59683505092016,-12.103612175411268
2021-07-02,1975.9705374581474,1744.3008278519471,-231.66970960620029,-11.724350399688447
2021-07-05,1968.492876325335,1748.6547367244057,-219.83813960092925,-11.167840241886472
2021-07-06,1978.463091169085,1747.0156303648005,-231.44746080428445,-11.698346147439164
2021-07-07,1986.5638776506696,1747.0880129260338,-239.4758647246358,-12.054777972095334
2021-07-08,2006.5042811802455,1744.2204897299296,-262.2837914503159,-13.071678635843128
2021-07-09,2030.80668422154,1748.6396081170126,-282.1670761045275,-13.894334615738638
2021-07-12,2048.877676827567,1747.0512347597855,-301.8264420677815,-14.731306094130634
2021-07-13,2066.9486781529017,1747.1583087827992,-319.79036937010255,-15.471616337173815
2021-07-14,2088.1353846958705,1744.2914376818412,-343.84394701402925,-16.466554301703425
2021-07-15,2107.452654157366,1748.7683316988816,-358.6843224584843,-17.019804537525847
2021-07-16,2131.131905691964,1747.1903918639946,-383.94151382796963,-18.015849361670853
2021-07-19,2157.303702218192,1747.312464075372,-409.99123814282007,-19.004799264992553
2021-07-21,2173.505301339286,1744.431507719255,-429.07379362003076,-19.741097174027644
2021-07-22,2194.691973005022,1748.943223617105,-445.7487493879171,-20.31031027910435
2021-07-23,2219.6175013950897,1747.3609799542526,-472.2565214408371,-21.27648214811836
2021-07-26,2243.9198869977677,1747.4677931392077,-496.4520938585599,-22.124323454469828
2021-07-27,2247.035574776786,1744.5715777566686,-502.4639970201172,-22.36119457387899
2021-07-28,2250.774396623884,1749.031647718936,-501.74274890494803,-22.292005349694396
2021-07-29,2253.2669677734375,1747.420320612561,-505.8466471608765,-22.449476888250313
2021-07-30,2248.9049769810267,1747.485138870098,-501.4198381109288,-22.296177172591992
2021-08-02,2246.412440708705,1744.5645351290893,-501.8479055796158,-22.339971791702297
2021-08-03,2242.050467354911,1748.9947391336584,-493.05572822125237,-21.991285896563316
2021-08-04,2231.457101004464,1747.289510326224,-484.16759067824023,-21.697373902473764
2021-08-05,2216.501796177455,1747.1129229606204,-469.3888732168348,-21.17701298624416
2021-08-06,2198.4307948521205,1743.4665373218395,-454.964257530281,-20.69495471932218
2021-08-09,2174.7515607561386,1748.6479549348846,-426.10360582125395,-19.59320841563632
2021-08-10,2161.0425153459823,1751.3846678446519,-409.6578475013305,-18.956491813199907
2021-08-12,2150.4491838727677,1755.8103071831974,-394.6388766895702,-18.351462552528712
2021-08-13,2135.493879045759,1763.3836097926746,-372.1102692530844,-17.42502157952151
2021-08-16,2120.538556780134,1767.3004844981187,-353.2380722820153,-16.65794150040727
2021-08-18,2112.437761579241,1748.838627555647,-363.59913402359393,-17.212300434914127
2021-08-19,2096.8593226841517,1734.5625693569316,-362.29675332722013,-17.278066745243102
2021-08-20,2077.542018345424,1720.5760414031495,-356.96597694227444,-17.18213031506173
2021-08-23,2063.2098563058034,1719.6721071114227,-343.5377491943807,-16.650645020157487
2021-08-24,2048.2545340401784,1718.8427725044264,-329.411761535752,-16.08255986066282
2021-08-25,2037.6611938476562,1717.3402148684454,-320.32097897921085,-15.72003137451708
2021-08-26,2028.3141305106026,1716.595652630461,-311.71847788014156,-15.368353116076271
2021-08-27,2021.4596208844866,1718.4430381797774,-303.0165827047092,-14.989989390543688
2021-08-30,2020.21333530971,1718.6959206774918,-301.5174146322181,-14.92502842953434
2021-08-31,2028.3141130719866,1717.3027846070509,-311.0113284649358,-15.333489347657943
