# Stock Price Prediction Results
# Ticker: BMRI.JK
# Model: patchtst
# Period: 2015-01-01 to 2025-07-25
# Lookback: 60 days
# Forecast Days: 20 days
# Generated: 2025-07-25 22:25:44.798251

## Historical Data
Date,Actual,Predicted,Error,Error_Percent
2015-06-05,1785.5584368024554,1774.9338419628652,-10.624594839590145,-0.5950292424266141
2015-06-08,1776.278311593192,1762.559090743343,-13.71922084984908,-0.7723576176271577
2015-06-09,1761.7780936104912,1751.2134415927267,-10.564652017764502,-0.5996584959297504
2015-06-10,1745.537850516183,1721.1118394326109,-24.42601108357212,-1.3993400988898044
2015-06-11,1722.9174630301338,1702.7347393127852,-20.18272371734861,-1.171427195464883
2015-06-12,1705.2271815708705,1687.0046547637185,-18.222526807152008,-1.068627512163233
2015-06-15,1685.2168666294642,1662.6564597196837,-22.560406909780568,-1.3387242530335428
2015-06-16,1666.946568080357,1634.1620491837625,-32.78451889659459,-1.9667408376711795
2015-06-17,1653.3163539341517,1604.494633522233,-48.821720411918704,-2.9529569640888687
2015-06-18,1640.266148158482,1574.293878767064,-65.9722693914182,-4.022046633437196
2015-06-19,1631.2760184151787,1563.8138676429792,-67.4621507721995,-4.1355448134240635
2015-06-22,1622.8658883231024,1542.54156327603,-80.3243250470723,-4.9495356101218535
2015-06-23,1617.0657697405134,1539.6628679458922,-77.40290179462113,-4.786626694042369
2015-06-24,1609.815665108817,1529.7784065882179,-80.03725852059915,-4.971827536240863
2015-06-25,1601.9855259486608,1525.3263698502258,-76.659156098435,-4.78525897124065
2015-06-26,1599.6654750279015,1525.1460599741924,-74.51941505370905,-4.658437418136393
2015-06-29,1600.5354788643974,1545.370949860117,-55.16452900428044,-3.446629564464291
2015-06-30,1602.5654907226562,1550.18548911982,-52.38000160283627,-3.2685092687985056
2015-07-01,1606.3355625697545,1560.7142540683762,-45.62130850137828,-2.840085817959172
2015-07-02,1608.3656267438616,1560.6474652925758,-47.71816145128582,-2.9668727469568785
2015-07-03,1617.0657697405134,1582.7011785177622,-34.36459122275119,-2.12512019398355
2015-07-06,1621.4158412388392,1602.0329617589773,-19.382879479861913,-1.1954292653914411
2015-07-07,1625.1859130859373,1614.8079501676064,-10.377962918330923,-0.6385708142537999
2015-07-08,1628.3759852818077,1609.7098261622273,-18.66615911958047,-1.1463052322249823
2015-07-09,1627.2159511021205,1616.3891397520829,-10.826811350037588,-0.6653579902965271
2015-07-10,1627.505964006696,1631.4338961506514,3.9279321439553314,0.24134671275091993
2015-07-13,1627.505964006696,1627.9970686234537,0.4911046167576387,0.03017528830116276
2015-07-14,1630.1160191127233,1615.5438752749646,-14.572143837758631,-0.8939329266692495
2015-07-15,1630.1160191127233,1611.6371084445682,-18.478910668155095,-1.1335948148165071
2015-07-22,1633.5960693359375,1615.0217337060512,-18.574335629886264,-1.1370213223784749
2015-07-23,1634.466073172433,1619.1589911781566,-15.30708199427636,-0.9365187962920472
2015-07-24,1633.8860909598213,1608.3425786652183,-25.543512294603033,-1.5633594309868672
2015-07-27,1628.6659981863838,1605.0024462232225,-23.663551963161353,-1.4529407496387916
2015-07-28,1620.54585484096,1595.7009101660283,-24.84494467493164,-1.533121978666251
2015-07-29,1612.7157418387276,1608.9063988084665,-3.8093430302610614,-0.23620672456001846
2015-07-30,1608.0756661551338,1590.3710469453868,-17.70461920974708,-1.1009817250750615
2015-07-31,1600.8255528041295,1590.7538833792553,-10.071669424874244,-0.6291547137807696
2015-08-03,1597.9254760742188,1570.6320107208116,-27.2934653534071,-1.708056211761618
2015-08-04,1593.5754132952009,1561.7820222801863,-31.79339101501455,-1.9950979884454958
2015-08-05,1591.255362374442,1545.663016978506,-45.592345395936036,-2.86518094291943
2015-08-06,1588.3553292410713,1548.83865480948,-39.516674431591355,-2.4878988790545207
2015-08-07,1582.8452497209823,1540.9902007264436,-41.85504899453872,-2.644291916845109
2015-08-10,1577.335152762277,1545.491367842836,-31.84378491944085,-2.0188344159879437
2015-08-11,1562.8349347795759,1531.048602264724,-31.786332514851892,-2.0338892999813236
2015-08-12,1547.754690987723,1529.696991665076,-18.057699322647068,-1.166702929591722
2015-08-13,1537.3145141601565,1520.4835692272316,-16.830944932924922,-1.0948276867157376
2015-08-14,1530.9344046456474,1519.7000001385604,-11.234404507086992,-0.7338266403182261
2015-08-18,1524.2642822265625,1509.6831305283274,-14.58115169823509,-0.9566025962988344
2015-08-19,1514.9841221400673,1498.065966176386,-16.91815596368133,-1.1167216683289547
2015-08-20,1505.4139753069196,1478.6238922712748,-26.790083035644784,-1.7795824587175695
2015-08-21,1493.5237862723213,1474.2562927971694,-19.267493475151923,-1.2900694084853892
2015-08-24,1475.8335135323662,1450.8664175927315,-24.967095939634646,-1.6917284850021193
2015-08-25,1463.943324497768,1434.489869222349,-29.453455275418946,-2.011925925173605
2015-08-26,1449.443106515067,1404.9704293455418,-44.47267716952524,-3.0682595936070944
2015-08-27,1440.1629551478795,1395.9488016785604,-44.21415346931917,-3.0700799038938724
2015-08-28,1433.4928414481026,1374.3721426439652,-59.12069880413742,-4.124240951521891
2015-08-31,1428.5627615792412,1363.8614324653656,-64.70132911387554,-4.529120515667776
2015-09-01,1423.6326729910713,1359.8367249807293,-63.795948010342045,-4.481208476081537
2015-09-02,1423.6326729910713,1361.8983775597844,-61.73429543128691,-4.336392146829724
2015-09-03,1420.4426269531252,1358.208248150241,-62.234378802884294,-4.38133702987907
2015-09-04,1418.4126063755577,1358.6858968996671,-59.72670947589063,-4.210813497245285
2015-09-07,1417.8325892857142,1372.3903591350809,-45.44223015063335,-3.205049065315007
2015-09-08,1418.9925973074776,1381.432072981372,-37.56052432610568,-2.646985220174957
2015-09-09,1418.9925973074776,1388.0682612370608,-30.924336070416757,-2.1793162366805388
2015-09-10,1420.1526053292412,1388.5108706524766,-31.6417346767646,-2.228051728949857
2015-09-11,1425.6626848493306,1401.315904100902,-24.346780748428728,-1.707751841102707
2015-09-14,1427.4027012416295,1401.519401771501,-25.883299470128577,-1.8133144520193167
2015-09-15,1429.1427263532366,1407.5869143201223,-21.555812033114307,-1.5083036589437482
2015-09-16,1425.0826590401787,1402.0058301730576,-23.076828867121094,-1.6193326555993457
2015-09-17,1420.1525617327009,1400.9218305050515,-19.230731227649358,-1.354131362069038
2015-09-18,1414.9324689592634,1392.5130839945214,-22.419384964741994,-1.5844844511365481
2015-09-21,1413.4824393136162,1379.8753594022703,-33.60707991134586,-2.377608591137884
2015-09-22,1411.162397112165,1373.733011714948,-37.429385397217175,-2.652379731334503
2015-09-23,1402.1722499302455,1362.8287630434495,-39.34348688679597,-2.8058954161126217
2015-09-25,1389.4120483398438,1354.592161134285,-34.81988720555864,-2.5060878986304758
2015-09-28,1375.2018432617188,1327.4454569283287,-47.75638633339008,-3.472681960643753
2015-09-29,1363.3116542271205,1323.4840105037383,-39.82764372338215,-2.9213895150013203
2015-09-30,1354.321498325893,1300.8689148265273,-53.45258349936557,-3.9468164365285134
2015-10-01,1347.071393694196,1280.575115571624,-66.496278122572,-4.936358862184225
2015-10-02,1335.761221749442,1263.1322655678912,-72.62895618155085,-5.4372708983443125
2015-10-05,1330.5411464146205,1247.1405156755327,-83.40063073908777,-6.26817373997231
2015-10-06,1332.8611798967634,1238.9628147282908,-93.89836516847254,-7.0448720830586
2015-10-07,1336.0512433733259,1226.0112225270334,-110.04002084629246,-8.236212599784585
2015-10-08,1338.9513026646202,1228.6350899404822,-110.31621272413804,-8.23900111263195
2015-10-09,1344.1713954380582,1236.3564669818472,-107.81492845621096,-8.020921202617517
2015-10-12,1350.841509137835,1257.7902535283874,-93.05125560944748,-6.888391789858218
2015-10-13,1354.901585170201,1283.790509570033,-71.11107560016808,-5.248431057908549
2015-10-15,1364.7617449079241,1302.7658547896544,-61.9958901182697,-4.542616346742072
2015-10-16,1378.6819632393974,1326.594881058951,-52.08708218044649,-3.778034642453792
2015-10-19,1397.532261439732,1363.5539662731496,-33.978295166582484,-2.4313066756382553
2015-10-20,1414.642543247768,1386.3373815565544,-28.30516169121347,-2.0008702428975345
2015-10-21,1429.7227957589287,1399.5377173557558,-30.185078403172838,-2.1112539082899584
2015-10-22,1443.6430140904017,1424.2625158752055,-19.380498215196212,-1.3424716516504818
2015-10-23,1463.6533377511162,1446.48162545898,-17.171712292136135,-1.1732089730017794
2015-10-26,1479.6035940987724,1457.9827616542677,-21.620832444504686,-1.4612584431895728
2015-10-27,1488.303745814732,1448.4133669325836,-39.890378882148525,-2.680257910680162
2015-10-28,1494.393842424665,1461.9333871080607,-32.46045531660434,-2.172148626090229
2015-10-29,1495.5538504464287,1480.7059283090573,-14.84792213737137,-0.9928042465966175
2015-10-30,1490.9137834821427,1486.9186915810737,-3.9950919010689177,-0.2679626377682334
2015-11-02,1483.6636788504466,1468.9468724911385,-14.716806359308066,-0.9919233428097906
2015-11-03,1482.503662109375,1468.0070335219966,-14.496628587378382,-0.9778477421601716
2015-11-04,1484.823695591518,1473.2956839060575,-11.528011685460342,-0.7763892588518976
2015-11-05,1485.4036952427455,1466.3403067397887,-19.06338850295674,-1.2833809801342517
2015-11-06,1483.3736485072545,1445.3931963276532,-37.98045217960134,-2.5604103334194828
2015-11-09,1476.9935477120537,1437.1597951268839,-39.833752585169805,-2.696948314153067
2015-11-10,1467.42338344029,1446.0923281524376,-21.33105528785245,-1.4536401374389314
2015-11-11,1455.8231985909601,1439.1906891955407,-16.632509395419447,-1.142481409247872
2015-11-12,1443.9330095563616,1414.2170777129497,-29.71593184341191,-2.0579854914835645
2015-11-13,1433.4928501674108,1402.9544686129577,-30.538381554453053,-2.1303476714855343
2015-11-16,1420.152622767857,1408.553984083908,-11.598638683949048,-0.8167177596266707
2015-11-17,1410.5824672154017,1407.9712668790203,-2.6112003363814438,-0.1851150426912759
2015-11-18,1406.2324044363838,1382.9993697077368,-23.233034728647,-1.652147586369891
2015-11-19,1407.1024169921875,1378.7510090079943,-28.3514079841932,-2.0148787779639363
2015-11-20,1408.5524379185267,1384.0056407173781,-24.546797201148593,-1.742696724690091
2015-11-23,1407.1024082728795,1387.8400893748085,-19.262318898071044,-1.3689351098271663
2015-11-24,1402.4623413085938,1375.9961999204465,-26.466141388147207,-1.887119575949004
2015-11-25,1401.8823416573662,1380.7120225949086,-21.170319062457565,-1.510135225573146
2015-11-26,1405.3624093191963,1387.9241401754523,-17.438269143744037,-1.2408378812545375
2015-11-27,1408.5524466378347,1389.778172809319,-18.77427382851579,-1.3328771586268813
2015-11-30,1409.7124720982144,1386.2887862811056,-23.42368581710889,-1.6615931461715097
2015-12-01,1418.1226109095985,1380.032362571971,-38.0902483376276,-2.685962979829799
2015-12-02,1424.2127075195312,1410.3776347613052,-13.835072758226033,-0.9714189941698932
2015-12-03,1425.6627197265625,1421.5320341533238,-4.130685573238679,-0.28973792441110696
2015-12-04,1428.562752859933,1408.783404519714,-19.77934834021903,-1.3845627922624653
2015-12-07,1434.0728410993304,1410.0199283475301,-24.05291275180025,-1.6772448415773487
2015-12-08,1438.4229038783483,1430.5126669886306,-7.91023688971768,-0.5499242864104639
2015-12-09,1441.0329328264509,1426.0056137397714,-15.027319086679427,-1.0428157986094566
2015-12-10,1443.3529488699776,1417.876785528768,-25.476163341209485,-1.7650681602968388
2015-12-11,1443.6429443359375,1416.2721108703083,-27.370833465629175,-1.8959558922112496
2015-12-14,1442.7729230608259,1440.6776808419224,-2.0952422189034223,-0.14522328395645173
2015-12-15,1440.7428763253351,1421.873608204042,-18.86926812129309,-1.309690190481442
2015-12-16,1436.9728131975448,1407.4652279452218,-29.507585252322997,-2.0534546639517046
2015-12-17,1438.422842843192,1405.012296196841,-33.41054664635112,-2.3227208058175517
2015-12-18,1441.0328805106026,1428.278830170954,-12.75405033964853,-0.8850631038432221
2015-12-21,1440.7428588867188,1413.4406036930432,-27.30225519367559,-1.8950123559711696
2015-12-22,1440.452837262835,1403.7228368140802,-36.73000044875471,-2.5498926100593113
2015-12-23,1441.3228410993304,1404.9978682357778,-36.3249728635526,-2.520252356220672
2015-12-28,1444.222891671317,1430.9328516266523,-13.290040044664693,-0.9202208413470642
2015-12-29,1444.5128958565851,1408.0835790429553,-36.42931681362984,-2.5219101136530546
2015-12-30,1447.4129551478795,1404.0435418496893,-43.36941329819024,-2.9963399970922096
2016-01-04,1450.3130144391741,1407.60843734995,-42.70457708922413,-2.94450761070621
2016-01-05,1456.1131330217636,1437.1153617632801,-18.997771258483453,-1.3046906059461731
2016-01-06,1463.073250906808,1420.7602076016444,-42.313043305163546,-2.8920659494620695
2016-01-07,1468.5833391462054,1421.4513128821561,-47.13202626404927,-3.209353191453919
2016-01-08,1474.6734531947545,1436.1007669299486,-38.57268626480595,-2.6156764523862224
2016-01-11,1476.4134783063619,1460.063251839079,-16.350226467282937,-1.1074286917265732
2016-01-12,1477.573495047433,1463.4794382653877,-14.0940567820453,-0.9538650246018967
2016-01-13,1484.8236083984377,1466.6109400121754,-18.212668386262294,-1.2265880124243758
2016-01-14,1490.3337053571431,1467.9736688620383,-22.36003649510485,-1.5003375696818517
2016-01-15,1494.9737984793526,1484.4699514724796,-10.503847006873002,-0.7026107760254551
2016-01-18,1499.6138916015627,1480.861009071858,-18.75288252970472,-1.250514057967078
2016-01-19,1503.9639805385045,1486.69711932189,-17.266861216614416,-1.1480900766274933
2016-01-20,1506.2840227399554,1493.5281345985006,-12.755888141454761,-0.8468448147150623
2016-01-21,1506.8640311104914,1494.5304220639473,-12.333609046544098,-0.8184951523101112
2016-01-22,1508.3140607561381,1481.3016960803739,-27.012364675764275,-1.7908978891453555
2016-01-25,1510.0540771484375,1491.7264132328019,-18.32766391563564,-1.2137091110170912
2016-01-26,1512.0841151646207,1502.0470726797876,-10.037042484833137,-0.6637886334610692
2016-01-27,1517.30419921875,1503.4152516523047,-13.888947566445268,-0.9153700077806807
2016-01-28,1519.9142543247767,1487.3172739147562,-32.59698041002048,-2.144659168585909
2016-01-29,1525.71435546875,1491.5935986983725,-34.12075677037751,-2.2363790868241837
2016-02-01,1530.6444353376116,1509.9015516256854,-20.742883711926197,-1.355173235079313
2016-02-02,1532.384486607143,1516.345737014919,-16.038749592223894,-1.0466530908137381
2016-02-03,1532.6745082310267,1514.593691039886,-18.080817191140795,-1.1796906058031333
2016-02-04,1536.444571358817,1517.6250294416009,-18.819541917216156,-1.2248760722017022
2016-02-05,1548.9147687639509,1533.7405070275267,-15.174261736424114,-0.9796705436886837
2016-02-09,1556.744864327567,1530.9476659931656,-25.7971983344014,-1.6571243577247614
2016-02-10,1562.544939313616,1537.5149646985037,-25.029974615112224,-1.6018723036604132
2016-02-11,1570.665073939732,1550.2530706407338,-20.412003298998343,-1.2995770796506279
2016-02-12,1574.7251499720983,1567.6992105366871,-7.025939435411146,-0.44616925280806213
2016-02-15,1577.9151960100446,1564.6911986599328,-13.223997350111858,-0.8380676847241465
2016-02-16,1580.5252423967634,1561.1120733848873,-19.413169011876107,-1.228273265818729
2016-02-17,1582.2652587890625,1575.8490663118223,-6.416192477240202,-0.40550675315658735
2016-02-18,1584.8753051757812,1600.0630694267934,15.18776425101214,0.9582939554558609
2016-02-19,1581.3952462332586,1579.633690938878,-1.7615552943805142,-0.11139247437200665
2016-02-22,1578.7852085658483,1563.5169845980265,-15.268223967821768,-0.9670868389811722
2016-02-23,1575.8851492745537,1582.0205672006884,6.135417926134778,0.3893315403701323
2016-02-24,1576.1751447405134,1598.8529241926242,22.677779452110826,1.4387855009504216
2016-02-25,1572.9850899832588,1577.1366825621944,4.151592578935606,0.2639308284212529
2016-02-26,1562.8349347795759,1549.5483796908418,-13.286555088734076,-0.8501572874430291
2016-02-29,1557.0348597935267,1555.031183262478,-2.003676531048768,-0.1286853995879366
2016-03-01,1552.6848057338168,1558.3430741598104,5.658268425993583,0.3644183549100566
2016-03-02,1548.334725516183,1539.7116812262473,-8.623044289935706,-0.5569237806160395
2016-03-03,1548.044686453683,1512.9711597977478,-35.07352665593521,-2.2656662926367406
2016-03-04,1547.754690987723,1511.2713953629407,-36.483295624782386,-2.3571755806793915
2016-03-07,1550.3647286551338,1529.4108106791537,-20.953917975980175,-1.3515476448020514
2016-03-08,1553.8448050362726,1516.6525690110443,-37.19223602522834,-2.3935618219195405
2016-03-10,1558.1948503766741,1507.8767616944015,-50.31808868227267,-3.229255228902143
2016-03-11,1567.474993024554,1529.156062036976,-38.318930987577914,-2.444627898888443
2016-03-14,1575.5951189313616,1558.4082378081284,-17.186881123233206,-1.090818378194146
2016-03-15,1586.3252912248884,1557.6577063720565,-28.66758485283185,-1.80716937512205
2016-03-16,1595.3154384068077,1556.2107087166437,-39.10472969016405,-2.4512224196373813
2016-03-17,1604.3055768694196,1578.7212611320306,-25.584315737389034,-1.594728342671057
2016-03-18,1611.5556815011162,1614.2026892735573,2.6470077724411567,0.1642517104947654
2016-03-21,1618.5157906668526,1607.8359749005267,-10.679815766325873,-0.6598524294857593
2016-03-22,1628.3759591238838,1621.1827307221654,-7.193228401718443,-0.4417424834488849
2016-03-23,1635.6260899135045,1643.9279951469898,8.301905233485286,0.507567425384142
2016-03-24,1641.7162126813616,1661.233066050021,19.51685336865944,1.1888079814222703
2016-03-28,1645.1962890625002,1652.051115593177,6.854826530676746,0.41665706251883805
2016-03-29,1647.8063528878351,1658.5703739446456,10.764021056810407,0.6532333752656132
2016-03-30,1655.0248238699776,1679.5964913166413,24.571667446663696,1.4846706280336797
2016-03-31,1660.488037109375,1684.3072998782613,23.819262768886347,1.4344736147784358
2016-04-01,1663.5701729910713,1677.447597137861,13.877424146789735,0.8341952970843639
2016-04-04,1667.545209612165,1671.7058235563186,4.160613944153511,0.24950531596808576
2016-04-05,1673.0313023158483,1689.3513388482816,16.320036532433278,0.9754770583098302
2016-04-06,1678.517395019531,1699.811214246487,21.293819226955975,1.2686087907184425
2016-04-07,1683.9806082589287,1685.0100684212534,1.0294601623247672,0.0611325425765519
2016-04-08,1684.0863996233259,1673.3539010097347,-10.732498613591133,-0.6372890735292225
2016-04-11,1683.6121826171875,1684.2560885439384,0.6439059267509037,0.0382455017490992
2016-04-12,1677.8263113839287,1706.490012552019,28.663701168090256,1.7083831010164248
2016-04-13,1672.6204485212054,1684.582580618875,11.96213209766961,0.7151731349599099
2016-04-14,1667.70458984375,1675.1554142798414,7.450824436091352,0.4467712376320456
2016-04-15,1664.5287475585938,1672.8577614805395,8.329013921945716,0.5003827019606655
2016-04-18,1659.9028843470983,1677.5426472769527,17.63976292985444,1.0626984925562568
2016-04-19,1650.3786010742188,1639.7443026298695,-10.63429844434927,-0.6443550853984344
2016-04-20,1643.8306448800226,1623.9077722307065,-19.922872649316105,-1.2119784182980848
2016-04-21,1641.1519339425226,1612.704559558333,-28.447374384189743,-1.733378476168925
2016-04-22,1638.7708653041295,1611.121269199306,-27.64959610482356,-1.6872155034128116
2016-04-25,1630.4370989118304,1579.4462463568245,-50.99085255500586,-3.127434513667387
2016-04-26,1620.0199236188614,1561.349262722804,-58.67066089605737,-3.621601193953013
2016-04-27,1611.9837995256696,1570.9971293013966,-40.986670224272984,-2.5426229616162037
2016-04-28,1611.6861572265625,1581.2579662202656,-30.428191006296856,-1.8879724734162013
2016-04-29,1609.305106026786,1566.9328638356037,-42.372242191182295,-2.632952696943536
2016-05-02,1609.305106026786,1554.7928048068911,-54.51230121989488,-3.387319223418132
2016-05-03,1612.876717703683,1571.7975244050988,-41.07919329858419,-2.546951843726176
2016-05-04,1614.6625279017858,1581.826067187126,-32.83646071465978,-2.033642333753168
2016-05-09,1611.6862095424108,1575.9390032449328,-35.74720629747799,-2.218000382818149
2016-05-10,1610.4956926618302,1562.3167090405186,-48.178983621311545,-2.9915624016156936
2016-05-11,1611.3886021205358,1581.121851884302,-30.266750236233747,-1.8783023658230966
2016-05-12,1608.4122837611608,1601.0402466907744,-7.372037070386341,-0.45834249991845016
2016-05-13,1601.5667201450892,1588.2053069329477,-13.361413212141542,-0.8342714071213407
2016-05-16,1590.2566528320312,1563.67222390985,-26.58442892218136,-1.6717068200807774
2016-05-17,1579.244210379464,1559.2589722265288,-19.985238152935153,-1.2654938369622428
2016-05-18,1570.9104614257812,1560.0090874714163,-10.901373954364999,-0.6939525976847053
2016-05-19,1562.8743634905134,1551.812202092431,-11.062161398082253,-0.7078087437160396
2016-05-20,1549.4808698381696,1527.6548406158095,-21.826029222360148,-1.4086026905669184
2016-05-23,1539.9565865652899,1515.9059616632835,-24.050624902006348,-1.5617729169657126
2016-05-24,1531.6228637695312,1505.1192770920961,-26.503586677435123,-1.7304251134124629
2016-05-25,1522.3962227957588,1479.4944056802535,-42.90181711550531,-2.818045425567304
2016-05-26,1514.0624825613838,1461.0081841955741,-53.0542983658097,-3.504102306006301
2016-05-27,1511.086138044085,1449.4252862511576,-61.66085179292736,-4.080564981738219
2016-05-30,1509.0027117047991,1450.890001759854,-58.11270994494521,-3.8510672972411197
2016-05-31,1501.8595232282366,1439.096620078527,-62.7629031497097,-4.179012895613651
2016-06-01,1498.2879028320312,1421.9768335271153,-76.31106930491592,-5.093218009747953
2016-06-02,1497.3950020926338,1429.4740618876783,-67.92094020495551,-4.5359400899585545
2016-06-03,1498.5855276925224,1442.8114335890375,-55.77409410348491,-3.721782512431186
2016-06-06,1504.8358590262276,1449.3493412692978,-55.48651775692974,-3.6872139525459486
2016-06-07,1512.8719569614955,1448.7459235076374,-64.1260334538581,-4.238695360752872
2016-06-08,1519.4199044363838,1459.2943088977493,-60.12559553863457,-3.9571414961118117
2016-06-09,1526.2654854910716,1474.3309594775337,-51.934526013537834,-3.402719022819811
2016-06-10,1531.3252650669642,1486.6632492869219,-44.66201578004234,-2.9165597145743747
2016-06-13,1533.7063249860491,1491.6363772065522,-42.06994777949694,-2.7430249907771374
2016-06-14,1532.5157906668524,1504.8246930079722,-27.691097658880153,-1.8069045570375994
2016-06-15,1532.5157906668524,1507.81940658545,-24.696384081402357,-1.611492960255638
2016-06-16,1531.3252650669642,1512.8945211639139,-18.43074390305037,-1.2035812588937074
2016-06-17,1527.456019810268,1506.3029248208513,-21.15309498941656,-1.3848578757798917
2016-06-20,1528.05126953125,1504.1502651027827,-23.90100442846733,-1.5641493780375104
2016-06-21,1525.670200892857,1493.0803128839646,-32.58988800889256,-2.1361030706256314
2016-06-22,1522.991489955357,1484.6763030254867,-38.31518692987038,-2.515784702841215
2016-06-23,1522.3962140764506,1474.7381530050102,-47.65806107144044,-3.1304637144248164
2016-06-24,1519.717494419643,1467.8327088715691,-51.88478554807375,-3.414107275766261
2016-06-27,1514.06245640346,1455.5733912498658,-58.48906515359408,-3.8630549820600137
2016-06-28,1513.4671805245537,1452.7454712442386,-60.72170928031505,-4.012092899118531
2016-06-29,1517.3364083426338,1433.5041204018298,-83.83228794080401,-5.524963843210807
2016-06-30,1520.312735421317,1444.4830555723204,-75.82967984899665,-4.98776850856165
2016-07-01,1524.4796142578125,1444.9859235256654,-79.49369073214712,-5.214480402930697
2016-07-11,1533.1109880719866,1453.7347973270819,-79.37619074490476,-5.177458863870441
2016-07-12,1547.0997750418526,1459.5770018051728,-87.52277323667977,-5.657215820764506
2016-07-13,1558.4098423549108,1475.7675622626477,-82.64228009226304,-5.302987561178542
2016-07-14,1566.1483154296873,1492.3141643691595,-73.8341510605278,-4.7143779636394605
2016-07-15,1573.291512625558,1519.2172183645253,-54.07429426103272,-3.4370168418942177
2016-07-18,1581.3276105608256,1536.2378721395114,-45.08973842131422,-2.851385008405875
2016-07-19,1594.4234967912946,1555.3113790227944,-39.112117768500184,-2.453057035800812
2016-07-20,1610.4957275390627,1543.587392266828,-66.90833527223481,-4.1545180237438375
2016-07-21,1623.2939801897319,1570.6457648485284,-52.64821534120347,-3.243295175347715
2016-07-22,1634.306431361607,1586.2593555031872,-48.04707585841993,-2.9399061850591846
2016-07-25,1639.9614693777899,1606.7543931051164,-33.207076272673476,-2.0248692967934434
2016-07-26,1642.9377964564735,1596.4726277152547,-46.465168741218804,-2.8281757739967976
2016-07-27,1649.7833687918526,1609.981757554737,-39.801611237115594,-2.412535608615244
2016-07-28,1658.1171090262276,1607.6740567111233,-50.443052315104296,-3.0421887597992576
2016-07-29,1662.8792550223213,1623.8723563427673,-39.00689867955407,-2.345744500795427
2016-08-01,1667.343758719308,1613.9170235719587,-53.42673514734929,-3.204302344250026
2016-08-02,1676.2727748325894,1620.0267299792386,-56.246044853350895,-3.3554231565306085
2016-08-03,1686.094691685268,1623.5793973861257,-62.51529429914217,-3.7076977116070235
