Date,"('Close', 'BMRI.JK')","('High', 'BMRI.JK')","('Low', 'BMRI.JK')","('Open', 'BMRI.JK')","('Volume', 'BMRI.JK')",SMA_14,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,RSI,MACD,Signal_Line,MACD_Histogram,ADX,Volume_Ratio,Momentum,ROC
2021-11-10,2806.314453125,2806.314453125,2698.3792818509614,2698.3792818509614,156118000,2788.79248046875,2587.8929052734375,2453.1359313964845,2774.7264242865094,2745.1702723082008,2614.476892715321,49.056606430878126,49.50642788470759,69.0712035673575,-19.56477568264991,39.90187916309834,1.553290681300606,0.0,0.0
2021-11-11,2835.75146484375,2835.75146484375,2757.253154398248,2796.5023096209993,86362400,2789.4933733258927,2597.5089501953125,2454.078248291016,2786.9314323979575,2753.404926175069,2622.379556005622,50.90911064947849,50.84295691021998,65.42555423593,-14.582597325710012,36.44910212004413,0.8805649244112711,0.02846983470796305,2.846983470796305
2021-11-12,2786.689697265625,2855.375710930623,2767.0651219327683,2855.375710930623,56807000,2788.79248046875,2605.75126953125,2454.0161779785158,2786.883085371491,2756.430814456028,2628.2477753363364,49.122788638157296,47.39692888226409,61.81982916519682,-14.42290028293273,33.159066472741806,0.5935878055307416,-0.010453013930387556,-1.0453013930387556
2021-11-15,2767.065185546875,2806.314337114916,2767.065185546875,2786.689761330895,40131000,2785.2880859375,2613.0123583984373,2454.0931970214842,2782.919505406568,2757.397575464287,2633.2055399867127,45.61403049287266,42.59142531718771,57.97414839559501,-15.382723078407295,30.11618929478611,0.4292545116327427,-0.017421632088136296,-1.7421632088136296
2021-11-16,2835.75146484375,2835.75146484375,2757.253154398248,2767.065443203936,76140200,2787.3907296316966,2621.0584423828127,2454.608532714844,2793.4858972940046,2764.5206563169654,2640.4393230173214,52.3809617842344,43.82030462957391,55.14337964239079,-11.32307501281688,26.90190905344977,0.8493105699958795,0.02846983470796305,2.846983470796305
2021-11-17,2835.75146484375,2845.563753649438,2806.3145984266866,2835.75146484375,72789600,2792.9977678571427,2628.71203125,2454.9340979003905,2801.939010803954,2770.996184364855,2647.4147566539796,56.896565037441746,44.28372512070746,52.97144873805412,-8.687723617346663,24.67730906951359,0.8241482773066429,0.014035128460296642,1.4035128460296642
2021-11-18,2816.126708984375,2835.751285353604,2806.3144207997602,2825.9389971689893,30911600,2792.9977678571427,2635.973125,2455.0192126464844,2804.776550440038,2775.0989593302656,2653.4401835229223,50.0,42.57663842702232,50.89248667584776,-8.315848248825446,23.766799445028667,0.3844564743422478,0.0,0.0
2021-11-19,2845.563720703125,2865.1882980872847,2806.314565934806,2816.1268546268857,101125800,2795.100411551339,2643.0379736328123,2455.393839111328,2812.933984492656,2781.5048467277984,2660.3017384222153,52.631588137053676,43.10222513258759,49.334434367195726,-6.232209234608135,22.147371054536396,1.2306819451350812,0.02112686729895641,2.112686729895641
2021-11-22,2884.812744140625,2943.6864736128828,2835.7513029137435,2884.812744140625,92374400,2804.21182686942,2652.065283203125,2456.4391357421873,2827.3097364222494,2790.8964737653278,2668.3199886264442,61.81817359303149,46.15379236834269,48.69830596742512,-2.5445135990824284,22.861655897678794,1.1132872830130238,0.05000001332916626,5.000001332916626
2021-11-23,2806.314453125,2855.3758946131993,2786.68987652972,2835.7513180179194,63127600,2804.9127022879466,2659.9151171875,2457.9933459472654,2823.1106797628,2792.2981082525707,2673.248362358536,50.84745405327673,41.756680322535885,47.30998083844728,-5.5533005159113955,23.707847910505958,0.7574961430784983,0.03999995657115507,3.999995657115507
2021-11-24,2806.314453125,2816.1267414226395,2786.68987652972,2796.50216482736,56217000,2804.21182686942,2668.1574365234374,2459.3103442382812,2819.7514344352403,2793.5723214227914,2678.0007227430524,49.122810846581054,37.83578991260174,45.415142653278174,-7.579352740676434,24.064987833903235,0.6855582891005537,0.0,0.0
2021-11-25,2884.812744140625,2894.6250323860013,2816.126726422991,2835.7513029137435,97473400,2811.22061593192,2677.7734765625,2461.44681640625,2832.763696376317,2801.866905306231,2685.3868663643943,58.064523896282765,40.594662066605,44.45104653594354,-3.8563844693385434,25.822295593603716,1.1897988227420275,0.017300979971310193,1.7300979971310193
2021-11-26,2786.689697265625,2875.000286263479,2776.8774095991967,2875.000286263479,78633400,2814.0241176060267,2685.2308154296875,2463.0452319335936,2823.548896554179,2800.487159120721,2689.004824610867,52.941163556531286,34.46607483465141,42.454052195685115,-7.987977361033707,25.59000394515948,1.0106040073863567,0.0,0.0
2021-11-29,2816.126708984375,2855.375861722833,2718.0038271382296,2786.689844430531,112673000,2822.434640066964,2694.061875,2464.6485034179686,2822.0644590402185,2801.908936381053,2693.544891909921,59.090883387324006,31.61995101698585,40.28723195994527,-8.667280942959415,25.14703431609668,1.405585516130682,0.017730526802824054,1.7730526802824054
2021-11-30,2747.440673828125,2845.5635550362726,2727.8160975864957,2845.5635550362726,219340400,2818.2293701171875,2701.715458984375,2465.955788574219,2807.1397019978,2796.9572761489685,2695.469741264142,45.16129550074141,23.550512731227627,36.939888114201736,-13.389375382974109,24.245274294224473,2.4775337661347483,-0.031141936135962056,-3.1141936135962056
2021-12-01,2776.877685546875,2796.5022628298916,2727.816242339333,2747.44081962235,93119800,2814.024100167411,2710.3502783203126,2467.362814941406,2801.0872987076154,2795.1318588215054,2698.3771678456683,45.16129550074141,19.308172983696295,33.41354508810065,-14.105372104404353,23.87151761997366,1.0604702817711578,-0.02076126205937412,-2.076126205937412
2021-12-02,2825.93896484375,2845.563540988498,2747.440660264757,2776.877524481879,70416400,2816.827619280134,2719.1813330078126,2469.1574768066407,2806.057631934843,2797.932504823528,2702.9329463098857,53.22581227704844,19.678086652661477,30.666453401012816,-10.98836674835134,24.082924625895522,0.8174227439714312,0.0034843090788743147,0.3484309078874315
2021-12-03,2806.314453125,2835.7513180179194,2786.68987652972,2825.9390297202794,46109400,2819.6311383928573,2727.6198974609374,2470.8540161132814,2806.1089961728744,2798.694500123662,2706.625142981854,53.22581227704844,18.178165240210546,28.168795768852362,-9.990630528641816,24.41514177372644,0.5358561083858912,-0.013793143092373561,-1.379314309237356
2021-12-06,2816.126708984375,2845.5635735382184,2786.689844430531,2806.3144207997602,52050400,2818.2293701171875,2737.039697265625,2472.5996166992186,2808.1125387351744,2800.2792463837263,2710.5359131962296,48.21427063964403,17.578598615360534,26.050756338154,-8.472157722793465,24.902939074488742,0.6043605351539482,-0.023809529854497136,-2.3809529854497136
2021-12-07,2865.18798828125,2865.18798828125,2816.126550125749,2816.126550125749,64289400,2820.3319789341517,2748.029453125,2474.5905236816407,2819.5276286443896,2806.180041101683,2716.059201592123,52.458986972092376,20.822247059853908,25.005054482493982,-4.182807422640074,26.421099261744693,0.7716841488546883,0.02097895162485819,2.097895162485819
2021-12-08,2806.314453125,2865.188182910839,2806.314453125,2855.3758946131993,56064200,2819.631103515625,2757.449248046875,2476.3345043945315,2816.884993540512,2806.19226037653,2719.282603432583,49.23077158637785,18.429812158490222,23.690006017693232,-5.26019385920301,26.411602470654667,0.7159463767475586,0.0,0.0
2021-12-09,2884.812744140625,2884.812744140625,2796.502149932239,2845.56359115912,42688600,2822.4346051897323,2768.0465185546873,2478.7081884765626,2830.4705436605345,2813.3395770823568,2725.194394172156,52.857134732695,22.607342933215023,23.473473400797594,-0.8661304675825718,26.984459859039436,0.5607761954061085,0.0,0.0
2021-12-10,2825.93896484375,2835.751252916124,2786.6898125542534,2825.93896484375,93532200,2818.229335239955,2776.2888427734374,2480.9772741699217,2829.564227897178,2814.4849759697563,2728.7924145532843,45.83332901369533,20.926219773682533,22.964022675374583,-2.03780290169205,25.75996749921636,1.1997400218239032,0.01408454899612166,1.408454899612166
2021-12-13,2796.502197265625,2835.7513509114583,2796.502197265625,2825.9390625,50091200,2817.5284598214284,2784.3349169921876,2482.861962890625,2822.9518217708674,2812.850177905744,2731.210621078725,49.253733560358064,17.022392878658138,21.775696716031295,-4.753303837373156,26.16813293339717,0.6384427926136653,-0.0069686181577488515,-0.6968618157748852
2021-12-14,2816.126708984375,2825.9389971689893,2786.689844430531,2796.502132615146,65061400,2818.229335239955,2789.8297998046874,2484.844774169922,2821.586799213569,2813.1480443674377,2734.2433385039267,50.72463559074812,15.335339774608201,20.487625327746677,-5.152285553138476,26.6059201257404,0.8351434564850331,0.02500000666458324,2.500000666458324
2021-12-15,2855.3759765625,2875.000553721005,2796.5022450869847,2806.3145336662374,75677400,2816.126708984375,2796.5021533203126,2487.1187182617186,2828.3446346833553,2816.9869472942614,2738.5695041488757,47.692314759133566,16.96980851955277,19.7840619661079,-2.814253446555128,23.806017872276485,0.9696158239359068,0.028268544712716004,2.8268544712716004
2021-12-16,2845.563720703125,2875.0005867793643,2825.9391433189658,2865.1882980872847,69082400,2820.3319963727677,2801.604541015625,2489.2487145996092,2831.7884518873093,2819.5848357859763,2742.3907261686704,55.357173006466425,17.27424301162955,19.28209817521223,-2.007855163582679,23.21078933842767,0.8639901827710984,0.00694450803910418,0.694450803910418
2021-12-17,2806.314453125,2835.7513180179194,2776.87758823208,2835.7513180179194,83945200,2819.631120954241,2805.136962890625,2491.372235107422,2826.6936521348475,2818.378437362251,2744.673716417111,49.12280931497019,14.184906889370268,18.262659918043838,-4.07775302867357,23.003749953470393,1.061276112425087,0.0,0.0
2021-12-20,2776.877685546875,2806.3145514714,2776.877685546875,2786.689974188383,57932600,2821.7337646484375,2806.51068359375,2493.585782470703,2816.730458817253,2814.6056417426717,2745.823858171745,52.83020550877695,9.254603318526279,16.461048598140327,-7.206445279614048,23.018193258107836,0.7487127513383626,-0.013937236315497703,-1.3937236315497703
2021-12-21,2806.314453125,2845.5636063155594,2786.68987652972,2806.314453125,49859600,2823.8363909040177,2808.4731396484376,2495.1399926757813,2814.6472576788024,2813.8518973228834,2747.984236562933,52.83018336465384,7.634596472176327,14.695758172947526,-7.0611617007711995,24.14253187926915,0.6499509143641738,-0.02054787867220076,-2.054787867220076
2021-12-22,2767.065185546875,2825.938912898936,2767.065185546875,2816.126625006926,34814400,2819.631120954241,2808.8656298828123,2496.450515136719,2805.130843252417,2809.598559888701,2748.665699026645,44.230759109006634,3.1473606863578425,12.386078675629589,-9.238717989271747,23.173535482530166,0.46024773824956633,-0.013986054746793819,-1.398605474679382
2021-12-23,2776.877685546875,2806.3145514714,2767.0653969053665,2767.0653969053665,44565000,2817.528494698661,2808.6693896484376,2497.8101000976562,2799.4802117113086,2806.623934948535,2749.6732699737963,47.05883213879567,0.37861628793780255,9.984586198091232,-9.60596991015343,22.20453908579118,0.6105018649999754,-0.037414927125851816,-3.7414927125851816
2021-12-24,2767.065185546875,2806.314337114916,2727.816033978834,2786.689761330895,54902200,2814.024100167411,2807.6881591796873,2499.2155078125,2792.997206478422,2803.0276850029295,2750.294409815692,45.09803156290431,-2.5777061471540037,7.472127729042186,-10.049833876196189,20.552729762391543,0.7645400215789389,-0.02083335133182196,-2.083335133182196
2021-12-27,2747.440673828125,2786.689826311384,2737.6283857073104,2767.0652500697547,34096400,2805.6135777064733,2806.51068359375,2500.6651196289063,2783.8858999483627,2797.9743203506746,2750.1924906732784,37.50001943836096,-6.430025728882811,4.691697037457187,-11.121722766339998,19.369069597926522,0.5022897846304606,-0.017543888749836034,-1.7543888749836034
2021-12-28,2767.065185546875,2767.065185546875,2737.6283218708445,2767.065185546875,39835400,2802.81005859375,2805.529453125,2502.307738037109,2780.5217570680657,2795.1643990048747,2750.795086918764,45.45453517310173,-7.809460070577643,2.1914656158502215,-10.000925686427864,18.13707837029516,0.6762458858655759,-0.017421632088136296,-1.7421632088136296
2021-12-29,2786.689697265625,2796.5019849320533,2747.440546599912,2776.8774095991967,20860200,2795.80126953125,2804.7444677734375,2504.0484790039063,2781.7553451075773,2794.3939715740335,2752.077037288295,36.842091478617974,-7.235728661913072,0.3060267602975628,-7.541755422210635,16.72212987126143,0.3772617857007218,-0.024055073608752697,-2.4055073608752697
2021-12-30,2757.2529296875,2796.502081711521,2757.2529296875,2786.689793705516,34951600,2790.8951241629466,2803.5669921875,2505.4997106933592,2776.854862023562,2791.017513220712,2752.2618905882664,39.99999999999999,-9.051997722189753,-1.5655781361999006,-7.486419585989853,16.518064816021255,0.6530511882745402,-0.031034550508608483,-3.1034550508608483
2022-01-03,2767.065185546875,2796.5020492229055,2757.2528976548647,2786.689761330895,30999600,2788.79248046875,2802.3895166015627,2506.5730212402345,2774.896926728225,2788.840028886727,2752.790579693931,45.454524891654124,-9.5890998208356,-3.170282473127041,-6.418817347708559,15.08951104892175,0.5875034137231576,-0.013986054746793819,-1.398605474679382
2022-01-04,2816.126708984375,2825.9389971689893,2767.065268061302,2776.877556245917,44541400,2788.79248046875,2802.7820068359374,2508.033966064453,2783.142883179455,2791.320636168331,2755.0525843114465,50.0,-5.9868890561469925,-3.7336037897310312,-2.2532852664159613,15.036329117521372,0.8501967569086336,0.014134228396801118,1.4134228396801118
2022-01-05,2757.2529296875,2816.126657723532,2718.0037776634786,2806.3143697175265,98910200,2781.78369140625,2801.60453125,2509.3903125,2777.964892481064,2788.223571942801,2755.131168074877,36.842091478617974,-7.792901317681753,-4.545463295321176,-3.247438022360577,16.17448969926824,1.8275901062368904,-0.017482546684270184,-1.7482546684270184
2022-01-06,2757.2529296875,2776.8775056995105,2727.816065669484,2776.8775056995105,65651200,2775.4757777622767,2800.62330078125,2510.794100341797,2773.822499922351,2785.4080590105004,2755.206945275328,37.83781966319071,-9.119060197030194,-5.46018267566298,-3.658877521367214,16.0371334195277,1.2024049123890497,-0.003546087714386692,-0.3546087714386692
2022-01-07,2767.065185546875,2786.689761330895,2757.2528976548647,2757.2528976548647,68452800,2772.6722586495534,2800.8195458984374,2511.7250830078124,2772.4710370472562,2783.740525059262,2755.6304538564546,44.11763199241273,-9.271408592956504,-6.2224278591216855,-3.048980733834819,13.86324072715925,1.2248184408421683,-0.003533645018313991,-0.3533645018313991
2022-01-10,2767.065185546875,2786.689761330895,2767.065185546875,2776.8774734388853,44378600,2771.971365792411,2799.8383154296876,2512.703509521484,2771.3898667471803,2782.2245851035905,2756.0388371311124,48.387063116108024,-9.285112793833832,-6.834964846064116,-2.4501479477697163,11.6893480347908,0.8305864597034949,0.0,0.0
2022-01-11,2767.065185546875,2786.689761330895,2747.4406097628544,2786.689761330895,50367600,2769.1678466796875,2798.8570849609373,2513.9665881347655,2770.5249305071197,2780.846457871162,2756.432635288818,42.85713016271339,-9.190036452141612,-7.305979167279616,-1.8840572848619965,10.922165296535567,0.9424323584983683,0.007142833658135395,0.7142833658135395
2022-01-12,2806.314453125,2806.314453125,2767.06529993444,2767.06529993444,34249200,2771.971365792411,2799.8383154296876,2515.3310290527343,2777.682835030696,2783.1617301669653,2758.2141287829672,57.14286983728661,-5.8798209764681815,-7.02074752911733,1.140926552649148,10.445985416846165,0.659861108033828,0.014184439088437362,1.4184439088437362
2022-01-13,2796.502197265625,2816.126774088542,2786.689908854167,2806.314485677083,35763800,2773.373116629464,2799.8383154296876,2516.7047485351563,2781.4467074776817,2784.374499903207,2759.581559800205,53.57141587698782,-4.002084863494929,-6.41701499599285,2.414930132497921,9.595655514288866,0.7165949646920121,0.003521202956191516,0.3521202956191516
2022-01-14,2816.126708984375,2835.751285353604,2776.877556245917,2776.877556245917,43651400,2776.877511160714,2799.8383154296876,2518.225653076172,2788.3827077790206,2787.261064365131,2761.601029413925,58.62071036479166,-0.9198281721937747,-5.317577631233035,4.39774945903926,11.21079199482367,0.8975043804622133,0.021352331758533127,2.1352331758533127
2022-01-17,2825.93896484375,2855.375829060872,2806.3143886990015,2845.563540988498,43188000,2782.484531947545,2800.62330078125,2519.7465563964843,2795.893959191967,2790.777237135914,2763.898812822133,64.2857206329403,2.2882717333877736,-3.796407758308873,6.0846794916966465,12.734592991351068,0.9268097554945904,0.021276614517210746,2.1276614517210746
2022-01-18,2845.563720703125,2845.563720703125,2786.689988550647,2816.1268546268857,64484800,2788.091570172991,2802.58576171875,2521.463707275391,2805.827911494199,2795.757826551115,2766.8154166750255,64.28575236903653,6.341170739552126,-1.768892058736673,8.1100627982888,13.69214413721986,1.3741756465528723,0.010453013930387556,1.0453013930387556
2022-01-19,2757.2529296875,2825.9389457295374,2747.4406416814945,2816.126657723532,103093600,2785.988943917411,2803.763232421875,2522.8374279785157,2796.112915132859,2792.2573813816953,2766.473899282614,45.7143039942674,2.399519444109501,-0.9352097581674381,3.334729202276939,14.001649481734807,2.0790084349257185,0.0,0.0
2022-01-20,2816.126708984375,2816.126708984375,2757.2529798766877,2786.689844430531,53067000,2790.1942138671875,2803.9594775390624,2524.848947753906,2800.1156739031626,2794.427320254666,2768.24721391482,57.89473339597254,3.9804699748478924,0.047926188435628014,3.9325437864122645,14.596875257250653,1.0508212789972378,0.021352331758533127,2.1352331758533127
2022-01-21,2865.18798828125,2865.18798828125,2796.5019748635486,2816.126550125749,76806800,2797.2029854910716,2804.5482080078127,2527.0076513671875,2813.13013677878,2800.8601082570826,2771.7093844279066,61.904742157865776,9.087465235150376,1.8558339977785776,7.231631237371798,15.335772621322599,1.4738626500812952,0.035460965374757514,3.5460965374757514
2022-01-24,2855.3759765625,2855.3759765625,2825.9391108247423,2855.3759765625,44476800,2800.006504603795,2805.92193359375,2529.068232421875,2821.579304735524,2805.816096284848,2774.697477004142,55.26317340235441,12.202386908989865,3.9251445800208353,8.277242328969031,14.236890767402128,0.8620985080436011,0.03191496589126119,3.1914965891261193
2022-01-25,2835.75146484375,2845.563753649438,2806.3145984266866,2825.939176038062,69268000,2805.613542829241,2807.2956591796874,2530.932567138672,2824.4137367571693,2808.537493426566,2776.8779765698423,61.764744624580494,12.93830595327745,5.727776854672159,7.21052909860529,13.520202995071946,1.298371693292771,0.02482279046248781,2.482279046248781
2022-01-26,2933.874267578125,2933.874267578125,2835.751382374843,2865.188247935828,140636400,2818.2293526785716,2809.258115234375,2533.18939453125,2846.3058429213606,2819.9317456221625,2782.4849869629957,70.45457244336576,21.194895668173558,8.82120061737244,12.373695050801118,14.550409062359066,2.4085720230964403,0.04545456918096957,4.545456918096957
2022-01-27,2963.31103515625,2982.935611548013,2904.4373059809604,2933.874170568605,113618000,2832.246913364955,2811.809306640625,2535.691527099609,2869.7068813683386,2832.966226488898,2788.9430601127547,71.73915277605744,29.770428662792256,13.011046226456404,16.75938243633585,17.724994298000198,1.8026637117819682,0.059649099526446925,5.9649099526446925
2022-01-28,3002.56005859375,3002.56005859375,2963.310907501021,2992.747770820568,121145200,2849.0679757254466,2815.5379736328123,2537.9974145507813,2896.2775168134212,2848.383847589339,2796.5722386299335,74.00001492867824,39.280863178801155,18.265009616925354,21.0158535618758,21.108433987635554,1.799074275381689,0.06620204588614254,6.6202045886142535
2022-01-31,2933.874267578125,3051.621729822063,2924.0619790577966,3051.621729822063,101700800,2860.98291015625,2817.3041845703124,2540.303302001953,2903.7968669663624,2856.1557039519557,2801.4758825209406,64.91231363154614,40.80520474788864,22.773048643118013,18.032156104770625,23.320969500894915,1.4349809192779492,0.03819449184046442,3.8194491840464417
2022-02-02,2933.874267578125,2953.4988446187813,2924.0619790577966,2953.4988446187813,68769000,2870.09432547433,2818.2854150390626,2542.609189453125,2909.8123470887153,2863.221027917971,2806.204396272983,62.2641748590577,41.53447287469044,26.525333489432498,15.009139385257939,26.81913334593493,0.9540125154056465,0.031034464711680698,3.10344647116807
2022-02-03,2933.874267578125,2933.874267578125,2884.812824976484,2933.874267578125,60204000,2879.9066162109375,2820.836611328125,2544.866016845703,2914.6247311865977,2869.644049705257,2810.7640345338814,63.4615605453947,41.63250946549306,29.54676868464461,12.085740780848447,29.54021622783737,0.8582346203383814,0.06405699527559938,6.405699527559938
2022-02-04,2933.874267578125,2953.4988446187813,2904.4374020171404,2924.0619790577966,36629400,2888.317156110491,2823.3878076171877,2547.171904296875,2918.4746384649034,2875.483160420972,2815.160828571176,62.00002587638849,41.23487420796846,31.88438978930938,9.350484418659079,30.721742241462007,0.5331979767549241,0.041811882334021444,4.181188233402144
2022-02-07,2943.686279296875,3002.5600048828123,2933.8739916992185,3002.5600048828123,68867800,2896.7276785714284,2824.5652783203127,2549.5268518066405,2923.516966631298,2881.683443955145,2819.751023239951,62.00000696672345,41.236148098207195,33.75474145108895,7.4814066471182485,31.674123411264482,1.0021754027420058,0.027397256772221157,2.7397256772221157
2022-02-08,2992.747802734375,3031.9969542456456,2963.310939100922,2982.9355148565573,158581800,2907.2408272879466,2828.6864404296875,2552.2742919921875,2937.3631338519135,2891.780203844166,2825.929479650466,64.15094693928904,44.6809583081008,35.93998482249132,8.74097348560948,34.158582264374466,2.1306604851611217,0.048109890711223624,4.810989071122362
2022-02-09,3012.37255859375,3031.9971355226994,2982.9356932003257,3022.1848470582245,107360800,2925.4636579241073,2832.611357421875,2555.1689184570314,2952.3650188002807,2902.743145185037,2832.5881610412976,78.26094717187692,48.43620656608118,38.43922917120929,9.996977394871891,38.66538936218482,1.389277923779988,0.06228370008432016,6.228370008432016
2022-02-10,3031.9970703125,3041.8093585659385,3002.5602055521845,3022.1847820590615,107679400,2940.882969447545,2838.3024853515626,2558.3088500976564,2968.2914291027246,2914.4935020148064,2839.7099078009833,76.19054953635111,52.39186118945781,41.229755574859,11.162105614598815,43.21965383794806,1.3302023332037054,0.03344478794429517,3.3444787944295173
2022-02-11,3031.9970703125,3051.621646819377,3002.5602055521845,3051.621646819377,81582600,2952.7979038783483,2843.404873046875,2561.4487817382815,2981.03255734468,2925.175644587324,2846.577306462109,72.97305839410168,54.893962547494084,43.96259696938602,10.931365578108064,47.425796825179965,0.9800820705478025,0.023178813948778965,2.3178813948778965
2022-02-14,3061.433837890625,3061.433837890625,2992.7478222969253,3022.1846861227964,76263200,2967.5163225446427,2848.1147705078124,2564.686837158203,2997.112813453869,2937.5627530694424,2854.2507540131273,76.92310636823736,58.57695831802812,46.88546923911444,11.691489078913676,52.06864611387637,0.8985760417819149,0.01960786067488307,1.960786067488307
2022-02-15,3100.68310546875,3100.68310546875,3012.3725106927413,3061.4339522349683,67804400,2986.440011160714,2854.0021435546873,2568.464569091797,3017.826871856845,2952.391876014834,2863.051909422257,82.92686035122469,63.92594833458679,50.29356505820892,13.632383276377873,56.57914514444544,0.7874893483878828,0.056856164469625936,5.685616446962594
2022-02-16,3081.058349609375,3110.4952128222035,3041.809198658937,3110.4952128222035,74785000,2996.9531598772323,2859.3007763671876,2571.9969921875,3030.4731674073514,2964.0888281597922,2870.8378537146536,72.72725901865783,65.82274405297176,53.399400857161496,12.423343195810261,58.94258783199144,0.8633986399898403,0.0501671403092363,5.01671403092363
2022-02-17,3081.058349609375,3090.8706373469845,3012.372335446109,3090.8706373469845,103038800,3005.36368233817,2863.61818359375,2575.235047607422,3040.590203847756,2974.722421018845,2878.3457285680365,69.99999170628986,66.55872082318228,56.03126485036566,10.527455972816625,59.33941135588821,1.1896285900266308,0.0501671403092363,5.01671403092363
2022-02-18,3081.058349609375,3120.307500559813,3041.809198658937,3071.2460618717655,81303200,3010.970703125,2869.1130615234374,2578.4240405273435,3048.68383300008,2984.3893236179842,2885.5854650337983,65.38461906525457,66.37683685883849,58.10037925206023,8.276457606778258,59.63560699922169,0.923626375686203,0.0501671403092363,5.01671403092363
2022-02-21,3081.058349609375,3110.4952128222035,3081.058349609375,3081.058349609375,31720800,3021.4838518415177,2873.0379736328123,2581.7111572265626,3055.158736321939,2993.177416889929,2892.566639482926,89.47359461101682,65.47790398809775,59.57588419926773,5.902019788830017,58.34142506603016,0.3698279748686543,0.046666681595333825,4.6666681595333825
2022-02-22,3090.870849609375,3100.683138020833,3051.6216959635417,3071.2462727864586,69476600,3032.6978934151784,2878.336611328125,2585.2926428222654,3062.3011589794264,3002.058638046243,2899.6489327017275,89.99992535679452,64.81018844562959,60.62274504854011,4.187443397089481,56.202705592317024,0.7983819219468786,0.03278694141395677,3.278694141395677
2022-02-23,3090.870849609375,3120.30771484375,3071.2462727864586,3110.495426432292,85991000,3043.911934988839,2884.223984375,2588.776004638672,3068.0150971054163,3010.132475461073,2906.4782868770008,89.99992535679452,63.54847184175151,61.20789040718239,2.340581434569117,56.83606729022594,0.9787508034279441,0.026058626377963634,2.6058626377963634
2022-02-24,3022.184814453125,3090.8708329634233,3002.560237735897,3031.997102811739,170297000,3050.2198311941966,2888.345146484375,2592.0140600585937,3058.8490405749585,3011.2281426421687,2910.6106628618622,66.66663594928684,56.35652045198367,60.23761641614265,-3.8810959641589804,55.03534848298343,1.9061473944643967,-0.0032362352706243325,-0.32362352706243325
2022-02-25,3022.184814453125,3041.809391170353,3002.560237735897,3031.997102811739,163299800,3055.8268694196427,2891.6813232421873,2595.2030529785156,3051.516195350592,3012.2242037158917,2914.5954539901218,65.38462274587262,50.07956115285515,58.206005363485154,-8.126444210630005,51.94832980316472,1.7783800342891258,-0.0032362352706243325,-0.32362352706243325
2022-03-01,3002.56005859375,3081.0583607792073,3002.56005859375,3012.372346366932,149532200,3056.52774483817,2894.82125,2598.5392297363283,3041.7249679992237,3011.3456450684243,2917.7370470116803,52.17389893325285,43.02550070859843,55.16990443250781,-12.144403723909384,48.387258974678375,1.6036591159703137,-0.019230786100358777,-1.9230786100358777
2022-03-02,2992.747802734375,3031.9969542456456,2963.310939100922,3002.5600906121927,110824000,3055.1259765625,2898.5499169921877,2601.77728515625,3031.929534946254,3009.6549321289654,2920.4160025732053,45.45451461026661,36.22575202179587,51.381073950365426,-15.155321928569556,43.7053900783376,1.1827466522604886,-0.03481016894116229,-3.481016894116229
2022-03-04,3002.56005859375,3031.9969219132963,2982.9354830473853,3022.184634140114,104914600,3053.0233328683034,2903.063564453125,2605.2115844726563,3026.055639675754,3009.0099436257638,2923.3497188596534,42.85712593126197,31.268228566254038,47.358504873543154,-16.090276307289116,39.205242090858,1.0984922491163551,-0.02547770347341105,-2.547770347341105
2022-03-07,2963.31103515625,2992.7478997438952,2943.686458764487,2963.31103515625,137667600,3048.1171875,2906.20349609375,2608.400578613281,3013.5067187718532,3004.8554974012627,2924.776908727389,36.000019904854796,23.896819675117058,42.66616783385793,-18.769348158740875,35.84748971523802,1.385250701844417,-0.03821651559051242,-3.8216515590512423
2022-03-08,2963.31103515625,3022.18476433154,2963.31103515625,2992.7478997438952,104072200,3041.108415876116,2910.1284130859376,2611.6386328125,3003.4675820487328,3001.0787281062617,2926.1531275284196,27.272799242711258,17.849170889466677,37.70276844497968,-19.853597555513005,31.956513418601784,1.012837174610917,-0.03821651559051242,-3.8216515590512423
2022-03-09,2992.747802734375,3031.9969542456456,2973.1232269787397,2973.1232269787397,115109200,3033.398751395089,2914.4458154296876,2615.4654260253906,3001.3236261858615,3000.321371254272,2928.5315087857753,23.80952945149079,15.255807335551708,33.21337622309409,-17.95756888754238,27.942916716253965,1.0955976769094165,-0.028662406502686366,-2.8662406502686366
2022-03-10,3012.37255859375,3041.8094239871743,2982.9356932003257,3022.1848470582245,105803000,3028.4926234654017,2919.351962890625,2619.439404296875,3003.5334126674393,3001.416933739679,2931.5258319932027,33.333412320871076,14.615622028981306,29.493825384271535,-14.878203355290228,24.32947233354362,1.0329674213461058,-0.0253968201309821,-2.53968201309821
2022-03-11,3002.56005859375,3031.9969219132963,2982.9354830473853,3031.9969219132963,122401600,3022.8856026785716,2924.4543505859374,2623.020888671875,3003.338741852702,3001.520854180958,2934.062768657508,31.818228084600094,13.164729016380988,26.228006110693425,-13.063277094312436,21.650904346213164,1.1863113478016842,-0.028571491761548606,-2.8571491761548606
2022-03-14,3041.8095703125,3071.2464371219758,2992.7481256300402,3002.560414566532,173513400,3020.08211844308,2929.94923828125,2626.9458044433595,3011.0329075446616,3005.1834647383707,2937.910868716615,42.30779168456984,15.008979254541373,23.984200739463013,-8.97522148492164,18.62059436167098,1.6296927181654253,0.006493565769215337,0.6493565769215337
