# Stock Price Prediction Results
# Ticker: ERAA.JK
# Model: patchtst
# Period: 2020-01-01 to 2025-05-23
# Lookback: 60 days
# Forecast Days: 20 days
# Generated: 2025-05-23 13:35:52.992425

## Historical Data
Date,Actual,Predicted,Error,Error_Percent
2020-06-04,206.17075783865792,199.8314624006051,-6.3392954380528295,-3.074779131875599
2020-06-05,208.07179696219308,195.29332377490206,-12.778473187291013,-6.141376858302848
2020-06-08,210.46342577253068,198.62157691232144,-11.84184886020924,-5.626559016960949
2020-06-09,212.79373168945312,203.45324617360194,-9.340485515851185,-4.389455197619496
2020-06-10,215.12403760637557,206.58498232654017,-8.539055279835395,-3.969363616844985
2020-06-11,215.614629473005,206.56733173848662,-9.047297734518395,-4.196050034559978
2020-06-12,216.65713391985213,208.39501364192327,-8.262120277928858,-3.8134540637767596
2020-06-15,217.94493647984095,215.1984434633862,-2.7464930164547354,-1.2601774837328121
2020-06-16,219.9072995867048,217.1052107221136,-2.802088864591184,-1.2742136663300616
2020-06-17,221.01112910679404,220.1441924858733,-0.8669366209207396,-0.39225926061932836
2020-06-18,221.37907191685267,219.31854150580446,-2.0605304110482052,-0.9307701912410744
2020-06-19,221.6243667602539,223.2856807017317,1.6613139414778004,0.74960798118149
2020-06-22,221.80833871023995,227.72546557497688,5.917126864736929,2.667675570334074
2020-06-23,221.37907191685267,229.54738342797893,8.168311511126262,3.68973970321557
2020-06-24,221.01112910679404,228.91759391293004,7.906464806136,3.5774057343128387
2020-06-25,220.15259552001953,231.32145804779378,11.168862527774252,5.073236816214875
2020-06-26,218.61950029645647,233.68761851157936,15.068118215122894,6.892394408865607
2020-06-29,217.51567186628068,234.87297207204693,17.35730020576625,7.979792930247699
2020-06-30,217.08640616280692,239.2221983848506,22.135792222043676,10.196765708785394
2020-07-01,217.2703770228795,232.97100334494186,15.700626322062362,7.226307855308328
2020-07-02,217.14773014613561,239.14182459475683,21.99409444862121,10.12863198423473
2020-07-03,217.02508108956474,239.99947654950745,22.974395459942713,10.58605546630868
2020-07-06,216.1665485927037,239.96745619986623,23.800907607162543,11.010449008929543
2020-07-07,216.53449031284876,232.1710241861364,15.636533873287647,7.2212670834544666
2020-07-08,216.90243421282085,237.01671445973457,20.114280246913722,9.273423011554561
2020-07-09,217.20905412946428,239.9072904924726,22.698236363008334,10.449949452604026
2020-07-10,217.69964490618025,236.41751154732805,18.717866641147793,8.598023505832744
2020-07-13,219.29406520298548,231.90181558298104,12.607750379995565,5.749243769239917
2020-07-14,219.968626839774,234.83789693713337,14.869270097359362,6.759723107327571
2020-07-15,221.01113237653462,238.92203505482345,17.910902678288835,8.10407262552467
2020-07-16,222.7281984601702,231.92833344414015,9.200134983969946,4.130655681487577
2020-07-17,225.67174421037947,230.18556230046707,4.513818090087597,2.0001698067612974
2020-07-20,228.06337411063058,232.300229332349,4.236855221718429,1.8577534592043636
2020-07-21,230.8229457310268,234.58166955680554,3.7587238257787305,1.6284012899474447
2020-07-22,234.13443211146765,229.0242595229894,-5.110172588478235,-2.182580555279184
2020-07-23,237.32327270507812,228.20805706480945,-9.115215640268673,-3.8408435617673957
2020-07-24,239.960196358817,233.75933169480163,-6.20086466401537,-2.584122182806977
2020-07-27,241.73858642578125,234.25570523911873,-7.482881186662524,-3.095443428085042
2020-07-28,243.2716838291713,231.19240790125673,-12.07927592791458,-4.965343988162967
2020-07-29,245.11139896937777,232.04243903862601,-13.06895993075176,-5.331845024630817
2020-07-30,247.01243809291296,239.0534101964938,-7.9590278964191725,-3.222116245589791
2020-08-03,248.36156245640345,239.58450366813463,-8.777058788268818,-3.5339843659622305
2020-08-04,250.20127868652344,236.11530738823947,-14.085971298283965,-5.629855839358936
2020-08-05,252.4089366367885,240.57348555631688,-11.835451080471614,-4.6889984317403925
2020-08-06,254.248651776995,247.87646964460566,-6.372182132389327,-2.506279615586106
2020-08-07,256.2723366873605,249.89806582963814,-6.374270857722365,-2.487303522540811
2020-08-10,258.97058650425504,246.40268106289443,-12.567905441360608,-4.853024280096809
2020-08-11,261.9754551478795,252.0956512296208,-9.87980391825866,-3.7712708286666485
2020-08-12,263.8764953613281,257.9180202921542,-5.958475069173915,-2.2580544966746388
2020-08-13,266.20680018833707,258.0753062129211,-8.131493975415992,-3.0545778581400214
2020-08-14,268.9050489153181,254.83688507496407,-14.068163840354032,-5.231647340613634
2020-08-18,271.17403302873885,262.42656043814657,-8.747472590592281,-3.2257781074728604
2020-08-19,275.09876033238004,266.9507555513697,-8.148004781010343,-2.9618471457907534
2020-08-24,278.96216474260603,267.23164079674996,-11.730523945856078,-4.205059118565289
2020-08-25,282.45762416294644,265.6637674119784,-16.79385675096802,-5.945619914044112
2020-08-26,285.5851396833147,272.7825408441929,-12.8025988391218,-4.482935930531469
2020-08-27,288.09941537039623,276.3075305489672,-11.79188482142905,-4.092991582877308
2020-08-28,291.10428510393416,277.22644612547987,-13.877838978454292,-4.7673083800533655
2020-08-31,293.4959171840123,275.51377721046305,-17.982139973549238,-6.126879087818802
2020-09-01,294.415773664202,280.50311343337944,-13.912660230822553,-4.725514552997672
2020-09-02,294.6610674176897,280.53341586995,-14.127651547739731,-4.794542988508699
2020-09-03,294.0478275844029,280.0546089555288,-13.993218628874104,-4.758824013028125
2020-09-04,294.23179844447543,277.5353992287748,-16.696399215700637,-5.674573347942004
2020-09-07,294.5384194510324,280.8212373508112,-13.71718210022118,-4.657179231757809
2020-09-08,294.96768842424666,281.0015407233976,-13.966147700849035,-4.734805963140539
2020-09-09,294.72239467075894,279.4671214352661,-15.255273235492837,-5.176150001269788
2020-09-10,292.0241437639509,277.36660458209815,-14.65753918185277,-5.019290183657128
2020-09-11,289.7551596505301,278.99960366388103,-10.755555986649085,-3.71194632034205
2020-09-14,288.09941537039623,278.5453512813953,-9.554064089000917,-3.3162386243365662
2020-09-15,286.87293788364957,277.1126117804262,-9.760326103223349,-3.402316780114672
2020-09-16,286.56632123674666,274.8960905867469,-11.67023064999978,-4.072436216382323
2020-09-17,285.5238124302455,277.9252234127892,-7.598589017456334,-2.66128031591505
2020-09-18,284.66527884347096,278.12943548532957,-6.535843358141392,-2.295974902416975
2020-09-21,283.37748064313615,279.6386414929045,-3.7388391502316267,-1.319384709662245
2020-09-22,281.9057094029018,276.8516310767148,-5.054078326186982,-1.7928258128903856
2020-09-23,280.2499673025949,280.63390732626647,0.38394002367158464,0.13699913236993613
2020-09-24,278.22628130231584,280.1106671715203,1.8843858692044364,0.6772853593787194
2020-09-25,275.8959742954799,280.72281255683544,4.826838261355533,1.7495138425564962
2020-09-28,273.81096322195873,276.88495600695853,3.0739927849998026,1.1226697239686267
2020-09-29,272.5231606619699,280.61878194126047,8.095621279290583,2.9706177117665846
2020-09-30,272.5231606619699,280.2913709599352,7.768210297965311,2.85047710407292
2020-10-01,271.7872750418527,280.5654878861497,8.778212844297002,3.2298100942898227
2020-10-02,270.07020677839006,276.9635666757429,6.893359897352866,2.5524325617335903
2020-10-05,268.65976061139787,278.8077786487452,10.148018037347356,3.77727502408741
2020-10-06,267.1266642979213,277.9253913291044,10.798727031183091,4.0425492751032435
2020-10-07,265.4095993041992,276.3014338950621,10.891834590862857,4.1037832163633166
2020-10-08,264.7350365774972,272.80181247051996,8.066775893022736,3.0471130672049553
2020-10-09,264.91900961739674,272.3382213575822,7.41921174018546,2.800558461584349
2020-10-12,265.5322472708566,273.3618004650117,7.829553194155096,2.948626117779415
2020-10-13,266.8813727242606,274.2345132215701,7.353140497309539,2.755209335987168
2020-10-14,268.84373365129744,271.74081385808415,2.897080206786711,1.077607488722187
2020-10-15,270.5608008248465,272.43116949635515,1.8703686715086292,0.6912932937094067
2020-10-16,271.8486012050084,274.997292458243,3.148691253234631,1.15825177664244
2020-10-19,273.38169751848494,275.17471542019206,1.7930179017071168,0.6558661088077706
2020-10-20,275.5280314854213,273.32142304953027,-2.2066084358910416,-0.8008653144998777
2020-10-21,277.49039241245816,274.53540634173635,-2.954986070721816,-1.064896714092199
2020-10-22,279.57540457589283,278.544873365729,-1.030531210163815,-0.36860581914460566
2020-10-23,282.1510031563895,279.6419223193704,-2.5090808370190985,-0.8892687989588239
2020-10-26,284.35866001674106,280.0397031533965,-4.318956863344567,-1.51884133336762
2020-10-27,286.9342607770647,281.92663045365316,-5.007630323411547,-1.7452186817461492
2020-11-02,289.32588849748885,286.488438821477,-2.837449676011829,-0.9807106065575796
2020-11-03,291.410897391183,288.8204735233618,-2.5904238678212437,-0.8889248449566114
2020-11-04,292.5147247314453,291.04846469303203,-1.4662600384132816,-0.5012602492949507
2020-11-05,293.6798771449498,290.2430088790237,-3.43686826592608,-1.170277071530429
2020-11-06,294.59973580496654,293.6057397567738,-0.9939960481927415,-0.337405614257168
2020-11-09,297.114013671875,297.1016928556612,-0.012320816213787111,-0.004146831063779408
2020-11-10,299.56696646554127,300.30045990995603,0.733493444414762,0.24485124413713844
2020-11-11,301.0387398856027,297.703117430084,-3.335622455518717,-1.108037608975603
2020-11-12,301.835948399135,299.52091487504424,-2.3150335240907793,-0.7669840310172324
2020-11-13,303.24639674595426,301.0046621859097,-2.241734560044563,-0.7392452421858731
2020-11-16,305.63802664620533,302.4865236673893,-3.1515029788160405,-1.0311226693215427
2020-11-17,306.80318123953685,300.28419786066263,-6.518983378874225,-2.1248095774419373
2020-11-18,307.78436061314176,299.7627014522664,-8.021659160875345,-2.606259507434127
2020-11-19,308.5202440534319,300.08274994900296,-8.437494104428936,-2.7348267308409318
2020-11-20,308.88818795340404,300.7789826583053,-8.109205295098718,-2.625288247125201
2020-11-23,309.3787754603795,298.8710916519302,-10.507683808449258,-3.396381601424666
2020-11-24,310.78922598702565,297.88637871314546,-12.902847273880184,-4.151639180187936
2020-11-25,311.52510942731584,300.5860338955218,-10.93907553179406,-3.511458691693786
2020-11-26,312.13834490094865,304.24982580975325,-7.8885190911954055,-2.5272508873264776
2020-11-27,311.2184862409319,303.00468758276116,-8.213798658170731,-2.639238676783475
2020-11-30,309.6240670340402,300.08606952538776,-9.537997508652438,-3.080509083166273
2020-12-01,309.01082720075334,299.8623791602863,-9.14844804046703,-2.9605590598039497
2020-12-02,309.01082720075334,304.03362709563686,-4.977200105116481,-1.610687932912775
2020-12-03,308.5202375139509,305.1432439396376,-3.3769935743133033,-1.0945776528389324
2020-12-04,307.60037885393416,303.48505741057744,-4.11532144335672,-1.3378791855490217
2020-12-07,307.4164058140346,303.1239727497384,-4.292433064296176,-1.3962927752440115
2020-12-08,308.7655356270926,310.53654806696255,1.771012439869935,0.5735784067587294
2020-12-10,309.93069240025113,315.9170647210545,5.986372320803355,1.9315196808815647
2020-12-11,311.4637887137277,314.1007397730119,2.636951059284229,0.8466316646869986
2020-12-14,312.99688502720426,311.9990216723585,-0.9978633548457765,-0.31880935644424924
2020-12-15,315.08189610072543,322.19155492053477,7.10965881980934,2.2564478974496596
2020-12-16,317.47352818080356,329.0076139863953,11.534085805591758,3.6330858423644723
2020-12-17,320.11045619419644,327.4757263596312,7.365270165434765,2.3008527284615132
2020-12-18,323.4832676478795,326.75074121051387,3.267473562634393,1.0100904403473285
2020-12-21,329.12506321498324,339.16348981130346,10.038426596320221,3.0500340807418724
2020-12-22,332.55919974190846,349.81333668555766,17.2541369436492,5.188290372673419
2020-12-23,337.0358428955078,347.69629945030374,10.660456554795928,3.1630038108739136
2020-12-28,344.45602634974887,346.18422594873107,1.7281995989822008,0.5017184972189879
2020-12-29,351.4469473702567,360.3226634372839,8.875716067027213,2.5254782075760813
2020-12-30,356.10755920410156,371.6437880730765,15.536228868974945,4.362791091460775
2021-01-04,362.30126517159596,367.6081131872758,5.306848015679861,1.464761105144469
2021-01-05,368.31099809919084,367.89234384232014,-0.41865425687069546,-0.11366868191048331
2021-01-06,372.6649911063058,386.4867249202945,13.821733813988658,3.7088897921312634
2021-01-07,377.3256051199777,396.09288147921626,18.767276359238565,4.973761680782612
2021-01-08,381.92489188058033,388.83845749761406,6.913565617033726,1.8101898472738058
2021-01-11,385.849618094308,390.5422914311244,4.6926733368163696,1.216192297919912
2021-01-12,392.84053475516185,408.730935025061,15.890400269899146,4.045000162674875
2021-01-13,399.4635118756975,412.1737619851528,12.710250109455274,3.1818300624689764
2021-01-14,404.98265511649,405.39343034450707,0.4107752280170871,0.10143032617012473
2021-01-15,411.85092381068637,407.8734768199048,-3.977446990781573,-0.9657491973017567
2021-01-18,416.14359174455916,423.00074765528416,6.857155910724998,1.6477860158745676
2021-01-19,417.24742126464844,425.4468750350152,8.199453770366745,1.9651298851685552
2021-01-20,420.4362596784319,418.3663348561036,-2.0699248223282893,-0.4923278558113562
2021-01-21,424.7289297921317,418.0842871131567,-6.6446426789750035,-1.5644431572454895
2021-01-22,425.21951947893416,432.1003652745005,6.8808457955663584,1.61818672012004
2021-01-25,430.49337114606584,429.3642593350901,-1.1291118109757576,-0.262283204958492
2021-01-26,435.1539829799108,422.8329863397779,-12.320996640132876,-2.831410747009452
2021-01-27,439.4466530936105,421.3449119546366,-18.10174113897392,-4.11921242579538
2021-01-28,443.73932102748324,435.6842677726243,-8.055053254858933,-1.815266953626595
2021-01-29,449.25846862792963,432.25510661726037,-17.003362010669264,-3.7847616011777934
2021-02-01,451.3434818812779,431.94717392849617,-19.39630795278174,-4.297460522069481
2021-02-02,452.44730922154025,431.21898545275076,-21.228323768789494,-4.691888610259161
2021-02-03,454.0417306082589,439.9659013102475,-14.0758292980114,-3.1001179735516065
2021-02-04,455.1455601283483,438.4589686312473,-16.686591497101006,-3.66620988072376
2021-02-05,457.3532169886997,438.87181026708123,-18.481406721618498,-4.040948228877362
2021-02-08,460.4194074358259,438.08795107453324,-22.33145636129268,-4.850242192365725
2021-02-09,463.2403041294643,446.58195912808685,-16.658345001377427,-3.596048282690409
2021-02-10,466.3064989362444,448.0872384772145,-18.219260459029897,-3.9071427270673573
2021-02-11,470.1085793631418,449.7493516647219,-20.359227698419886,-4.330750084586974
2021-02-15,470.23122950962613,450.90727674093654,-19.323952768689594,-4.109457551094873
2021-02-16,472.56153651646207,458.0596592694667,-14.501877246995377,-3.0687807039687396
2021-02-17,473.9106597900391,460.1441207395753,-13.766539050463791,-2.904880649142373
2021-02-18,473.6653638567244,464.66786377041143,-8.997500086312982,-1.8995478185385262
2021-02-19,472.43888636997775,463.4216663789697,-9.017219991008062,-1.9086532144490895
2021-02-22,472.0709402901786,467.0524821122274,-5.018458177951231,-1.0630728879151978
2021-02-23,473.6653594970703,469.32575902043817,-4.3396004766321425,-0.9161743390396662
2021-02-24,472.9294695172991,477.56869343287605,4.639223915576963,0.9809547119810573
2021-02-25,473.05211748395647,474.0129492091443,0.9608317251878589,0.2031132912581129
2021-02-26,472.4388798304967,478.67823277703906,6.23935294654234,1.320668813028453
2021-03-01,472.0709402901786,480.91513642805353,8.844196137874917,1.873488788028014
2021-03-02,469.1273934500559,489.17313164229927,20.04573819224339,4.27298394255408
2021-03-03,467.65561785016746,484.1463371644577,16.49071931429023,3.526252799035915
2021-03-04,466.4291403634208,484.76000671324914,18.33086634982834,3.9300431219939957
2021-03-05,465.3253086635045,485.5193501237806,20.19404146027614,4.339768562831227
2021-03-08,462.99500165666853,492.3455875016691,29.35058584500058,6.339287841116986
2021-03-09,461.8911721365793,485.9976532892562,24.106481152676906,5.219082460737899
2021-03-10,461.64587838309154,484.71528930685224,23.0694109237607,4.997209333821197
2021-03-12,462.6270555768694,487.90629346072984,25.279237883860446,5.464280045692245
2021-03-15,462.99500165666853,493.8231477421521,30.82814608548358,6.6584187680591915
2021-03-16,461.64587838309154,488.0421765096308,26.39629812653925,5.717867171042863
2021-03-17,463.2403019496372,483.7955728986825,20.55527094904528,4.437280362380909
2021-03-18,464.22148568289623,486.7383192388836,22.516833555987375,4.850450539329051
2021-03-19,465.6932547433035,493.35582372036146,27.66256897705796,5.940083669948354
2021-03-22,465.815900530134,488.74520337137824,22.929302841244237,4.922395911163389
2021-03-23,465.44795880998885,481.094600219064,15.64664140907513,3.361630685647201
2021-03-24,464.4667794363839,485.5804716625068,21.113692226122907,4.5457916821831095
2021-03-25,466.183846609933,494.16998534948,27.98613873954696,6.00324076929324
2021-03-26,466.183846609933,487.87555185841194,21.69170524847891,4.653036652003275
2021-03-29,467.4103240966797,476.2372462198805,8.826922123200802,1.8884739313920313
2021-03-30,466.42914254324785,482.5480580099986,16.118915466750764,3.455812254539005
2021-03-31,464.5281045096262,491.3220213108792,26.793916801253033,5.76798616512939
2021-04-01,461.7685350690569,484.08105646777085,22.312521398713955,4.831970934394035
2021-04-05,459.19293212890625,470.5572314427024,11.364299313796153,2.474841949572065
2021-04-06,456.9239501953125,474.8857265489009,17.96177635358839,3.931020981918461
2021-04-07,452.7539302280971,485.03316780813105,32.279237580033964,7.129532274578314
2021-04-08,450.362298148019,477.4988919123189,27.136593764299903,6.025502995230967
2021-04-09,447.6027287074497,465.1674018914377,17.564673183987964,3.9241657964663843
2021-04-12,445.70169067382807,469.21842174511806,23.516731071289996,5.276338762757787
2021-04-13,446.49889918736045,480.9627729950066,34.463873807646166,7.718691775135686
2021-04-14,450.17832946777344,474.66353451399647,24.48520504622303,5.439001267602294
2021-04-15,451.58877563476557,466.56952895648516,14.98075332171959,3.317344037318517
2021-04-16,457.23056902204246,473.9763176191554,16.745748597112936,3.662429796181376
2021-04-19,460.8486764090402,486.01545241866546,25.166776009625266,5.460963066168759
2021-04-20,466.8584093366351,480.2278936999332,13.369484363298113,2.863712872237855
2021-04-21,474.21726989746094,475.50265109087894,1.2853811934180044,0.2710532228604707
2021-04-22,480.6562696184431,486.8553956604842,6.199126042041087,1.2897212486091376
2021-04-23,486.78865051269526,498.8681288485918,12.079478335896567,2.481462606651619
2021-04-26,493.8408878871372,499.2709730053527,5.430085118215459,1.0995616708546934
2021-04-27,500.4025377546038,499.49939086055844,-0.903146894045392,-0.18048407550009127
2021-04-28,505.6150665283203,513.3299602435452,7.714893715224889,1.5258433195429246
2021-04-29,512.9739270891462,523.9548263367562,10.980899247610068,2.1406349655860333
2021-04-30,519.4129268101284,527.3504042290838,7.937477418955382,1.5281632414699087
2021-05-03,523.3989759172712,528.2578239963264,4.8588480790551785,0.928325866618274
2021-05-04,523.7055925641741,537.5038129758227,13.798220411648572,2.6347284824837454
2021-05-05,524.3188367571149,540.5482649364654,16.22942817935052,3.0953357082741295
2021-05-06,522.4791194370815,542.4160885267103,19.936969089628747,3.8158403557081515
2021-05-07,521.2526463099888,539.8518772274875,18.599230917498744,3.5681796628113016
2021-05-10,520.3327941894531,541.1283253889412,20.795531199488096,3.9965828469224722
2021-05-11,518.4930834089007,543.2651250828281,24.772041673927447,4.777699542501206
2021-05-17,516.6533726283482,543.2244893345542,26.571116706206,5.142929111452794
2021-05-18,514.8136618477957,540.7170595831421,25.903397735346402,5.031606512222809
2021-05-19,512.6673300606864,541.0203422816397,28.35301222095336,5.530489375556096
2021-05-20,512.9739445277622,541.7169108235724,28.74296629581022,5.60320199542896
2021-05-21,512.3607025146484,544.3201562077552,31.959453693106752,6.23768636748503
2021-05-24,512.3607025146484,539.819766461369,27.459063946720562,5.35932279972926
2021-05-25,512.0540880475726,541.1196712403896,29.06558319281703,5.6762720718903195
2021-05-27,512.6673300606864,540.8307518451599,28.163421784473485,5.493508193927566
2021-05-28,512.9739488874163,546.474935864006,33.50098697658973,6.530738461329208
2021-05-31,513.2805655343192,542.400278559804,29.11971302548477,5.673254547475704
2021-06-02,513.2805655343192,542.9891223272277,29.708556792908553,5.78797616503993
2021-06-03,514.8136531284878,544.8209601594651,30.00730703097736,5.828770633534091
2021-06-04,514.8136531284878,551.5971326421502,36.78347951366243,7.145008546321899
2021-06-07,515.9791346958706,548.0652325351742,32.08609783930365,6.2184874700826605
2021-06-08,518.0644771030971,547.2497792420928,29.185302138995667,5.633526989187422
2021-06-09,520.1498195103237,550.3749343671399,30.225114856816163,5.810847898643992
2021-06-10,524.7525329589844,556.7870642785107,32.03453131952631,6.1046930329024605
2021-06-11,529.7048078264509,556.8789274195548,27.17411959310391,5.130049641159207
2021-06-14,536.5111127580915,554.1313515041535,17.620238746062,3.284226240064262
2021-06-15,540.5435267857143,559.2284125015789,18.68488571586454,3.456684760794799
2021-06-16,546.4299708775112,562.4628682311696,16.032897353658427,2.9341174913797676
2021-06-17,552.6230337960379,565.1503817722944,12.527347976256465,2.2668884954368473
2021-06-18,557.8604605538504,565.3215530806629,7.461092526812422,1.337447812559607
2021-06-21,566.2499607631138,570.7773866604335,4.527425897319745,0.7995454677327134
2021-06-22,571.5160173688616,577.2574064296964,5.741389060834763,1.00458935294008
2021-06-23,576.1688363211496,578.0493514386524,1.8805151175027959,0.3263826501811388
2021-06-24,581.4277256556919,580.0385914414134,-1.389134214278556,-0.23891777997204922
2021-06-25,586.1343688964844,581.8503568156667,-4.284012080817661,-0.7308924895298621
2021-06-28,590.8410121372768,590.653046723083,-0.18796541419385449,-0.03181319683850625
2021-06-29,595.5476553780692,592.9315677869834,-2.6160875910858294,-0.43927426587299195
2021-06-30,598.3716430664062,594.1583127191432,-4.213330347263081,-0.7041326901240694
2021-07-01,598.057865687779,596.8904661668271,-1.1673995209519035,-0.195198422749506
2021-07-02,596.1752101353237,598.2766024320133,2.101392296689596,0.35247897949540846
2021-07-05,593.978777204241,596.1585318655891,2.1797546613480563,0.3669751757138189
2021-07-06,592.0961216517857,595.0616508282629,2.9655291764772755,0.5008526602410878
2021-07-07,589.2721339634487,595.5223615305633,6.250227567114621,1.0606691215950677
2021-07-08,587.0756966727121,592.798242232729,5.722545560016897,0.9747542936029849
2021-07-09,581.4277212960379,588.3324949138288,6.904773617790852,1.1875549384538613
2021-07-12,576.7210736955915,585.501115840512,8.780042144920571,1.5224070257496622
2021-07-13,571.0730939592634,584.2636242641806,13.190530304917274,2.3097796839747806
2021-07-14,564.7975681849888,581.502640876844,16.705072691855207,2.957709741126891
2021-07-15,560.4047023228237,575.2088273844781,14.804125061654418,2.6416846611551867
2021-07-16,554.4429539271763,572.5538896084987,18.110935681322417,3.266510206873548
2021-07-19,548.481205531529,570.0527890105051,21.571583478976095,3.932966756458179
2021-07-21,542.2056753976004,567.2307615842801,25.025086186679687,4.615423135939834
2021-07-22,537.1852547781808,559.716351480218,22.53109670203719,4.1942880043014075
2021-07-23,533.1061575753348,556.0393975102043,22.933239934869448,4.301814865387047
2021-07-26,529.6546151297433,555.163158511027,25.50854338128363,4.816071200481298
2021-07-27,526.516850062779,549.8454038088942,23.328553746115176,4.430732604917318
2021-07-28,527.4581821986607,544.4224301603405,16.964247961679803,3.216226145353534
2021-07-29,529.6546194893973,543.9656977830459,14.31107829364862,2.7019642172563176
2021-07-30,531.5372794015067,547.0494679947205,15.512188593213864,2.9183632445649104
2021-08-02,535.9301452636719,542.6343539031674,6.704208639495505,1.2509482250148676
2021-08-03,540.323019845145,542.6186214360988,2.2956015909537655,0.4248572625337484
2021-08-04,545.3434448242188,548.4081434840548,3.06469865983604,0.5619758867412238
2021-08-05,546.5985499790737,554.8596949795744,8.261145000500733,1.5113733837780958
2021-08-06,550.6776428222656,551.2257275862472,0.548084763981592,0.09952914761031792
2021-08-09,553.5016305106027,555.0459787563093,1.5443482457066011,0.2790142179494479
2021-08-10,555.6980678013393,562.9340414115699,7.2359736102305305,1.3021412219157424
2021-08-12,559.7771650041852,567.2430323919281,7.465867387742833,1.3337213188549792
2021-08-13,561.9736022949219,564.0009816782351,2.027379383313246,0.3607606077997386
2021-08-16,565.1113673618862,567.4834110554307,2.3720436935444695,0.4197480055334756
2021-08-18,564.4838169642857,575.3617345644107,10.877917600124988,1.927055705268026
2021-08-19,561.0322745186942,575.9789432724606,14.946668753766403,2.664137061738391
2021-08-20,557.2669546944754,572.5606320943853,15.293677399909825,2.7444077333267796
2021-08-23,553.815412248884,573.9162850900462,20.1008728411623,3.6295257222146415
2021-08-24,548.4812142508371,579.2196764889112,30.738462238074135,5.604287155041286
2021-08-25,543.4607892717634,576.4399639741121,32.9791747023487,6.0683632293952146
2021-08-26,538.4403642926898,570.719623448011,32.279259155321256,5.994955299780355
2021-08-27,534.0474918910435,571.8697210406102,37.82222914956674,7.082184585426952
2021-08-30,530.595949445452,576.1606287254873,45.56467928003531,8.587453282984322
2021-08-31,529.3408442905971,571.9682233344238,42.627379043826636,8.052917038917384
2021-09-01,527.4581887381418,565.8227445315616,38.36455579341987,7.273478090310978
2021-09-02,522.437763759068,565.1047085345649,42.66694477549686,8.16689522374832
2021-09-03,520.2413264683315,566.5765596203318,46.33523315200023,8.906488353500839
2021-09-06,518.0448935372489,562.786688386678,44.741794849429084,8.636663618847548
2021-09-07,518.0448935372489,558.6350479102848,40.59015437303594,7.8352580788671355
2021-09-08,516.789788382394,556.3152452661291,39.525456883735046,7.648265846632506
2021-09-09,515.2209058489118,555.2212833893591,40.00037754044729,7.763733397917935
2021-09-10,513.9657963344029,551.6229659214089,37.657169587006024,7.326785139317918
2021-09-13,513.6520189557757,547.7650756634669,34.11305670769116,6.6412776449396596
