# Stock Price Prediction Results
# Ticker: BMRI.JK
# Model: transformer
# Period: 2020-01-01 to 2025-04-16
# Lookback: 60 days
# Forecast Days: 30 days
# Generated: 2025-04-17 18:30:01.588218

## Historical Data
Date,Actual,Predicted,Error,Error_Percent
2020-06-02,1556.1119559151787,1619.733794526861,63.62183861168228,4.088512935707449
2020-06-03,1574.0045253208702,1644.329650856115,70.32512553524475,4.467911267339499
2020-06-04,1587.5595092773438,1631.9930511595248,44.43354188218109,2.7988583497198927
2020-06-05,1610.3318743024554,1653.916380779851,43.58450647739551,2.7065542931189217
2020-06-08,1643.9482247488838,1659.938319357174,15.990094608290065,0.9726641245488483
2020-06-09,1679.8689226422991,1693.8960392243048,14.027116582005647,0.8350125651436016
2020-06-10,1711.0453839983259,1700.5779465471128,-10.467437451213073,-0.6117568563116099
2020-06-11,1737.3420584542412,1716.6663706447048,-20.675687809536385,-1.1900758235215974
2020-06-12,1765.265319824219,1738.5982727721164,-26.66704705210259,-1.5106537670358828
2020-06-15,1782.8867885044642,1774.5849336162312,-8.301854888233038,-0.46564116924086174
2020-06-16,1807.9634922572545,1787.4453896958053,-20.51810256144927,-1.1348737211409219
2020-06-17,1829.380362374442,1817.0209391909336,-12.359423183508397,-0.6756070764565604
2020-06-18,1843.7486572265627,1834.0258785960546,-9.722778630508174,-0.5273375301128923
2020-06-19,1854.8637433733259,1887.247241085196,32.38349771187018,1.745869357119263
2020-06-22,1860.0146309988836,1871.3526318477982,11.33800084891459,0.6095651431959835
2020-06-23,1858.1169433593752,1864.9792585800033,6.862315220628034,0.3693155721523823
2020-06-24,1869.503130231585,1900.0443177623852,30.541187530800244,1.6336526554527324
2020-06-25,1874.2473667689733,1924.190212719732,49.94284595075874,2.6646880681953697
2020-06-26,1867.4698835100446,1961.6288657639643,94.1589822539197,5.042061619593087
2020-06-29,1858.3880615234375,1911.938461793272,53.55040026983443,2.881551026857964
2020-06-30,1859.4724644252233,1930.2248386075414,70.75237418231814,3.804970255592799
2020-07-01,1867.6054425920756,1942.801849502839,75.19640691076347,4.026354025098435
2020-07-02,1870.5875418526787,2002.2117620070132,131.62422015433458,7.036517522402106
2020-07-03,1878.1783272879463,1944.8402773876644,66.66195009971807,3.549287579948633
2020-07-06,1879.5338396344866,1987.3516448246558,107.81780519016911,5.73641202496979
2020-07-07,1883.600333077567,2002.898324574479,119.29799149691189,6.33350872804285
2020-07-08,1895.9353550502233,2068.9383283586335,173.00297330841022,9.124940512743768
2020-07-09,1905.9660382952009,1999.6669466036426,93.70090830844174,4.916189817959868
2020-07-10,1915.8611711774554,2040.4154636835824,124.55429250612701,6.501217018223617
2020-07-13,1928.3317435128351,2043.439005982636,115.10726246980084,5.969266587921762
2020-07-14,1932.398236955915,2087.1875195421676,154.7892825862525,8.010216508481726
2020-07-15,1939.17573765346,2027.6244449114004,88.44870725794044,4.561149644176636
2020-07-16,1946.6309727260045,2050.0381600370456,103.40718731104107,5.312110449277024
2020-07-17,1953.0018048967634,2055.9951380606767,102.99333316391335,5.273591294471826
2020-07-20,1957.0682896205358,2113.9418950555064,156.8736054349706,8.015745095199897
2020-07-21,1965.4723946707588,2049.2169519582912,83.74455728753242,4.2607852196042
2020-07-22,1976.9941231863838,2085.073082094518,108.07895890813438,5.466832583899648
2020-07-23,1995.9711216517858,2092.6296518402623,96.65853018847656,4.842681797344134
2020-07-24,2010.203866141183,2146.5908026408624,136.38693649967945,6.784731578568189
2020-07-27,2032.5695975167412,2104.7191728326343,72.14957531589312,3.549673054445008
2020-07-28,2048.1578369140625,2142.917769104984,94.75993219092152,4.626593247993782
2020-07-29,2060.357352120536,2158.792604426038,98.43525230550222,4.777581529931781
2020-07-30,2077.301095145089,2197.063666958283,119.76257181319397,5.765296715680456
2020-08-03,2084.078595842634,2167.4747634021173,83.39616755948327,4.001584571994731
2020-08-04,2091.5338221958705,2196.3947828054293,104.86096060955879,5.013591436903794
2020-08-05,2103.055585588728,2195.359452549696,92.30386696096821,4.38903600996018
2020-08-06,2116.610569545201,2212.660676849706,96.05010730450476,4.537920611685464
2020-08-07,2133.5543125697545,2188.468452254066,54.91413968431152,2.57383368966925
2020-08-10,2152.5313110351562,2206.676609703685,54.14529866852854,2.515424439632888
2020-08-11,2170.8305315290177,2210.328802522338,39.49827099332015,1.819500436337592
2020-08-12,2190.48526436942,2229.915114311045,39.42984994162498,1.8000509103162465
2020-08-13,2199.97372000558,2209.730174827553,9.756454821972966,0.44348051675581923
2020-08-14,2211.495431082589,2225.8871789818286,14.391747899239363,0.6507699585069546
2020-08-18,2218.950666155134,2228.6344198525103,9.683753697376233,0.43641140134745154
2020-08-19,2225.7281494140625,2241.630264393987,15.90211497992459,0.7144679813709921
2020-08-24,2233.8611188616073,2233.1555219893444,-0.7055968722629586,-0.03158642523947667
2020-08-25,2246.0605991908483,2249.821618764401,3.7610195735528578,0.16744960375992432
2020-08-26,2269.104073660714,2244.906943302266,-24.19713035844825,-1.0663737569080007
2020-08-27,2288.7587890625,2251.363222238585,-37.39556682391503,-1.633879769358861
2020-08-28,2302.9914899553573,2240.4842154467415,-62.507274508615865,-2.714177398450897
2020-08-31,2307.7357352120534,2252.1887737209295,-55.546961491123966,-2.4069897017918245
2020-09-01,2316.5464390345983,2244.623479067974,-71.92295996662415,-3.1047493266138644
2020-09-02,2324.0016566685267,2256.3542501638276,-67.64740650469912,-2.9108157608489904
2020-09-03,2324.0016566685267,2255.604898744465,-68.3967579240616,-2.9430597748415055
2020-09-04,2317.9018903459823,2260.5180502053404,-57.38384014064195,-2.4756802856775155
2020-09-07,2312.479910714286,2249.036758115689,-63.44315259859695,-2.7435115135335573
2020-09-08,2311.12442452567,2263.3349379335873,-47.78948659208254,-2.0678024118883496
2020-09-09,2300.958182198661,2258.1167576205958,-42.841424578065016,-1.8618949666059668
2020-09-10,2281.303466796875,2257.554172555602,-23.74929424127322,-1.0410405536541374
2020-09-11,2267.070731026786,2250.7973605708826,-16.273370455903205,-0.7178148539076583
2020-09-14,2253.5157296316966,2260.306518830503,6.7907891988065785,0.30134199240386184
2020-09-15,2235.216482979911,2253.554507449752,18.338024469841002,0.8204137992662529
2020-09-16,2217.5950230189733,2256.733193077036,39.13817005806277,1.7648925819097994
2020-09-17,2199.97354561942,2249.7651545177314,49.79160889831155,2.2632821652540525
2020-09-18,2189.807303292411,2258.7371785333935,68.92987524098271,3.147759857104574
2020-09-21,2172.1858433314733,2264.814971756882,92.62912842540891,4.26432796759894
2020-09-22,2151.1756330217636,2262.5197496598084,111.34411663804485,5.175965873211356
2020-09-23,2130.1654052734375,2254.3283952893944,124.1629900159569,5.828795722087073
2020-09-24,2107.1219569614955,2264.0203575001083,156.8984005386128,7.4460996441260985
2020-09-25,2093.5669555664062,2254.381811533545,160.81485596713856,7.681381077379049
2020-09-28,2071.201241629464,2244.7869282030697,173.58568657360547,8.380918429589267
2020-09-29,2052.2242693219864,2232.4690356219417,180.24476629995524,8.78289809717066
2020-09-30,2040.973641531808,2226.229317264617,185.25567573280887,9.076828429482768
2020-10-01,2033.5183977399554,2216.7510200305037,183.2326222905483,9.010620336368353
2020-10-02,2018.607918875558,2202.7414860511803,184.13356717562237,9.121809413994168
2020-10-05,2009.7971801757812,2191.9394413229484,182.14226114716712,9.062718514274986
2020-10-06,2005.7306867327009,2174.6362739213328,168.9055871886319,8.421149873504506
2020-10-07,2005.052934919085,2185.693703160648,180.64076824156314,9.009276767491079
2020-10-08,2001.6641932896207,2174.6673254469974,173.00313215737674,8.642964825836046
2020-10-09,2003.6974312918526,2172.4164517865793,168.7190204947267,8.420384128852614
2020-10-12,2012.5081612723213,2161.735222258205,149.22706098588355,7.414979171639294
2020-10-13,2025.3853846958705,2175.2740303484584,149.8886456525879,7.40050001274671
2020-10-14,2044.3623570033483,2166.2887094218063,121.92635241845801,5.964028441473515
2020-10-15,2051.139875139509,2165.505487074448,114.3656119349389,5.575710039139104
2020-10-16,2062.661594935826,2149.0725243920842,86.41092945625815,4.189292594985586
2020-10-19,2079.6053466796875,2171.1036771015292,91.49833042184173,4.399792997643933
2020-10-20,2098.311209542411,2155.8777234167965,57.56651387438569,2.7434688244809746
2020-10-21,2107.1219569614955,2165.773177895703,58.651220934207686,2.7834753816899953
2020-10-22,2113.8994489397323,2149.1988259964764,35.299377056744106,1.669870204774839
2020-10-23,2119.321446010045,2182.943261887321,63.621815877276276,3.0019899056395776
2020-10-26,2126.776681082589,2177.668769727786,50.892088645196964,2.392921132617058
2020-10-27,2132.8764299665177,2186.26261283087,53.38618286435212,2.503013400789946
2020-11-02,2147.1091657366073,2179.7142080184058,32.60504228179843,1.5185554047324203
2020-11-03,2159.308663504464,2220.4189862621943,61.110322757730046,2.830087415967231
2020-11-04,2161.3419363839284,2221.6893937122263,60.34745732829788,2.7921291079588855
2020-11-05,2169.474940708705,2218.9920638827975,49.517123174092376,2.2824473445135327
2020-11-06,2176.93017578125,2211.739189488067,34.80901370681704,1.5989954153823465
2020-11-09,2191.840645926339,2257.3199335619956,65.47928763565642,2.987410957879324
2020-11-10,2213.528634207589,2250.6016026090824,37.0729684014932,1.6748357273799073
2020-11-11,2231.8278459821427,2258.4111946639573,26.58334868181464,1.191102115231308
2020-11-12,2246.0605817522323,2248.3503479483493,2.2897661961169433,0.10194587869622887
2020-11-13,2265.715314592634,2295.814376578872,30.099061986237757,1.3284573658650245
2020-11-16,2286.0477992466517,2292.592256915688,6.544457669036092,0.2862782515393057
2020-11-17,2305.0247977120534,2303.970450320125,-1.0543473919283315,-0.04574126026647814
2020-11-18,2320.613037109375,2283.544794837674,-37.06824227170091,-1.5973469802563127
2020-11-19,2335.52352469308,2322.758490249035,-12.765034444045341,-0.5465598744385519
2020-11-20,2344.334245954241,2313.163149718182,-31.17109623605893,-1.329635323540266
2020-11-23,2355.17822265625,2319.48165894063,-35.69656371561996,-1.515662949505374
2020-11-24,2374.832938058036,2291.4538279747403,-83.37911008329547,-3.510946338460203
2020-11-25,2389.743425641741,2328.5781938592045,-61.165231782536466,-2.559489488546712
2020-11-26,2408.0426722935267,2319.5974068362993,-88.44526545722738,-3.6729110524020814
2020-11-27,2421.59765625,2330.836992326173,-90.760663923827,-3.7479662936400313
2020-11-30,2420.2421526227677,2300.498394450361,-119.74375817240661,-4.947594109235834
2020-12-01,2424.3086460658483,2340.2237732846447,-84.08487278120356,-3.4684062574976138
2020-12-02,2437.185878208705,2336.075746656169,-101.11013155253613,-4.148642598686422
2020-12-03,2445.9966169084823,2356.6881684929886,-89.30844841549379,-3.6512089917921293
2020-12-04,2456.840576171875,2334.182327491198,-122.65824868067693,-4.992519655947592
2020-12-07,2469.0400390625,2368.613630749761,-100.42640831273911,-4.067427288496757
2020-12-08,2477.850760323661,2366.5997392852155,-111.25102103844529,-4.489819274826442
2020-12-10,2490.7279924665177,2379.1911138923856,-111.53687857413206,-4.4780834724421
2020-12-11,2503.605242047991,2358.471554767014,-145.13368728097703,-5.79698767375384
2020-12-14,2512.415998186384,2397.6083643148263,-114.80763387155775,-4.569610842887203
2020-12-15,2519.8712158203125,2399.9106730177573,-119.96054280255521,-4.760582288865249
2020-12-16,2526.648699079241,2419.8086430640597,-106.84005601518129,-4.2285283290120965
2020-12-17,2530.715157645089,2408.306853157466,-122.40830448762335,-4.8369056516628355
2020-12-18,2532.070643833705,2447.6788160996402,-84.39182773406492,-3.3329175842539165
2020-12-21,2542.2368687220983,2454.651274262598,-87.5855944595005,-3.445217695372619
2020-12-22,2538.8481096540177,2481.3825611568527,-57.465548497164946,-2.263449643901544
2020-12-23,2530.7151227678573,2461.6138264173674,-69.10129635048997,-2.7305047387124906
2020-12-28,2529.359619140625,2491.4648200901593,-37.894799050465735,-1.49819736045841
2020-12-29,2524.615408761161,2495.8632401255927,-28.75216863556807,-1.1388732135512425
2020-12-30,2514.4491838727677,2516.266721389716,1.817537516948505,0.07228372434829343
2021-01-04,2509.7049386160716,2490.5487429329924,-19.156195683079204,-0.763284774569656
2021-01-05,2499.5387137276784,2514.4392914792875,14.900577751609035,0.5961331052715367
2021-01-06,2490.0502406529017,2518.7725604608713,28.722319807969598,1.1534835457953845
2021-01-07,2483.272722516741,2525.3414630902776,42.068740573536616,1.6940845921627528
2021-01-08,2479.206229073661,2496.596818131918,17.39058905825732,0.7014579446565524
2021-01-11,2481.2394670758927,2514.394257242065,33.15479016617246,1.3362188779483237
2021-01-12,2483.2727399553573,2517.833013684306,34.56027372894869,1.3917228330533677
2021-01-13,2489.372488839286,2517.5346142376698,28.162125398383978,1.1312941524277498
2021-01-14,2493.438982282366,2497.9407586427274,4.5017763603614185,0.18054487767094762
2021-01-15,2502.249738420759,2507.7658423634703,5.516103942711197,0.22044577957244857
2021-01-18,2517.837960379464,2514.2246359018677,-3.6133244775965068,-0.14350901584834083
2021-01-19,2530.037440708705,2516.8799794965935,-13.157461212111684,-0.5200500593550925
2021-01-20,2555.79190499442,2497.496359875418,-58.29554511900187,-2.280919076591611
2021-01-21,2580.8686000279017,2510.003152412678,-70.86544761522373,-2.7457983569739897
2021-01-22,2599.8455984933034,2513.9246362539084,-85.92096223939507,-3.3048486529042
2021-01-25,2623.56680733817,2522.2916317694953,-101.27517556867451,-3.8602095165027164
2021-01-26,2649.321271623884,2500.5066433635125,-148.8146282603716,-5.6170850192568995
2021-01-27,2671.68701171875,2510.6500147473303,-161.03699697141974,-6.027539762893911
2021-01-28,2685.2419956752233,2518.20852759468,-167.03346808054312,-6.220425136712543
2021-01-29,2677.786778041295,2527.645295794468,-150.14148224682685,-5.6069244750192535
2021-02-01,2671.0092773437495,2515.893569681294,-155.1157076624554,-5.807381837951309
2021-02-02,2658.8097795758927,2529.3774756261696,-129.43230394972306,-4.868054305500894
2021-02-03,2649.3212890625,2532.7113807817477,-116.60990828075228,-4.401501198143331
2021-02-04,2645.2547956194203,2534.892683784664,-110.36211183475643,-4.172078697958233
2021-02-05,2635.0885532924103,2531.2718091918964,-103.81674410051392,-3.9397819845864426
2021-02-08,2624.244576590402,2533.62555293734,-90.61902365306196,-3.453147029870226
2021-02-09,2600.5233328683034,2539.501644594116,-61.021688274187454,-2.3465156994720084
2021-02-10,2580.1908656529017,2527.9529916487886,-52.23787400411311,-2.024574022778529
2021-02-11,2561.2138671875005,2531.457965945761,-29.755901241739593,-1.1617890103966564
2021-02-15,2539.52587890625,2527.3234267284333,-12.202452177816667,-0.4805011943045112
2021-02-16,2515.126883370536,2534.178460594336,19.051577223799995,0.7574797657233446
2021-02-17,2489.3724190848216,2518.912539976569,29.540120891747392,1.1866493203378283
2021-02-18,2467.6844656808034,2520.1046137618555,52.42014808105205,2.12426462175706
2021-02-19,2462.262468610491,2508.792028611646,46.529560001155005,1.8897075593818664
2021-02-22,2453.45174734933,2502.745401213917,49.29365386458676,2.009155220510973
2021-02-23,2449.385271344866,2473.5062178468056,24.12094650193967,0.9847755183363114
2021-02-24,2445.9965471540177,2460.3514961740116,14.35494901999391,0.5868752773464164
2021-02-25,2437.8635602678573,2456.2435507786645,18.379990510807147,0.7539384406233
2021-02-26,2427.0195835658483,2445.088394958575,18.06881139272673,0.7444856034568746
2021-03-01,2427.0195835658483,2432.0747958024235,5.055212236575244,0.20828889353863303
2021-03-02,2429.7305733816966,2433.0815510345383,3.3509776528417206,0.1379156063455148
2021-03-03,2432.441563197545,2433.798288826945,1.356725629399989,0.05577628872680983
2021-03-04,2433.7970668247767,2424.927763295175,-8.869303529601893,-0.3644224759122222
2021-03-05,2433.119315011161,2409.8938718691875,-23.2254431419733,-0.9545542217631348
2021-03-08,2431.763846261161,2409.520491560577,-22.24335470058395,-0.9147004440740877
2021-03-09,2433.797101702009,2417.3927962672856,-16.404305434723483,-0.674021076911119
2021-03-10,2440.5745675223216,2427.2140699848796,-13.360497537441915,-0.5474324659133661
2021-03-12,2450.063058035714,2419.2741758223056,-30.78888221340867,-1.256656726137204
2021-03-15,2457.518293108259,2428.1792199826064,-29.339073125652703,-1.1938496331005848
2021-03-16,2463.6180245535716,2431.582162395246,-32.03586215832547,-1.300358328240866
2021-03-17,2467.6845179966517,2444.282884092795,-23.40163390385669,-0.9483235694510461
2021-03-18,2481.917236328125,2425.7974346139854,-56.11980171413961,-2.2611471846323976
2021-03-19,2498.8609619140625,2439.0692757835827,-59.791686130479775,-2.392757622043961
2021-03-22,2500.2164481026784,2441.0424002144323,-59.17404788824615,-2.366757003504682
2021-03-23,2502.2497035435267,2457.27408043043,-44.975623113096844,-1.7974074709412586
2021-03-24,2503.449532645089,2451.712542633643,-51.73699001144632,-2.0666280401020174
2021-03-25,2505.3039899553573,2465.4881424196124,-39.81584753574498,-1.5892621292817428
2021-03-26,2509.892560686384,2459.5665593252365,-50.32600136114752,-2.0051058021138877
2021-03-29,2514.4348493303573,2486.496880784,-27.937968546357297,-1.1111032983732994
2021-03-30,2517.575369698661,2470.4270495017754,-47.14832019688538,-1.872766979068784
2021-03-31,2513.776524135045,2486.1450650932134,-27.631459041831476,-1.0992010935156247
2021-04-01,2505.2796805245534,2481.524750474377,-23.754930050176426,-0.948194735894822
2021-04-05,2499.5169503348216,2502.559625460367,3.042675125545429,0.12173052577770474
2021-04-06,2497.8669956752233,2478.3231286281352,-19.543867047088042,-0.7824222458972417
2021-04-07,2498.2965262276784,2493.1086840488647,-5.187842178813753,-0.20765518121450438
2021-04-08,2489.869070870536,2479.634836512303,-10.234234358232698,-0.41103504107766153
2021-04-09,2487.726405552455,2493.155394687473,5.428989135017673,0.21823095670410125
2021-04-12,2484.744070870536,2471.4383767376694,-13.305694132866392,-0.5354955582288485
2021-04-13,2480.40625,2478.2034945292535,-2.2027554707465242,-0.0888062377179756
2021-04-14,2477.6027308872767,2456.839054270867,-20.76367661640961,-0.8380551231057831
2021-04-15,2474.7991943359375,2476.18785046326,1.3886561273225198,0.05611187083383295
2021-04-16,2471.2947998046875,2442.9690426068632,-28.32575719782426,-1.1461909441181568
2021-04-19,2467.089512416295,2443.0636830850867,-24.025829331208115,-0.9738531662629845
2021-04-20,2463.585135323661,2419.355938489885,-44.22919683377586,-1.7953183837491016
2021-04-21,2462.88427734375,2439.6243932424045,-23.259884101345506,-0.9444164435704453
2021-04-22,2460.78165108817,2404.278689228061,-56.502961860108826,-2.2961387831839097
2021-04-23,2458.679024832589,2405.1876797793707,-53.49134505321854,-2.175613185493407
2021-04-26,2450.2685023716517,2382.9313939838453,-67.33710838780644,-2.748152225873607
2021-04-27,2442.558855329241,2401.310620574858,-41.24823475438279,-1.6887304338393434
2021-04-28,2440.456229073661,2377.1320357904924,-63.32419328316837,-2.594768655498678
2021-04-29,2433.447422572545,2392.215381057355,-41.23204151518985,-1.6943880164709275
2021-04-30,2429.943045479911,2364.605202636668,-65.33784284324292,-2.688863138779402
2021-05-03,2422.9342738560267,2390.6518319650318,-32.28244189099496,-1.3323696907229112
2021-05-04,2416.62637765067,2370.0356001250634,-46.59077752560643,-1.9279263835107099
2021-05-05,2409.617606026786,2397.1110827038074,-12.50652332297841,-0.5190252300488621
2021-05-06,2403.309727260045,2384.1415271840588,-19.16820007598608,-0.7975751048051255
2021-05-07,2395.60009765625,2428.9413730125502,33.34127535630023,1.391771330654055
2021-05-10,2389.2922014508927,2407.7842731255373,18.49207167464465,0.7739560554132047
2021-05-11,2382.98428780692,2433.7502827872663,50.76599498034648,2.130353743417538
2021-05-17,2377.3772495814733,2424.0634259807725,46.686176399299256,1.9637681149476025
2021-05-18,2370.368477957589,2458.8863213629984,88.51784340540917,3.7343495000270983
2021-05-19,2361.957938058036,2434.6182777046915,72.66033964665576,3.0762757657909834
2021-05-20,2350.743896484375,2440.228431141661,89.48453465728608,3.806647537875714
2021-05-21,2340.230712890625,2429.9757126674644,89.74499977683945,3.8348782999257156
2021-05-24,2326.914045061384,2456.6323234999977,129.71827843861365,5.574691455145335
2021-05-25,2319.2043805803573,2438.2294748894606,119.02509430910322,5.13215201323992
2021-05-27,2310.7938406808034,2443.529265469905,132.73542478910167,5.74414828585467
2021-05-28,2302.383318219866,2426.2824480148643,123.89912979499832,5.3813424035226864
2021-05-31,2300.9815848214284,2433.221682950362,132.24009812893337,5.747116752314038
2021-06-02,2301.682442801339,2411.8797217105553,110.19727890921604,4.787683863769529
2021-06-03,2310.0929652622767,2417.3894434645144,107.29647820223772,4.644682262389202
2021-06-04,2314.2982352120534,2388.8322506610903,74.53401544903681,3.2205881815490147
2021-06-07,2320.6061488560267,2408.1928578632455,87.58670900721881,3.774303065188198
2021-06-08,2322.708809988839,2387.9248603111037,65.21605032226444,2.8077583398229673
2021-06-09,2329.7175816127233,2400.4536746665653,70.73609305384207,3.036251844950053
2021-06-10,2344.436017717634,2370.681471858897,26.245454141263053,1.1194783710418188
2021-06-11,2361.9579554966517,2399.8929184030826,37.93496290643088,1.6060812097925026
2021-06-14,2374.5737653459823,2367.8836341463953,-6.690131199587086,-0.2817402978682498
2021-06-15,2390.6939522879466,2390.4617128078926,-0.23223948005397688,-0.009714312441863108
2021-06-16,2401.20711844308,2359.9929652245078,-41.21415321857239,-1.7163930967060956
2021-06-17,2413.822928292411,2378.2092760808655,-35.613652211545286,-1.4754045043701334
2021-06-18,2425.0369698660716,2357.3946954769553,-67.64227438911621,-2.7893296155749705
2021-06-21,2425.737810407366,2373.235012169479,-52.502798237886964,-2.164405320831847
2021-06-22,2427.8404541015625,2358.228857566417,-69.61159653514551,-2.8672228612693464
2021-06-23,2421.532540457589,2381.492355794435,-40.04018466315438,-1.653505951053134
2021-06-24,2417.3272705078125,2379.2176315143033,-38.10963899350918,-1.5765196321763837
2021-06-25,2411.019356863839,2383.7470394580023,-27.27231740583693,-1.131152984242802
2021-06-28,2402.60879952567,2373.8250292571465,-28.783770268523313,-1.1980215120416562
2021-06-29,2392.0956508091517,2402.118112642276,10.022461833124453,0.41898248632884927
2021-06-30,2383.6851109095983,2394.2218811157904,10.536770206192159,0.44203700220166237
2021-07-01,2375.274588448661,2396.12215828643,20.847569837769242,0.8776909389404619
2021-07-02,2366.1631905691966,2390.7509682469713,24.58777767777474,1.0391412467142633
2021-07-05,2352.846505301339,2396.440217349316,43.593712047976624,1.8528073101986477
2021-07-06,2338.8289620535716,2393.423304455742,54.59434240217024,2.334259720908986
2021-07-07,2326.213152204241,2386.7756109612124,60.56245875697141,2.6034784774380832
2021-07-08,2317.8026123046875,2379.222051117956,61.4194388132687,2.6498994559418843
2021-07-09,2310.79385811942,2390.5526194830295,79.75876136360966,3.4515740589911075
2021-07-12,2300.280691964286,2391.286502289607,91.00581032532136,3.9562915362128477
2021-07-13,2293.2719377790177,2382.2744732408796,89.00253546186195,3.881028411661415
2021-07-14,2285.562273297991,2372.3466718352374,86.78439853724649,3.7970699617831665
2021-07-15,2284.861397879464,2377.785756130813,92.92435825134862,4.066958211889348
2021-07-16,2289.7675432477677,2381.4517411608654,91.6841979130977,4.0040832172445935
2021-07-19,2289.066650390625,2367.7050973988294,78.63844700820437,3.435393503932481
2021-07-21,2289.7675258091517,2357.1744772949382,67.40695148578652,2.9438338488954874
2021-07-22,2291.8701520647323,2360.715570421764,68.84541835703158,3.003896983212995
2021-07-23,2292.571027483259,2362.1915656417204,69.62053815846139,3.036788711182898
2021-07-26,2291.1692940848216,2353.522360676348,62.353066591526385,2.72145173874777
2021-07-27,2292.571027483259,2346.5848783422994,54.0138508590403,2.3560382736902894
2021-07-28,2296.776297433036,2350.3162430263906,53.53994559335479,2.331091001469889
2021-07-29,2292.571027483259,2359.2970300492952,66.72600256603619,2.910531528407507
2021-07-30,2290.4683837890625,2350.6744595224677,60.206075733405214,2.6285486479323437
2021-08-02,2286.9639892578125,2349.0326529654626,62.0686637076501,2.7140201594426165
2021-08-03,2286.9639892578125,2360.7202948256686,73.75630556785609,3.225075073953928
2021-08-04,2290.4683663504466,2370.171160037108,79.70279368666161,3.4797596359585308
2021-08-05,2295.37451171875,2367.125824520042,71.75131280129199,3.1259087541041586
2021-08-06,2298.1780308314733,2362.4878314865937,64.3098006551204,2.7982949881325476
2021-08-09,2299.5797991071427,2378.4952549172363,78.91545581009359,3.431733738517536
2021-08-10,2296.075422014509,2388.4885883770426,92.4131663625335,4.024831478813223
2021-08-12,2292.571027483259,2384.0458961050167,91.47486862175765,3.9900560342584908
2021-08-13,2293.2719203404017,2394.461911314183,101.18999097378128,4.412472418829475
2021-08-16,2298.178065708705,2409.900044074289,111.72197836558371,4.861328198741259
2021-08-18,2304.4859793526784,2423.7337845083134,119.24780515563498,5.1745945179988135
2021-08-19,2303.084211077009,2405.069569681749,101.98535860473976,4.428207970608576
2021-08-20,2307.289481026786,2418.2784695993228,110.98898857253698,4.8103625264717484
2021-08-23,2314.9991455078125,2418.895918709664,103.89677320185137,4.487983220359282
2021-08-24,2319.2043980189733,2433.9495459519635,114.74514793299022,4.947608241472967
2021-08-25,2324.1105433872767,2411.0208708006876,86.91032741341087,3.739509192482013
2021-08-26,2324.1105433872767,2421.8650541637485,97.75451077647176,4.206104182720989
2021-08-27,2317.1017717633927,2417.9588865351775,100.85711477178484,4.352727014447414
