# Stock Price Prediction Results
# Ticker: BMRI.JK
# Model: transformer
# Period: 2020-01-01 to 2025-04-16
# Lookback: 60 days
# Forecast Days: 30 days
# Generated: 2025-04-17 18:52:26.437796

## Historical Data
Date,Actual,Predicted,Error,Error_Percent
2020-06-30,1859.4724382672991,1790.5240793140163,-68.94835895328288,-3.707952725426283
2020-07-01,1867.60542515346,1818.3178997917073,-49.287525361752614,-2.639075936380014
2020-07-02,1870.5875244140627,1841.251375468744,-29.336148945318655,-1.5682852880411369
2020-07-03,1878.1783272879463,1860.6151830075103,-17.563144280436063,-0.9351159059425901
2020-07-06,1879.5338221958705,1898.7444751925502,19.210652996679755,1.0220966906695959
2020-07-07,1883.6003156389509,1918.1524787676951,34.55216312874427,1.834368089762374
2020-07-08,1895.935346330915,1935.7357956409012,39.80044930998611,2.0992514004767844
2020-07-09,1905.966038295201,1944.2042134114379,38.23817511623679,2.0062359112358097
2020-07-10,1915.8611711774554,1980.5260401087141,64.66486893125875,3.375237720983553
2020-07-13,1928.3317609514509,2001.080549827573,72.74878887612203,3.7726282556393373
2020-07-14,1932.3982805524554,2011.0319732188034,78.633692666348,4.069228039463342
2020-07-15,1939.175789969308,2019.4657961608643,80.29000619155636,4.140419172251895
2020-07-16,1946.6310424804688,2043.1614248652456,96.53038238477689,4.958843267072035
2020-07-17,1953.0018746512276,2063.7360514006627,110.73417674943516,5.669947284060359
2020-07-20,1957.068359375,2074.4762978411904,117.40793846619044,5.999174116926875
2020-07-21,1965.4724731445312,2083.0626733088206,117.5902001642894,5.982795575669321
2020-07-22,1976.9942016601562,2101.6766722304033,124.682470570247,6.306668500370232
2020-07-23,1995.971182686942,2122.008677766114,126.037495079172,6.314594928645337
2020-07-24,2010.2039184570312,2131.687609733051,121.48369127601973,6.043351630180224
2020-07-27,2032.5696498325892,2140.2157683527616,107.64611852017242,5.2960605078915055
2020-07-28,2048.1578543526784,2155.265433140464,107.10757878778577,5.229459172795897
2020-07-29,2060.357343401228,2173.495536146054,113.13819274482603,5.491192734463142
2020-07-30,2077.3010777064733,2180.3744206082115,103.07334290173822,4.961887518757774
2020-08-03,2084.0785696847097,2184.337281070127,100.25871138541743,4.810697295380044
2020-08-04,2091.53377859933,2197.217834872388,105.68405627305765,5.052945228732224
2020-08-05,2103.055507114955,2214.0039466893973,110.94843957444209,5.275583036162704
2020-08-06,2116.6104561941966,2218.741152188693,102.13069599449636,4.825200390351185
2020-08-07,2133.554190499442,2217.8808534805626,84.32666298112053,3.952403147603229
2020-08-10,2152.531171526228,2236.960434785376,84.42926325914823,3.922324767045516
2020-08-11,2170.8303745814733,2253.9893200022175,83.1589454207442,3.830743589847589
2020-08-12,2190.485124860491,2250.933697487069,60.44857262657797,2.759597494661273
2020-08-13,2199.9735979352677,2250.9812463262074,51.00764839093972,2.318557297179008
2020-08-14,2211.495343889509,2272.894098363147,61.39875447363784,2.776345636145524
2020-08-18,2218.95059640067,2289.983943630166,71.03334722949603,3.2012135531416646
2020-08-19,2225.728097098214,2297.9959230249983,72.2678259267841,3.2469296685881375
2020-08-24,2233.861083984375,2298.513626251131,64.65254226675597,2.894206033234616
2020-08-25,2246.060546875,2321.366787062059,75.30624018705885,3.3528143438445728
2020-08-26,2269.104021344866,2335.1359859957824,66.0319646509165,2.9100457286123134
2020-08-27,2288.7587541852677,2343.3963775950883,54.63762340982066,2.387216359518419
2020-08-28,2302.9914899553573,2347.612679465617,44.62118951025968,1.9375316715184494
2020-08-31,2307.735770089286,2362.554597364631,54.81882727534503,2.3754377769697657
2020-09-01,2316.5464913504466,2374.1612385183066,57.61474716786006,2.4870965198834907
2020-09-02,2324.0017438616073,2378.083865347105,54.08212148549774,2.3271119149692985
2020-09-03,2324.0017438616073,2383.2069479640245,59.205204102417156,2.547554202951699
2020-09-04,2317.9019949776784,2392.1775241478986,74.27552917022012,3.2044292351944503
2020-09-07,2312.479997907366,2403.9603398465874,91.48034193922149,3.955940895575523
2020-09-08,2311.124494280134,2398.940584514719,87.81609023458486,3.799712670257415
2020-09-09,2300.9582170758927,2397.0982193982286,96.14000232233593,4.1782593707639215
2020-09-10,2281.303492954799,2398.626030655803,117.32253770100397,5.1427851692387065
2020-09-11,2267.0707571847097,2409.876665116442,142.80590793173224,6.299137663840332
2020-09-14,2253.5158081054688,2397.648383851081,144.13257574561203,6.395898144010995
2020-09-15,2235.216561453683,2397.2839951511446,162.06743369746164,7.250636761212094
2020-09-16,2217.5950840541295,2398.1074130289176,180.51232897478803,8.140004019344312
2020-09-17,2199.9735892159597,2408.412099910927,208.43851069496714,9.474591500403045
2020-09-18,2189.8073294503347,2392.575288475307,202.76795902497224,9.259625552347986
2020-09-21,2172.185869489397,2391.9109763284973,219.72510683910014,10.115391593572497
2020-09-22,2151.1756591796875,2386.156804792115,234.98114561242755,10.923382505268464
2020-09-23,2130.1654227120534,2397.4635224989174,267.298099786864,12.54823202634419
2020-09-24,2107.1219308035716,2383.0685686501215,275.94663784654995,13.095902700861501
2020-09-25,2093.566964285714,2383.0956958724505,289.5287315867363,13.829446897368197
2020-09-28,2071.201241629464,2377.934056023794,306.7328143943296,14.80941630534247
2020-09-29,2052.224278041295,2388.818625383117,336.59434734182196,16.401440668223543
2020-09-30,2040.973641531808,2372.167387677125,331.19374614531716,16.227242694655626
2020-10-01,2033.5183890206474,2362.3796420206213,328.8612529999739,16.1720324131593
2020-10-02,2018.6078839983259,2357.695776565231,339.0878925669051,16.798106024200308
2020-10-05,2009.797162737165,2365.197367939952,355.400205202787,17.68338675126616
2020-10-06,2005.730669294085,2347.6632763072644,341.93260701317945,17.047782748095603
2020-10-07,2005.0529174804688,2338.7257709506116,333.67285347014285,16.641598361874316
2020-10-08,2001.6641932896205,2337.8133513995795,336.149158109959,16.79348410372057
2020-10-09,2003.6974312918526,2341.4549523970595,337.75752110520693,16.856712786592887
2020-10-12,2012.5081612723213,2324.883115156424,312.37495388410275,15.521673894063476
2020-10-13,2025.3853934151787,2312.873985271451,287.4885918562725,14.194266078492495
2020-10-14,2044.3623570033483,2316.2740320701027,271.91167506675447,13.300561621831367
2020-10-15,2051.1398402622767,2321.1301096672446,269.9902694049679,13.162938191988147
2020-10-16,2062.6615687779017,2305.673841344858,243.0122725669562,11.781490296100177
2020-10-19,2079.605311802455,2295.4339245161623,215.82861271370712,10.37834494309125
2020-10-20,2098.311192103795,2301.1358228095173,202.82463070572248,9.666089161082336
2020-10-21,2107.1219482421875,2308.1450093789294,201.02306113674194,9.540172143545858
2020-10-22,2113.8994663783483,2297.0987434865106,183.19927710816228,8.666413896306507
2020-10-23,2119.321446010045,2294.660798679786,175.33935266974095,8.273372262610035
2020-10-26,2126.7766636439733,2306.2759742404864,179.49931059651317,8.439969916209392
2020-10-27,2132.876395089286,2310.4233912543145,177.54699616502876,8.324298425066322
2020-11-02,2147.109113420759,2309.698728657829,162.58961523707012,7.572489642970845
2020-11-03,2159.308611188616,2306.9437915901813,147.63518040156532,6.8371505414549265
2020-11-04,2161.3418491908483,2315.9277789850944,154.5859297942461,7.152312802906175
2020-11-05,2169.474853515625,2312.8793192758417,143.40446576021668,6.610100390323968
2020-11-06,2176.930106026786,2304.627919283937,127.69781325715121,5.865958346738945
2020-11-09,2191.8406110491073,2299.308545305446,107.4679342563386,4.903090750056863
2020-11-10,2213.528564453125,2305.015930003317,91.48736555019195,4.133100743282924
2020-11-11,2231.8277587890625,2303.57986362126,71.75210483219735,3.2149481316214277
2020-11-12,2246.060477120536,2293.647947446086,47.587470325550385,2.1187083255459727
2020-11-13,2265.715175083705,2290.867102357113,25.151927273407637,1.1101098474338644
2020-11-16,2286.0476422991073,2296.5641238464536,10.516481547346302,0.460028975457823
2020-11-17,2305.0246058872767,2297.9852550162173,-7.039350871059469,-0.3053915716595919
2020-11-18,2320.612862723214,2287.9004815152234,-32.7123812079908,-1.4096440528043601
2020-11-19,2335.52335030692,2287.023723593545,-48.49962671337471,-2.0766063720579453
2020-11-20,2344.3340890066966,2290.4467828111387,-53.88730619555781,-2.2986188891869963
2020-11-23,2355.178065708705,2289.092555296445,-66.08551041226019,-2.8059666219918773
2020-11-24,2374.832781110491,2283.696981255232,-91.13579985525894,-3.837567031251906
2020-11-25,2389.7432686941966,2287.8005070329323,-101.94276166126429,-4.265845749906342
2020-11-26,2408.042497907366,2300.161528807555,-107.88096909981095,-4.480027623829793
2020-11-27,2421.5974644252233,2297.9235329654125,-123.67393145981077,-5.1071217771185315
2020-11-30,2420.2419782366073,2293.405174046254,-126.83680419035318,-5.24066623630612
2020-12-01,2424.30850655692,2299.197598014123,-125.110908542797,-5.1606843025306
2020-12-02,2437.1857561383927,2314.1754823427414,-123.0102737956513,-5.047226026404953
2020-12-03,2445.996512276786,2316.156683973511,-129.83982830327477,-5.3082589305255015
2020-12-04,2456.840488978795,2316.2615352598164,-140.57895371897848,-5.721940612327308
2020-12-07,2469.0400041852677,2320.9926447540943,-148.0473594311734,-5.996150697445907
2020-12-08,2477.8507254464284,2339.595366066394,-138.2553593800344,-5.579648441296853
2020-12-10,2490.7279750279017,2335.0181806988144,-155.70979432908734,-6.251577686934802
2020-12-11,2503.605207170759,2334.0259034820497,-169.5793036887094,-6.7734043371936155
2020-12-14,2512.415945870536,2337.026509551913,-175.38943631862276,-6.980907624268857
2020-12-15,2519.8711983816966,2355.185289298795,-164.68590908290162,-6.535489162647109
2020-12-16,2526.648681640625,2352.185902429935,-174.46277921068986,-6.90490848523532
2020-12-17,2530.715175083705,2359.4616368187485,-171.25353826495666,-6.767001674113418
2020-12-18,2532.0706787109375,2368.760635272954,-163.3100434379835,-6.4496637005853135
2020-12-21,2542.2369384765625,2387.4662266699283,-154.77071180663415,-6.087973526943583
2020-12-22,2538.8481794084823,2384.119215114931,-154.72896429355114,-6.094455176504525
2020-12-23,2530.7151925223216,2392.5030508158466,-138.212141706475,-5.461386651285768
2020-12-28,2529.359706333705,2399.051836606293,-130.30786972741225,-5.151812508166064
2020-12-29,2524.615461077009,2415.3892824539957,-109.22617862301331,-4.3264481386173985
2020-12-30,2514.449201311384,2417.1274058846825,-97.32179542670156,-3.870501554612613
2021-01-04,2509.7049734933034,2424.7312577435764,-84.97371574972703,-3.385804970990299
2021-01-05,2499.538731166295,2433.6922327195475,-65.84649844674732,-2.634345994551686
2021-01-06,2490.0502406529017,2446.9732940514746,-43.07694660142715,-1.7299629500701237
2021-01-07,2483.2727573939733,2446.23522024395,-37.03753715002313,-1.4914808306797323
2021-01-08,2479.2062639508927,2454.665537983126,-24.540725967766775,-0.9898622121363304
2021-01-11,2481.239501953125,2460.3543298656928,-20.885172087432238,-0.8417233431513695
2021-01-12,2483.2727573939733,2468.5607718205915,-14.711985573381753,-0.5924434007330305
2021-01-13,2489.372488839286,2464.8501335662854,-24.522355273000358,-0.9850817980411739
2021-01-14,2493.43896484375,2468.844540854168,-24.594423989582083,-0.9863655913118883
2021-01-15,2502.2497035435267,2463.931770410361,-38.31793313316575,-1.5313393015454186
2021-01-18,2517.8379255022323,2468.175047103093,-49.66287839913912,-1.9724414306466085
2021-01-19,2530.0374058314733,2466.69569908541,-63.34170674606321,-2.503587757242923
2021-01-20,2555.7918701171875,2465.846525586437,-89.94534453075039,-3.5192750075782286
2021-01-21,2580.8686000279017,2461.841602689899,-119.02699733800273,-4.611896837239832
2021-01-22,2599.8455636160716,2470.5744346780807,-129.27112893799085,-4.972261843053104
2021-01-25,2623.56680733817,2469.894272918225,-153.6725344199449,-5.857389794310543
2021-01-26,2649.321271623884,2475.31285937838,-174.00841224550413,-6.568037410534466
2021-01-27,2671.6870117187505,2474.9109802475846,-196.77603147116588,-7.365235171936396
2021-01-28,2685.2419782366073,2489.1562771731947,-196.08570106341267,-7.302347522221507
2021-01-29,2677.7867431640625,2486.5101537951136,-191.27658936894886,-7.14308523101198
2021-02-01,2671.009259905134,2492.8973954525895,-178.11186445254452,-6.668335715873576
2021-02-02,2658.8097795758927,2495.0146903953805,-163.79508918051215,-6.160466628291067
2021-02-03,2649.321306501116,2510.912461881178,-138.408844619938,-5.224313271489545
2021-02-04,2645.254813058036,2501.060098571486,-144.19471448654986,-5.451070867530306
2021-02-05,2635.0885881696427,2504.2897620298913,-130.79882613975133,-4.96373544050773
2021-02-08,2624.2445940290177,2501.01681693586,-123.22777709315778,-4.695742819611395
2021-02-09,2600.523385184152,2510.4229526782524,-90.10043250589979,-3.4647037984439994
2021-02-10,2580.19091796875,2500.720551091997,-79.4703668767529,-3.080018859198055
2021-02-11,2561.2139543805797,2505.383385330076,-55.83056905050353,-2.179847917625685
2021-02-15,2539.52596609933,2502.6412498729655,-36.88471622636462,-1.4524252446616615
2021-02-16,2515.1270054408483,2513.1501529230695,-1.9768525177787524,-0.07859851663563416
2021-02-17,2489.3725237165177,2508.786327731111,19.413804014593552,0.7798673693726499
2021-02-18,2467.6845354352677,2509.8701974232677,42.18566198799999,1.709524105785223
2021-02-19,2462.262520926339,2498.573385724619,36.31086479827991,1.4746951021542265
2021-02-22,2453.45174734933,2504.640891918914,51.18914456958373,2.0864133409139862
2021-02-23,2449.385236467634,2494.8048354226444,45.419598955010315,1.8543264766514194
2021-02-24,2445.9964599609375,2496.024798426822,50.028338465884644,2.0453152441064284
2021-02-25,2437.8634905133927,2489.121682344719,51.25819183132626,2.1025866309081866
2021-02-26,2427.019513811384,2500.4050828323284,73.38556902094433,3.0236909346352907
2021-03-01,2427.019513811384,2495.640445310453,68.62093149906877,2.8273745270101545
2021-03-02,2429.7305036272323,2493.9780647421117,64.24756111487932,2.6442258110093735
2021-03-03,2432.44149344308,2492.984720724469,60.54322728138868,2.4889900720979217
2021-03-04,2433.7969970703125,2494.2417169591295,60.44471988881696,2.483556350902618
2021-03-05,2433.1192452566966,2479.906351559382,46.787106302685515,1.9229269750710238
2021-03-08,2431.763741629464,2472.4623674320787,40.698625802614515,1.673625817586349
2021-03-09,2433.7969796316966,2471.199122792275,37.40214316057836,1.5367815587575584
2021-03-10,2440.5744977678573,2475.3241369876628,34.74963921980543,1.4238303010863775
2021-03-12,2450.063005719866,2467.95239051982,17.88938479995386,0.7301601941741773
2021-03-15,2457.5182756696427,2467.9622965279736,10.444020858330987,0.4249824288889621
2021-03-16,2463.6180419921875,2469.6135518871574,5.995509894969928,0.243361990080317
2021-03-17,2467.6845703125,2475.635033243568,7.950462931068159,0.32218311151742285
2021-03-18,2481.9172886439733,2463.8385015335894,-18.078787110383928,-0.7284202093721464
2021-03-19,2498.860996791295,2465.638347015081,-33.222649776213984,-1.3295117182938183
2021-03-22,2500.2165178571427,2473.791296525949,-26.425221331193825,-1.0569173166587211
2021-03-23,2502.249755859375,2479.0541300579002,-23.195625801474762,-0.9269908308376849
2021-03-24,2503.4495849609375,2470.526123838315,-32.923461122622484,-1.3151237924024823
2021-03-25,2505.3040073939733,2468.631333078672,-36.672674315301265,-1.4638013673018597
2021-03-26,2509.892578125,2476.59027722985,-33.30230089514998,-1.3268416818072855
2021-03-29,2514.4348667689733,2485.282723184789,-29.15214358418416,-1.1593914787557973
2021-03-30,2517.575422014509,2474.1221571982874,-43.45326481622169,-1.7259965455752395
2021-03-31,2513.7765590122767,2474.660129641104,-39.11642937117267,-1.5560821915907457
2021-04-01,2505.2797328404017,2484.4611341085215,-20.81859873188023,-0.8309889893324129
2021-04-05,2499.517020089286,2494.0298807847626,-5.487139304523225,-0.2195279832232236
2021-04-06,2497.8670479910716,2481.179197407089,-16.68785058398271,-0.6680840198201917
2021-04-07,2498.2965959821427,2486.7195515674734,-11.577044414669217,-0.46339751786428673
2021-04-08,2489.869140625,2493.5460103864784,3.6768697614784287,0.1476732130812092
2021-04-09,2487.7264578683034,2498.56165091496,10.835193046656514,0.43554599873255495
2021-04-12,2484.744123186384,2484.0501109701995,-0.6940122161845466,-0.02793093299661616
2021-04-13,2480.406319754464,2489.574005917036,9.167686162571954,0.36960420917970666
2021-04-14,2477.602800641741,2485.0135845632553,7.410783921514394,0.2991110568487764
2021-04-15,2474.799298967634,2489.827294925524,15.027995957889743,0.607240997852177
2021-04-16,2471.294904436384,2473.773160911021,2.4782564746369644,0.10028169726680873
2021-04-19,2467.0896519252233,2478.912550341363,11.822898416139651,0.47922451488187745
2021-04-20,2463.5852573939733,2469.338622060857,5.753364666883499,0.23353625167287761
2021-04-21,2462.8843819754466,2476.3947478689056,13.510365893459038,0.5485586734129417
2021-04-22,2460.78173828125,2464.243581067019,3.461842785769022,0.14068061103976537
2021-04-23,2458.6790945870534,2476.1993709080866,17.52027632103318,0.7125889816041971
2021-04-26,2450.268572126116,2476.2690177654144,26.000445639298505,1.0611263571298115
2021-04-27,2442.558907645089,2490.4682898531405,47.909382208051284,1.9614422423179754
2021-04-28,2440.456281389509,2472.2980800968503,31.84179870734124,1.3047477617264118
2021-04-29,2433.447509765625,2488.5776138968845,55.130104131259486,2.2655144156599984
2021-04-30,2429.943115234375,2472.628940769189,42.68582553481383,1.7566594570546834
2021-05-03,2422.934326171875,2475.46739310558,52.53306693370496,2.1681589288763266
2021-05-04,2416.6264299665177,2440.5479523626377,23.921522396120054,0.9898725802006347
2021-05-05,2409.6176409040177,2459.374397059089,49.75675615507134,2.064923301956076
2021-05-06,2403.309744698661,2453.5167458375304,50.2070011388696,2.089077417075293
2021-05-07,2395.60009765625,2459.279299380812,63.67920172456206,2.6581732813779313
2021-05-10,2389.2922014508927,2434.813897642814,45.521696191921365,1.9052377170225732
2021-05-11,2382.984305245536,2456.602543577517,73.61823833198105,3.0893295507624265
2021-05-17,2377.377284458705,2450.601941038292,73.22465657958674,3.0800604118777444
2021-05-18,2370.3685128348216,2459.355499443534,88.98698660871241,3.754141439479771
2021-05-19,2361.9579729352677,2433.6355398728824,71.67756693761476,3.0346673293487583
2021-05-20,2350.7439313616073,2453.8965269501364,103.15259558852904,4.38808303245435
2021-05-21,2340.2307652064733,2440.37528302051,100.14451781403659,4.279258238244768
2021-05-24,2326.9140973772323,2450.8146916134115,123.90059423617913,5.324674184398683
2021-05-25,2319.204432896205,2435.166551533091,115.96211863688586,5.000081794948677
2021-05-27,2310.7939104352677,2444.237711799758,133.44380136449035,5.7748032293954985
2021-05-28,2302.3833530970983,2437.592609130031,135.2092560329329,5.8725779028524245
2021-05-31,2300.981619698661,2444.275202230617,143.29358253195642,6.227497921114308
2021-06-02,2301.6824951171875,2421.470047459204,119.78755234201662,5.2043473674642415
2021-06-03,2310.093017578125,2421.7612840989273,111.66826652080226,4.833929442281678
2021-06-04,2314.298270089286,2410.405798351983,96.10752826269709,4.152771900874698
2021-06-07,2320.6061662946427,2413.604829385174,92.99866309053141,4.007515986179774
2021-06-08,2322.708827427455,2383.6793883529003,60.97056092544517,2.6249765018103397
2021-06-09,2329.717599051339,2386.41253220261,56.69493315127056,2.4335538854304373
2021-06-10,2344.43603515625,2379.5997893948947,35.16375423864474,1.4998811531363097
2021-06-11,2361.9579729352677,2381.4436785126395,19.485705577371846,0.8249810454144721
2021-06-14,2374.5737653459823,2370.4787942872076,-4.094971058774718,-0.17245078331681427
2021-06-15,2390.6939522879466,2374.5582408450878,-16.135711442858792,-0.6749383971719409
2021-06-16,2401.20711844308,2371.489816719402,-29.717301723678247,-1.2375984351964882
2021-06-17,2413.822910853795,2374.983741995327,-38.83916885846793,-1.6090314117007904
2021-06-18,2425.0369698660716,2368.8136705166085,-56.223299349463105,-2.318451225614435
2021-06-21,2425.737810407366,2373.8069082266497,-51.9309021807162,-2.140829151358085
2021-06-22,2427.8404366629466,2377.9631644477536,-49.87727221519299,-2.0543883964528176
2021-06-23,2421.5325230189733,2375.926031970946,-45.60649104802724,-1.883373054645936
2021-06-24,2417.3272705078125,2366.0850986706623,-51.24217183715018,-2.119786280588546
2021-06-25,2411.019374302455,2368.2621344626273,-42.75723983982789,-1.773409218339368
2021-06-28,2402.608816964286,2371.3880134356054,-31.220803528680335,-1.299454297688296
2021-06-29,2392.0956682477677,2363.7483475472322,-28.34732070053542,-1.185041262220925
2021-06-30,2383.685128348214,2364.534274994146,-19.150853354068204,-0.8034137196358176
2021-07-01,2375.2746058872767,2363.4084952674925,-11.866110619784195,-0.49956794849628106
2021-07-02,2366.1632080078125,2370.5842551740147,4.421047166202243,0.18684455709733297
2021-07-05,2352.846522739955,2357.843757087037,4.997234347081758,0.21239100378134054
2021-07-06,2338.8289794921875,2361.510046904839,22.681067412651373,0.9697616889275907
2021-07-07,2326.2131870814733,2353.4627106809035,27.249523599430177,1.1714112769525706
2021-07-08,2317.80264718192,2361.126608189222,43.32396100730239,1.869182480224425
2021-07-09,2310.7938929966517,2348.4778549777616,37.68396198110986,1.630779884580752
2021-07-12,2300.2807094029017,2353.1320024086904,52.85129300578865,2.297601887880353
2021-07-13,2293.271955217634,2345.825330794412,52.55337557677785,2.2916329420594375
2021-07-14,2285.5622907366073,2348.6419899128646,63.079699176257236,2.7599203676014215
2021-07-15,2284.8614327566966,2336.598569999667,51.73713724297022,2.264344633825304
2021-07-16,2289.767595563616,2343.8276699500943,54.06007438647839,2.360941542330271
2021-07-19,2289.066720145089,2334.5247090926273,45.45798894753807,1.985874354272067
2021-07-21,2289.767595563616,2341.767525054345,51.999929490728846,2.2709697521913483
2021-07-22,2291.8702218191966,2333.999995460724,42.12977364152766,1.8382268437558695
2021-07-23,2292.5710972377233,2353.738250107706,61.1671528699826,2.668059147377448
2021-07-26,2291.1693289620534,2346.518598965056,55.3492700030024,2.4157651424251894
2021-07-27,2292.5710797991073,2355.336013022859,62.76493322375154,2.737752987325108
2021-07-28,2296.7763323102677,2346.617201846218,49.84086953595033,2.170035838266267
2021-07-29,2292.5710797991073,2366.3091268550647,73.7380470559574,3.2163908768498852
2021-07-30,2290.468436104911,2353.3859010176798,62.91746491276899,2.7469256472166976
2021-08-02,2286.9640590122767,2362.857568814013,75.8935098017364,3.318526563749946
2021-08-03,2286.9640590122767,2348.4987337949474,61.53467478267066,2.6906708279992406
2021-08-04,2290.4684535435267,2366.8172288732944,76.3487753297677,3.3333257749806777
2021-08-05,2295.374581473214,2352.4474210451967,57.07283957198251,2.486428142606341
2021-08-06,2298.1780831473216,2362.2942979503728,64.11621480305121,2.7898714757232814
2021-08-09,2299.579816545759,2349.7511580258447,50.17134148008563,2.1817612556475177
2021-08-10,2296.075422014509,2363.9214740897364,67.84605207522736,2.9548703594284036
2021-08-12,2292.571027483259,2357.603117288961,65.03208980570207,2.8366444932828565
2021-08-13,2293.2719203404017,2368.1729803892426,74.90106004884092,3.266122058378624
2021-08-16,2298.1780831473216,2362.1146182024745,63.936535055152945,2.7820531195560263
2021-08-18,2304.4859793526784,2381.703063526145,77.21708417346645,3.350729180619985
2021-08-19,2303.084228515625,2383.2944256360292,80.21019712040425,3.482729642593272
2021-08-20,2307.289481026786,2393.1228621260266,85.8333810992408,3.720095887623229
2021-08-23,2314.9991455078125,2384.5245994486118,69.52545394079925,3.0032604580313276
2021-08-24,2319.204415457589,2414.9064788565897,95.70206339900051,4.12650401841004
2021-08-25,2324.1105608258927,2412.3705407692046,88.25997994331192,3.7975809512241097
2021-08-26,2324.1105608258927,2419.3535145170404,95.2429536911477,4.098038849636409
2021-08-27,2317.1017717633927,2403.441417419451,86.33964565605856,3.7261913442132144
2021-08-30,2316.400896344866,2419.4143221670925,103.01342582222651,4.447132876902922
2021-08-31,2324.811453683036,2415.22590951952,90.4144558364842,3.889109187467522
